# Simulated random data file for batch processing
# timestamp: 2020-04-08 16:53:09
# AAR
# -----------------------

"var_x","var_y"
0.788099145749584,0.11132859508507
0.436315308790654,0.207881763344631
0.696865678532049,0.327048452105373
0.252715503331274,0.776001411024481
0.355963975889608,0.741015446837991
0.556398699758574,0.339858542894945
0.784758349414915,0.94947221595794
0.755628807470202,0.0772526555228978
0.885062985587865,0.299476351588964
0.418408063938841,0.178548944881186
0.366446899017319,0.772158860694617
0.432373919291422,0.187259633094072
0.723449183627963,0.489936299156398
0.157832304481417,0.743981352541596
0.364541094750166,0.48718475154601
0.832557892426848,0.629967499291524
0.608841295121238,0.145171640440822
0.83357561356388,0.319361679488793
0.53236758406274,0.433383269468322
0.392189882928506,0.396070815855637
0.742777577135712,0.410439181374386
0.699393168091774,0.794823756674305
0.941873846575618,0.210435161134228
0.241622783709317,0.340042805299163
0.0151014346629381,0.815488444641232
0.179450242780149,0.113672313746065
0.829925482161343,0.700391098391265
0.484219170175493,0.507209479110315
0.205097177997231,0.462239895015955
0.646771526196972,0.996974817709997
0.0457454205024987,0.624190802685916
0.661216379608959,0.635887893848121
0.401962796458974,0.920392942847684
0.908801070414484,0.181684672599658
0.32677379832603,NA
0.225539651466534,0.789564260980114
0.710796682164073,0.857983793132007
0.816028696484864,0.630297153024003
0.57014919933863,0.899597928859293
0.495124322362244,0.618903478607535
0.0983873051591218,0.718810737831518
0.970044553512707,0.511538154212758
0.874393009813502,0.11418509320356
NA,0.818417442264035
0.736435138853267,0.476987533038482
0.897023986792192,0.276201945263892
0.855319246416911,0.337189259938896
0.0140797151252627,0.549625191139057
0.751483191968873,0.0883130843285471
0.945938438177109,0.873275195481256
0.300066562136635,0.22734794463031
0.856156958965585,0.572798308217898
0.649332446511835,0.311416017124429
0.264927140902728,0.197385405888781
0.637567684520036,0.926782049471512
0.475882244296372,0.122943803900853
0.00554402591660619,0.164775891695172
0.809242177987471,0.177754763048142
0.11952898837626,0.193230959353969
0.294343922985718,0.714990701526403
0.578437663149089,0.705138629768044
