# Simulated random data file for batch processing
# timestamp: 2020-04-08 12:17:13
# AAR
# -----------------------

"var_x","var_y"
0.99394149123691,0.937567932065576
0.923348909476772,0.885088547598571
0.85445361607708,NA
0.881774796638638,0.0100322174839675
0.891369857126847,0.81459645088762
0.213156641693786,0.138961967080832
0.174801826709881,0.552645609714091
0.62710514687933,0.866571796359494
0.583654488204047,0.354050243971869
0.212840303080156,0.345902584725991
0.848993096500635,0.572397692827508
0.817557035945356,0.982923393836245
0.77206753497012,0.980113348225132
0.239498242968693,0.843029618496075
0.766207768116146,0.184140423312783
0.795181662775576,0.710794795304537
0.921447273576632,0.193796471925452
0.893617201363668,0.734584619058296
0.477653115522116,0.767906875116751
0.631321981083602,0.347216481575742
0.333373283268884,0.937955348053947
0.330914201680571,0.978658363921568
0.677195997908711,0.264441775390878
0.932223157025874,0.777219558134675
0.33278434118256,0.870640780311078
0.919126473367214,0.0978153739124537
NA,0.190840107854456
0.998840951127931,0.845500803319737
0.0514962470624596,0.614723864011467
0.253112723119557,0.756832326995209
0.441253014374524,0.450048162369058
0.980360042769462,0.16582550201565
0.97398020955734,0.457709712442011
0.200435761827976,0.477648021420464
0.361863575410098,0.342175033641979
0.898890467826277,0.893098769010976
0.562689763493836,0.385524861747399
0.202968193683773,0.450865803286433
0.340584927471355,0.0645240093581378
0.666453328216448,0.92593704117462
0.599132586270571,0.283706829417497
0.777085444424301,0.210980647942051
0.594216261990368,0.337201073765755
0.73870475939475,0.326991852605715
0.092300480697304,0.796336772851646
0.166758918901905,0.00539226201362908
0.897016676841304,0.477486849296838
0.83280388568528,0.132792944321409
0.852069274056703,0.128442377084866
0.368897148407996,0.583870364818722
0.399895079666749,0.122497878735885
0.325644654920325,0.454069354105741
0.390382250770926,0.767803821945563
0.257203199900687,0.459646060829982
0.914062679978088,0.800778095377609
0.30617099092342,0.315795881440863
0.207316004671156,0.665159906027839
0.434338474879041,0.548620303394273
0.326189185027033,0.389376136241481
