# Simulated random data file for batch processing
# timestamp: 2020-04-08 16:53:08
# AAR
# -----------------------

"var_x","var_y"
0.765116377733648,0.534360165940598
0.0674625977408141,0.523903330555186
0.694839660543948,0.570777314016595
0.890465977601707,0.0860062229912728
0.277591953985393,0.0531144493725151
0.103410014184192,0.647722489200532
0.976714406628162,0.979770562145859
0.869136144407094,0.665939415572211
0.742408644175157,0.094570190878585
0.0327612666878849,0.687558786710724
0.930421544937417,0.705179140670225
0.492167205782607,0.535801401827484
0.763054537586868,0.956976580200717
0.938282744493335,0.0380032248795033
0.0290663903579116,0.313093367265537
0.722928107483312,0.217390498612076
0.649540800368413,0.0820740130729973
0.227239891886711,0.922841366147622
0.029083359753713,0.526500985492021
0.79641891294159,0.888653152389452
0.204927308717743,0.486212969990447
0.512540564173833,0.667937733698636
0.42940474790521,0.0202546902000904
0.516509500099346,0.78824349376373
0.612942224601284,0.192492307629436
0.833863727049902,0.769965275190771
0.925408727256581,0.314095183741301
0.70370555925183,0.487777718575671
0.124768514418975,0.284131815424189
0.111490573501214,0.638568609487265
0.539163967594504,0.860225954791531
0.653362138895318,0.111190850846469
0.724449443863705,0.290350834839046
0.978492317488417,0.343736139358953
0.393869201652706,0.988321823766455
0.00710385106503963,0.627524118172005
0.279731823829934,0.598634376190603
0.956221959320828,0.617653822293505
0.881036777049303,0.855955929029733
0.0220239101909101,0.903056695358828
0.316476428881288,0.332837634254247
0.191305635729805,0.9318394693546
0.259720760863274,0.335957926465198
0.601590277161449,0.333137201610953
0.838553955079988,0.981725753284991
0.734722104622051,0.0129376903641969
0.861877274001017,NA
0.602006724569947,0.442229103064165
0.223379445960745,0.62675966671668
0.0747495908290148,0.399136302992702
0.329847930697724,0.506469401763752
0.616668718168512,0.392361339414492
0.0812575961463153,0.0517337515484542
0.911030696006492,0.232580102514476
0.717992543941364,0.828537689289078
0.414223614381626,0.86138549586758
NA,0.650505043799058
0.232215195894241,0.397060096729547
0.941183768678457,0.698005438083783
0.731597284320742,0.847849702695385
0.410602487856522,0.857648132368922
0.248246117495,0.497939571505412
0.312740306602791,0.401486187009141
0.870819973759353,0.642882654676214
0.605539480457082,0.365789911244065
0.789506182773039,0.468994153896347
