# Simulated random data file for batch processing
# timestamp: 2020-04-08 16:53:08
# AAR
# -----------------------

"var_x","var_y"
0.790781273506582,0.434661450097337
0.471189092844725,0.197121917735785
0.892794286599383,0.360376907279715
0.691482527414337,0.202007245738059
0.238315894501284,0.466690581524745
0.849476577714086,0.871132491389289
0.461005819961429,0.614766298560426
0.689367056591436,0.840780470520258
0.275789205916226,0.643362934701145
0.453437711810693,0.0533698233775795
0.559109449619427,0.122851219028234
0.0441114818677306,0.0179557595402002
0.193558122031391,0.43668049457483
0.18488867720589,0.819128437666222
0.101231839507818,0.149636183632538
0.421362429391593,0.596871287561953
0.223676836350933,0.347078784834594
0.56218868563883,0.504831293132156
0.899638415081427,0.562722279690206
0.248009603004903,0.305307348258793
0.441504606744274,0.851311614271253
0.885798289673403,0.90429345308803
0.180224297801033,0.747074007522315
0.359173953300342,0.584571574814618
0.915957512333989,0.028589321533218
0.456311944173649,0.69260987942107
0.140004940796643,0.530478518456221
0.825448662042618,0.869652213994414
0.985181011259556,0.841373320668936
0.245537380222231,0.0264847041107714
0.65125191421248,0.504026670008898
0.0630762462969869,0.955416762735695
0.785136290593073,0.625084726838395
0.880721468478441,0.720424622064456
0.0158192885573953,0.841329385759309
0.717659438960254,0.756867107003927
0.278981851879507,0.146729344502091
0.208833926124498,0.57260377984494
0.85307133779861,0.775830706115812
0.455670353025198,0.656508094863966
0.0179033984895796,0.686607761541381
0.0795842783991247,0.448863443452865
0.794142426457256,0.0755712389945984
0.928308237809688,0.136638090014458
0.994897533906624,0.401474867481738
0.640051747206599,0.890465079341084
0.497727826004848,0.519576467573643
0.182174060260877,0.767326973611489
0.172666611382738,0.0722366163972765
0.85020649060607,0.622241685865447
0.681329142767936,0.748564885696396
0.0815738148521632,0.627678256481886
0.871813502395526,0.667374977376312
0.883055027807131,0.882442354224622
0.39404190168716,0.626351376995444
0.826113413553685,0.466046059736982
0.920064916601405,0.597846926888451
0.84595563239418,0.826253658160567
0.96795909688808,0.767955473158509
0.0625388959888369,0.411558650666848
0.497328549157828,0.81270878831856
0.270062053110451,0.292151649249718
0.904030866455287,0.42781999334693
0.899340981384739,0.0328653131145984
0.398932889103889,0.355821097968146
0.406880135415122,0.287573226029053
0.317247441736981,0.978594369022176
