# Simulated random data file for batch processing
# timestamp: 2020-04-08 12:17:24
# AAR
# -----------------------

"var_x","var_y"
0.138157907640561,0.294036874547601
0.448178675724193,0.138717017835006
0.944832177367061,0.858367145527154
0.837399267591536,0.807415270945057
0.989866166142747,0.621085953433067
0.683378173969686,0.581091286847368
0.298419871367514,0.0895650354214013
0.370318467495963,0.199717846699059
0.64839554624632,NA
0.190776475705206,0.108704230282456
0.292672323994339,0.37816218379885
0.437631271546707,0.777660938678309
0.915033779107034,0.818031665170565
NA,0.917896823724732
0.516264363424852,0.755026769125834
0.892463674768806,0.436280247755349
0.728628722950816,0.335425511468202
0.0711687700822949,0.569692101795226
0.841842497931793,0.73838001023978
0.735938592348248,0.969801887404174
0.889887105673552,0.0662827875930816
0.417417199350893,0.843355377670377
0.343270353972912,NA
0.211319111287594,0.743485028389841
0.245013129664585,0.428103180835024
0.803864044137299,0.95570186059922
0.255372664891183,0.991545315599069
0.442673058249056,0.435502145206556
0.577680096263066,0.980664437636733
0.720516737317666,0.276224096305668
0.476682655280456,0.831278779311106
NA,0.766671327641234
0.545658816350624,0.136844449210912
0.197569667594507,0.123207656433806
0.503799740690738,0.90365927061066
0.288427526131272,0.301765384618193
0.836427723290399,0.794606238137931
0.460438131354749,0.652345072245225
0.977546844165772,0.287242300575599
0.791240591090173,0.661699795164168
0.348046383587644,0.54252952709794
0.213504811283201,0.658849281957373
0.193665207829326,0.527604638133198
0.940634502563626,0.683582791592926
0.495026746066287,0.622867776779458
0.906443274114281,0.452146182069555
0.984982243739069,0.639387372648343
0.0145403365604579,0.238083256408572
0.843619795516133,0.552523125661537
0.260638485662639,0.434672914911062
0.886725373100489,0.443043615669012
0.696588674560189,0.267610381357372
0.188680910505354,0.853054089937359
0.485943460138515,0.445854956982657
0.286356174154207,0.110181472729892
0.492123550968245,0.511490280972794
0.83875272073783,0.450666434597224
0.0946569305378944,0.23465375858359
0.0111733919475228,0.864028711104766
0.938587864628062,0.425814710091799
NA,NA
0.40263258642517,0.642042371910065
0.0659798586275429,0.247598776128143
0.55029473779723,0.975882335333154
0.290106855332851,0.83737180638127
0.625540811102837,0.652613305719569
0.120466608088464,0.911282846238464
0.456741377944127,0.866142560495064
