# Simulated random data file for batch processing
# timestamp: 2020-04-08 16:53:08
# AAR
# -----------------------

"var_x","var_y"
0.818244627211243,0.230479106074199
0.765571273630485,0.611960487673059
0.0258759600110352,0.104282543528825
0.0634875223040581,0.356450265273452
0.228304924909025,0.729578870348632
0.215431074611843,0.595114949857816
0.0906449540052563,0.866435211384669
NA,0.532699679723009
0.670481292763725,0.887039701454341
0.792594792786986,0.954005657928064
0.537909362697974,0.911212796578184
0.97408039146103,NA
0.204559271456674,NA
0.378362945048138,0.928883105982095
0.561498507857323,0.0875872587785125
0.776336607988924,0.9841191356536
0.678344560787082,0.642138403141871
0.0601421841420233,0.338298691436648
0.761648726416752,0.580144780920818
0.334603709401563,NA
0.0330189650412649,0.0688424727413803
0.472080714069307,0.551606632070616
0.552770857699215,0.0372466950211674
0.164672443643212,0.2593129852321
NA,0.854210155783221
0.341988379601389,0.720496017253026
0.999858934432268,0.860790185397491
0.850678698625416,0.918976152548566
0.828858433291316,0.846982860704884
0.938857171218842,0.536539870547131
0.818167947931215,0.251924893585965
0.399235662771389,0.192511093569919
0.33048606896773,0.889725654851645
0.162728624185547,0.596384187461808
0.467552420450374,0.658074588747695
0.263732418417931,0.00323703559115529
0.679416005034,0.227958509931341
0.789221697952598,0.874611373757944
0.0404141545295715,0.39845268544741
0.901140004396439,0.743748628767207
0.885607466101646,0.716874269768596
0.936255565844476,NA
0.00108445668593049,0.223855916643515
0.494461877038702,0.403072472661734
0.047462118556723,0.566765092778951
0.366980951046571,0.743324181763455
0.625909600639716,0.386953210923821
0.821344901341945,0.544127209112048
0.479659587610513,0.172265012515709
NA,0.434671013848856
0.751438318984583,0.12095878017135
0.737729229731485,0.413196552312002
0.0458363206125796,0.0379511709325016
0.280697114998475,0.0555825713090599
0.553210355341434,0.85383191332221
NA,0.374586685327813
0.946317934431136,0.4590017888695
0.433586801635101,0.614805411314592
0.71133425552398,0.890639155870304
0.813785976264626,0.0608121224213392
0.50281418999657,0.424548378679901
0.610505044693127,0.355511534959078
0.691548923263326,0.618377547711134
0.831119648879394,0.150565901305526
0.529628846794367,0.0118534583598375
0.381307928822935,NA
NA,0.114919756306335
0.922157470369712,0.279273367021233
