# Simulated random data file for batch processing
# timestamp: 2020-04-08 12:17:08
# AAR
# -----------------------

"var_x","var_y"
0.689942731522024,0.434657104313374
0.139053906081244,0.0198546936735511
0.101176352472976,0.934294377686456
0.97301762830466,0.464187757577747
0.104597219731659,0.444930352736264
0.75981279509142,0.2268071542494
0.207767210667953,0.560482232365757
0.360612284392118,0.733281899709255
0.404748905915767,NA
0.290751694235951,0.271222840528935
NA,0.764701516833156
0.697730096522719,0.553369241999462
0.831142798531801,0.65181200299412
0.288130392553285,0.0629712664522231
0.592201823601499,0.0440131314098835
0.201500971801579,0.0515568791888654
0.534569341689348,0.6765823867172
0.115706379059702,0.997879085829481
0.301763895899057,0.609648625133559
0.637283668154851,0.445490297861397
0.388905617408454,0.276206117123365
0.102665179176256,0.126862678211182
0.317298633977771,0.0278777482453734
0.540593123296276,0.584615513915196
0.523842315655202,0.563594943843782
0.814539795042947,0.192948841489851
0.385804700665176,0.953604542184621
0.233164255740121,0.624833084642887
0.0438642376102507,0.801076960284263
0.797906736843288,0.463433036580682
0.620635048253462,0.786793404258788
0.138896371936426,0.665367878042161
0.182484907330945,0.422549905488268
0.975205096416175,0.872469499707222
0.22126369131729,0.960456015076488
0.405068636871874,0.167602522764355
0.537064445670694,0.777946362970397
0.955501867923886,0.547274549258873
0.437456182204187,0.318204512353987
0.167842944385484,0.663340782979503
0.887046654010192,0.152706400025636
0.989387711975724,0.0145970277953893
0.120033951476216,0.255186678376049
0.328789884923026,0.291516190394759
0.964126540813595,0.0304987099952996
0.697253545746207,0.64648043946363
0.999870794592425,0.99659812124446
0.922991886036471,0.312798680970445
0.0393045793753117,0.424094954505563
0.382433707360178,0.19108309969306
0.885423478437588,0.0550294376444072
0.703819191781804,0.996447594370693
0.259002889273688,0.304678745800629
0.706913660047576,0.460150910075754
0.0905388074461371,0.323551845503971
0.933861705940217,0.335639963624999
0.207025821087882,0.876001995056868
0.0955605544149876,0.392326032975689
0.288635763339698,0.110459462506697
