# Simulated random data file for batch processing
# timestamp: 2020-04-08 12:17:17
# AAR
# -----------------------

"var_x","var_y"
0.684076389297843,0.773454456124455
0.205910412129015,0.910242201061919
0.795467821415514,0.210160372080281
0.649378321832046,0.471810553688556
0.673612942919135,0.468257761793211
0.152174399932846,0.781640034401789
0.178592160576954,0.907889076974243
0.231008476577699,0.480635413201526
0.507344387006015,0.97801759862341
0.400492469081655,NA
0.895605798112229,0.557728859363124
0.0601827178616077,0.981813050573692
0.774174485588446,0.367360215634108
0.696561014279723,NA
0.102767020231113,0.940770762274042
0.311992142815143,0.532686678227037
NA,0.0836245205719024
0.872611983679235,0.494201852940023
0.983292648103088,0.690706232562661
NA,0.562796396669
0.282639612676576,0.302126874681562
0.345489415107295,0.990707985358313
0.60710175242275,0.220514801563695
0.440259663853794,0.357874527107924
NA,0.0138484858907759
0.224689397960901,0.618204566417262
0.131271987687796,0.593317662598565
0.96429902035743,0.172369974898174
0.549336492083967,0.41332623665221
0.19011027016677,0.165484910132363
0.803691635141149,0.349726963788271
0.397658694768324,0.956044181715697
0.244884163374081,0.545762883033603
0.575278968783095,0.00130740436725318
0.775455541908741,0.00810923334211111
NA,0.533872001804411
0.0916061501484364,0.424361168406904
0.102029947098345,0.107229420915246
0.984157456085086,0.779838059330359
0.894373591290787,0.843922820873559
0.270270517095923,0.609977615764365
0.362433074507862,0.712352401344106
0.687332243192941,0.83874699822627
NA,0.30706818215549
0.194166064960882,0.963471037335694
0.387128218542784,0.323271541157737
0.625740435905755,0.88520770217292
0.00713820941746235,0.963203412014991
0.308617844479159,0.274965987773612
0.802337785251439,0.882024305174127
0.24343845481053,0.612646380439401
0.591723188059404,0.461228103609756
0.62557370797731,0.16586631629616
0.655144168296829,0.144364349544048
0.927623369032517,0.409897172357887
0.225845813285559,0.684413402574137
0.52712289779447,0.907911292044446
0.275682331761345,NA
0.103259050287306,0.0444375122897327
0.828238116577268,0.188472801353782
NA,0.599384971428663
0.243190259905532,0.932775567984208
0.553500915877521,NA
0.721509946510196,0.834979109698907
0.0555154541507363,NA
0.103226051665843,NA
0.219829374924302,0.188879976747558
0.761487654177472,0.61248455895111
