# Simulated random data file for batch processing
# timestamp: 2020-04-08 12:17:17
# AAR
# -----------------------

"var_x","var_y"
0.590988491429016,0.491280982038006
0.199396999552846,NA
0.392981085926294,0.136654622387141
0.265717962291092,0.656606768723577
0.586328405421227,0.275959065183997
0.459590565413237,0.94438123353757
0.184853402432054,0.385078628314659
0.413655582349747,0.0849664497654885
0.916340256575495,0.466504595708102
0.538949074689299,0.201510469429195
0.643884357763454,0.209630825556815
0.736875385046005,0.188478869153187
0.399714078987017,0.388507100753486
0.657594418618828,0.233252658974379
0.164292911533266,NA
0.181724240072072,0.320402740035206
0.335741963004693,0.409709349740297
0.618894646409899,0.842604939360172
0.409273471217602,0.734244400635362
0.0367339306976646,0.67905583162792
0.447360958205536,0.825040315743536
0.566112804692239,0.461417907848954
0.559619301231578,0.202310433611274
0.782553039491177,0.632164496695623
0.645050937775522,0.315980490297079
NA,0.26726033911109
NA,0.555353616597131
