# Simulated random data file for batch processing
# timestamp: 2020-04-08 16:53:09
# AAR
# -----------------------

"var_x","var_y"
0.912975670769811,0.957842105999589
0.185312781948596,0.407533723860979
0.1924535240978,0.15051764016971
0.898038541898131,0.76487797871232
0.521615616511554,0.955590947298333
0.438440655125305,0.869787234114483
0.120645933551714,0.919279732042924
0.543210063362494,0.566556911217049
0.562135314103216,0.598872242029756
0.49247165909037,0.928543979302049
0.0225715474225581,0.338564950739965
0.0658597473520786,0.901926189893857
0.252322101499885,0.634177556959912
0.599788565421477,0.590918212430552
0.614639022853225,0.749995035119355
0.632157317362726,0.0372385152149945
0.983970834640786,0.537614760920405
0.582439387217164,0.789692109450698
0.590134231373668,0.507747363299131
0.332414033589885,0.0944695181678981
0.234420608263463,NA
0.171588007360697,0.0252820523455739
0.501408436568454,0.575428033014759
0.578968897927552,0.894682741956785
0.289709263946861,0.294305008370429
0.548501051496714,0.544306851923466
0.483001862419769,0.378688247874379
0.560195185709745,0.963067118311301
0.664986373623833,0.0484309762250632
0.199998251162469,0.445009016664699
0.981720621231943,0.540035905549303
NA,0.758937845937908
0.0263038547709584,0.0716332416050136
0.458620707271621,0.446686830371618
0.31997642875649,0.0180670893751085
0.967163625173271,0.231453977059573
0.598387244157493,0.604894814547151
0.762565039331093,0.270071663893759
0.469813669798896,0.391336245695129
0.00496837543323636,0.954751067096367
0.0146760302595794,0.890367644838989
0.00658586225472391,0.597974337171763
0.474262756295502,0.217704772250727
0.0289671907667071,0.766679752152413
0.637696316698566,0.961562988348305
0.964696661802009,0.364103258354589
0.169425793457776,0.763546792557463
0.713270689593628,0.108890445670113
0.415849547833204,0.568582645384595
0.0994256632402539,0.145619568414986
0.781787658575922,0.278413571417332
0.948325186502188,0.456037735566497
0.0845182409975678,0.762338303495198
0.466107626212761,0.27383757987991
0.579132198821753,0.770953153027222
0.34073219425045,0.0894535372499377
0.0760910350363702,0.987368418602273
0.897313918219879,0.680563826579601
0.501015706453472,0.81346429977566
0.419987011002377,0.0416576534043998
0.725844129687175,0.658494945848361
0.793709057383239,0.674417149974033
0.392493465449661,0.24856461212039
0.287580508505926,0.568095715716481
0.203192573040724,0.667554759420455
0.685846781358123,0.756647904170677
0.892588844290003,0.703754735412076
0.502926979679614,0.36947637074627
0.752999411895871,0.929885220481083
0.912428310606629,0.0126235585194081
0.572063504718244,0.134764074580744
0.522538339020684,0.474043998168781
0.715623049531132,0.89147123740986
0.208600195590407,0.758157353848219
0.22863865760155,0.578262770548463
0.0576347094029188,0.998156228102744
0.434929636539891,0.809698344441131
0.983752111904323,0.413723150966689
0.1355414618738,0.271710713393986
0.602601106278598,0.371768495533615
0.213308701524511,0.130994410719723
0.69797920063138,0.182711193105206
0.792484642006457,0.339611194096506
0.81451307842508,0.394633263815194
