# Simulated random data file for batch processing
# timestamp: 2020-04-08 12:17:21
# AAR
# -----------------------

"var_x","var_y"
0.734163204906508,0.764381395885721
0.516760363942012,0.981739282840863
0.459454471478239,0.336603089002892
0.205985946813598,0.424474662402645
0.792102453298867,0.897478052182123
0.0506563980598003,0.0205794295761734
0.721073991153389,0.874845711514354
0.743677208665758,0.397672960534692
0.368664087960497,0.410290388157591
0.957189398584887,0.783543299417943
0.941183454357088,0.847423926694319
0.809756502276286,0.707981336861849
0.470265679294243,0.88984240940772
0.209262377116829,0.460493875434622
0.335445486009121,0.90635657007806
0.328217141097412,0.882086836034432
0.280652710935101,0.888500443426892
0.787432236131281,0.0990886262152344
0.473567575216293,0.821027198573574
0.188790195388719,0.357259039767087
0.848090280313045,0.352142695337534
0.25798403355293,0.397798717254773
0.605031304759905,0.237649536458775
0.304480992723256,0.134987795958295
0.838161290390417,0.956524255918339
0.191256838617846,0.884232760872692
0.265685541788116,0.0873831824865192
0.58201514929533,0.224072987679392
0.192907212069258,0.15739552071318
0.602006514556706,0.577473230892792
0.526587558444589,0.824884473579004
0.195343763567507,0.585495902923867
0.879668985260651,0.0809157642070204
0.231329640140757,0.663847084855661
0.463570921448991,0.471324510173872
0.562396068591624,0.655736160930246
0.100248412461951,NA
0.637861436232924,0.373925709631294
0.475210861070082,0.928077479591593
0.484922080533579,0.112733728019521
0.243977287551388,0.320828838506714
0.712124415440485,0.97653815546073
0.509167532203719,0.816495924489573
0.34556194790639,0.567743909778073
0.966555458493531,0.514534296700731
0.18260131473653,0.70572327147238
0.144618845777586,0.858279944397509
0.910693735117093,0.562855222495273
0.0785983330570161,0.797781074885279
0.975180360255763,0.0230295355431736
0.735098240664229,0.742397128604352
0.483204257441685,0.90580017468892
0.34692304302007,0.983023895183578
0.0903977598063648,0.881447234889492
0.536206646589562,0.504331443225965
0.546628799755126,0.578958597499877
0.55214355699718,0.808417634572834
0.640788173303008,0.181866033701226
0.410811535315588,0.530357284238562
0.635006190510467,0.949763374403119
0.175388178322464,0.0674505971837789
0.554273502668366,0.898854850791395
0.624778203899041,0.759813979966566
0.926385215017945,0.283269411884248
0.869902389822528,0.0728121816646308
0.45004343194887,0.12691144598648
0.809285232331604,0.433632154250517
0.621286009438336,0.780487079406157
0.700281171826646,0.630085888784379
0.494517057668418,0.633534531574696
NA,0.980839747004211
0.326719901757315,0.860650912858546
0.416525925742462,0.632664358709008
0.298686836613342,0.119170008925721
0.980803326703608,0.483663144987077
0.344420057954267,0.96627100603655
0.797171140322462,0.458005924941972
0.0448065442033112,0.286794554209337
0.0216131480410695,0.538449520710856
0.794821339892223,0.532045117113739
0.754842493217438,0.193316375138238
0.478358739987016,0.0289817564189434
0.677952833939344,0.0585136003792286
0.59050223021768,0.161904726875946
0.19468125840649,0.5198977177497
0.358777776593342,0.281206197338179
0.377866211347282,0.187208988703787
0.909200644120574,0.603161978069693
0.609592474997044,0.275251829298213
0.111453100340441,0.948017215589061
0.483766443561763,0.314400920877233
0.613601564895362,0.313656330108643
0.230067167431116,0.492727416334674
0.45589551795274,0.273971936199814
0.0303561466280371,0.51175304944627
0.531321846880019,0.594189925817773
0.169868856435642,0.0158228136133403
