# Simulated random data file for batch processing
# timestamp: 2020-04-08 16:53:09
# AAR
# -----------------------

"var_x","var_y"
0.68704963196069,NA
0.533922218251973,0.649212649557739
0.793024007696658,0.69753692438826
0.390011643758044,NA
0.576294763945043,0.535941482055932
NA,0.516057941829786
0.157146860612556,0.918962959665805
0.815102125052363,0.823654496576637
0.967993479222059,0.264065721537918
0.00375923421233892,0.054127631476149
0.25086488132365,0.188300566514954
0.901893210131675,0.559920131461695
0.838557148817927,0.0180282171349972
0.700794557342306,0.179931845283136
0.110495539847761,0.0983621121849865
0.256653058808297,0.722362784435973
0.978115763049573,0.0876094284467399
0.0128920974675566,NA
0.122441449202597,0.0912736845202744
0.742740229470655,0.924733047606423
0.877723658457398,0.675904508214444
0.612882192712277,0.429413813864812
0.466247519012541,0.883215814363211
NA,0.653489351272583
0.835783295100555,0.254955063806847
0.975127170560881,0.759215833852068
0.698827365413308,0.542732223402709
0.966775396605954,0.672007778659463
0.735992478905246,0.635506208287552
0.453316162340343,0.773072390351444
0.283433791715652,0.820526865543798
0.880947329802439,0.327160368906334
0.344097926514223,0.424838902894408
0.0720331189222634,0.264483598293737
0.475759763270617,0.68798371241428
0.2863042592071,0.0683880452997983
0.159458704758435,0.97101032664068
0.281372061232105,0.77010758058168
0.674819172592834,0.145484982524067
0.148352722637355,0.346201085485518
0.921311388257891,0.659574907273054
0.662976537831128,0.58088452834636
0.504242103546858,0.807789837010205
0.00329797086305916,0.0781672750599682
0.749566183425486,0.648565218551084
0.750721142627299,0.989193785004318
0.537981357891113,0.844346865313128
0.415053096367046,0.511003724066541
0.783253001514822,0.190917116822675
0.660203874344006,0.817884064046666
0.00333758164197206,0.30488064349629
0.0952361989766359,0.741929179057479
0.767894504126161,0.881729928310961
0.348042900674045,0.275512400316074
0.852802956243977,0.239444593666121
0.678575823316351,0.426333514740691
0.665134822251275,0.998120750300586
0.518928701290861,0.101529479958117
0.305751248495653,0.30918982392177
0.0613215994089842,0.782222863985226
0.28776828199625,0.798748770263046
0.206020282581449,0.133472118526697
0.929946258431301,0.610160877462476
0.36913786130026,0.450865462888032
0.580814861925319,0.652202697470784
0.388966087950394,0.0635965229012072
0.283783720107749,0.0685577336698771
0.881799114635214,0.0316456116270274
0.122510681161657,0.893191231414676
0.327097539091483,0.0734895756468177
0.574146560393274,0.31299358420074
0.873512849211693,0.812938928836957
0.814271570183337,0.341042567044497
0.844858064083382,0.0312452749349177
NA,0.0555580221116543
0.841898944694549,0.181151576107368
0.797175806714222,0.833210964687169
0.317433961201459,0.846289331791922
0.108554219827056,0.0699712818022817
0.649242066778243,0.346409813500941
0.980848589446396,0.848994332365692
0.262366018490866,0.530066117411479
0.524972285609692,0.245856714202091
