ID,Temp,RH,DewPt
178,26.46676826,81.24913788,23.01971054
179,26.12356377,81.53450775,22.74288368
180,25.694561,83.24005127,22.66567039
181,25.43715858,85.46817017,22.84992027
182,25.051054,87.17498016,22.79731941
183,24.79365158,88.09339142,22.71699524
184,24.53624916,88.37101746,22.51520157
185,24.32174873,88.45423889,22.31921387
186,24.06434631,90.58049011,22.45642853
187,23.80694389,91.40377045,22.35080719
188,23.4637394,92.19689178,22.15299034
189,23.24923897,93.42227173,22.15735626
190,22.94893646,93.66657257,21.90202522
191,22.73443413,94.47904205,21.83058929
192,22.51993179,94.85720825,21.68273735
193,22.30542946,95.26169586,21.53896713
194,22.1767292,96.06851959,21.54885864
195,22.04802704,96.55123138,21.50260925
196,21.91932678,96.8992157,21.43310928
197,21.8764267,97.35346222,21.46681023
198,21.79062462,97.24666595,21.36321831
199,21.74772453,97.67354584,21.39200592
200,21.66192436,97.70020294,21.31078339
201,21.66192436,98.1262207,21.38190651
202,21.66192436,98.55141449,21.45262527
203,21.66192436,98.4983139,21.4438076
204,21.66192436,98.4983139,21.4438076
205,21.70482445,98.4983139,21.48669434
206,21.66192436,98.07301331,21.37303925
207,21.61902428,98.1262207,21.33904076
208,21.57612228,98.5248642,21.36244202
209,21.49032211,98.07301331,21.20158577
210,21.44742203,98.47175598,21.22496986
211,21.40452194,99.32000732,21.32219505
212,21.49032211,98.86978149,21.33377266
213,21.44742203,98.89628601,21.29524612
214,21.36162186,98.89628601,21.20943069
215,21.31871986,98.86978149,21.16214561
216,21.27581978,98.81674957,21.11048317
217,21.14711952,98.76371002,20.97301865
218,21.10421944,98.76371002,20.93011665
219,21.06131744,99.2141571,20.96135902
220,20.97551727,99.18768311,20.87116051
221,20.97551727,99.61083984,20.94051552
222,21.06131744,99.9804306,21.08681488
223,21.10421944,99.9804306,21.12978363
224,21.27581978,99.9804306,21.30165291
225,21.61902428,99.9804306,21.64539528
226,21.79062462,99.9804306,21.81726646
227,21.8335247,99.79571533,21.82988739
228,21.8764267,99.37291718,21.80317879
229,21.8764267,98.97579956,21.73750877
230,21.8764267,99.02879333,21.74628448
231,21.8335247,98.55141449,21.62418365
232,21.8335247,98.1262207,21.55337143
233,21.91932678,98.15281677,21.64354515
234,21.96222687,98.63105011,21.76609802
235,21.96222687,98.57796478,21.75726891
236,21.96222687,98.20600128,21.69529152
237,21.96222687,98.15281677,21.6864109
238,21.91932678,98.20600128,21.65242004
239,21.8335247,98.1262207,21.55337143
240,21.74772453,98.57796478,21.54281425
241,21.70482445,98.55141449,21.49551582
242,21.66192436,98.92279816,21.51417542
243,21.61902428,98.94930267,21.47564888
244,21.49032211,98.84326935,21.32938957
245,21.40452194,98.89628601,21.25233841
246,21.40452194,99.26708984,21.31348419
247,21.36162186,99.71649933,21.3443737
248,21.31871986,99.66368103,21.29276085
249,21.36162186,99.66368103,21.33571053
250,21.40452194,99.9804306,21.43055725
251,21.5332222,99.9804306,21.55945969
252,21.61902428,99.9804306,21.64539528
253,21.74772453,99.9804306,21.77429771
254,21.79062462,99.9804306,21.81726646
255,21.8764267,99.9804306,21.90320206
256,22.00512695,99.9804306,22.03210449
257,22.1767292,99.9804306,22.20397568
258,22.39122963,99.9804306,22.41881371
259,22.60573196,99.9804306,22.63365173
260,22.56283188,99.16120911,22.45496559
261,22.69153404,99.61083984,22.65841675
262,22.90603447,99.71649933,22.89069176
263,23.07763672,99.34646606,23.00093651
264,23.16343689,99.76931763,23.15718651
265,22.86313438,97.19324493,22.42458916
266,22.60573196,97.54023743,22.22634315
267,22.56283188,98.7902298,22.39318275
268,22.60573196,99.63726044,22.57689857
269,22.69153404,99.66368103,22.66717339
270,23.1205368,99.9804306,23.14926338
271,23.67824173,99.92767334,23.69905472
272,24.15014648,99.9804306,24.18048477
273,24.83655357,96.3636322,24.25062752
274,24.96525383,93.85640717,23.93857002
275,25.35135651,92.66056824,24.10788345
276,26.38096619,92.36064911,25.07456398
277,27.53927803,87.75982666,25.35873985
278,27.92538071,87.50935364,25.69069862
279,28.31148529,82.8998642,25.15687561
280,28.65468788,84.8215332,25.8796711
281,28.31148529,78.86821747,24.32042503
282,27.88248062,84.73706055,25.1057148
283,27.71087837,85.04663849,24.9987545
284,27.66797829,79.04106903,23.7317009
285,27.6250782,82.87149811,24.4800396
286,27.79668045,80.10444641,24.07967377
287,28.22568321,81.16345978,24.71741295
288,28.22568321,80.99202728,24.68194771
289,28.18278313,81.90502167,24.82819366
290,28.78338814,72.80499268,23.44316101
291,29.34109306,75.62055969,24.6138649
292,29.38399506,78.92584229,25.37458229
293,29.25529289,78.49330902,25.15703011
294,29.12659264,80.39109802,25.43442154
295,29.42689514,73.77616119,24.28326035
296,29.8558979,73.45282745,24.62276649
297,29.77009773,75.21178436,24.93722153
298,29.81299782,72.5100174,24.36516953
299,29.77009773,74.83164978,24.852108
300,29.51269531,69.51284027,23.37381935
301,29.51269531,72.36240387,24.04258728
302,29.42689514,71.80076599,23.83026886
303,29.38399506,72.80499268,24.02064896
304,29.29819298,73.80553436,24.1659584
305,29.25529289,67.56674957,22.65805817
306,29.29819298,70.94129944,23.50644112
307,29.25529289,73.7467804,24.11134148
308,29.04079056,73.6880188,23.89146996
309,29.04079056,75.18256378,24.22661018
310,29.12659264,77.51023102,24.82033157
311,29.16949272,74.80239105,24.26608849
312,28.99789047,78.37784576,24.88241959
313,28.65468788,77.36534882,24.33164215
314,28.52598572,78.2623291,24.39968491
315,28.39728546,77.48126221,24.10719872
316,28.13988304,79.58766937,24.30548477
317,27.66797829,78.60871887,23.64041328
318,27.3247757,80.99202728,23.80372047
319,26.89577103,81.6485672,23.5196209
320,26.50966835,82.98495483,23.41217041
321,26.12356377,84.8215332,23.39758492
322,26.0377636,85.13100433,23.37389183
323,26.16646576,84.39890289,23.35670662
324,26.08066368,84.70890045,23.33345413
325,25.86616135,85.63657379,23.30374146
326,25.65166092,85.49624634,23.06594086
327,25.3942585,85.46817017,22.80780411
328,25.22265625,86.86807251,22.90785027
329,25.00815392,88.03783417,22.91795731
330,24.83655357,88.45423889,22.82684708
331,24.62205124,88.84223938,22.6876049
332,24.4075489,90.11268616,22.7103157
333,24.15014648,91.04737091,22.62613678
334,24.02144623,92.22418976,22.71073914
335,23.97854424,91.86902618,22.60450554
336,23.84984398,91.73228455,22.45242119
337,23.84984398,92.27877808,22.55038643
338,23.76404381,92.57881165,22.51885605
339,23.76404381,93.44942474,22.67334366
340,23.72114182,93.55802155,22.64991951
341,23.67824173,92.55155182,22.42890167
342,23.59244156,93.8292923,22.56986618
343,23.50664139,93.8292923,22.48462296
344,23.54954147,94.37088013,22.62222099
345,23.54954147,93.93771362,22.54629517
346,23.59244156,94.37088013,22.66487503
347,23.67824173,95.15390778,22.88679695
348,23.67824173,94.28971863,22.73596573
349,23.72114182,91.81433868,22.3396492
350,23.72114182,92.57881165,22.47630692
351,23.67824173,92.14228058,22.35586739
352,23.67824173,92.14228058,22.35586739
353,23.80694389,91.29416656,22.33104134
354,23.84984398,91.73228455,22.45242119
355,23.89274406,90.55299377,22.28170395
356,23.97854424,90.14022827,22.29131317
357,23.89274406,90.00247955,22.18133736
358,23.84984398,90.96504211,22.31402397
359,23.80694389,90.96504211,22.2715683
360,23.76404381,91.37638092,22.3033886
361,23.67824173,91.26676178,22.19867706
362,23.59244156,91.78699493,22.20723152
363,23.54954147,91.65019989,22.14019585
364,23.54954147,91.23934937,22.06632042
365,23.54954147,92.19689178,22.23804665
366,23.4637394,92.19689178,22.15299034
367,23.42083931,92.49702454,22.16391563
368,23.33503914,92.57881165,22.09335518
369,23.29213905,93.01452637,22.12800026
370,23.20633698,92.44248199,21.94150162
371,23.20633698,92.44248199,21.94150162
372,23.20633698,92.87845612,22.0187912
373,23.16343689,91.56808472,21.74303246
374,23.20633698,90.71790314,21.63261223
375,23.20633698,91.67756653,21.80512428
376,23.20633698,92.00569153,21.86374855
377,23.20633698,92.11496735,21.88323021
378,23.20633698,92.98731995,22.03804207
379,23.16343689,92.87845612,21.97622299
380,23.07763672,92.52429199,21.82838631
381,22.99183655,93.25926208,21.87309074
382,22.90603447,93.34078217,21.80224228
383,22.8202343,94.07316589,21.84524345
384,22.8202343,94.07316589,21.84524345
385,22.73443413,94.91118622,21.90548897
386,22.69153404,95.01908875,21.88145256
387,22.51993179,94.9651413,21.70137787
388,22.51993179,95.8267746,21.84951401
389,22.47703171,94.85720825,21.6400547
390,22.47703171,94.4249649,21.56524849
391,22.43413162,94.506073,21.53664589
392,22.43413162,95.31557465,21.67634964
393,22.39122963,96.20271301,21.7855072
394,22.30542946,96.55123138,21.75927925
395,22.26252937,96.55123138,21.71650124
396,22.13382721,96.52444458,21.58362007
397,22.04802704,97.32676697,21.63360977
398,22.00512695,97.78014374,21.66692543
399,22.00512695,97.80678558,21.67139053
400,22.13382721,98.68412781,21.94650841
401,22.64863205,99.63726044,22.61984825
402,23.20633698,96.79220581,22.69878197
403,23.67824173,94.83022308,22.83044243
404,24.23594666,93.99190521,23.23791313
405,24.87945366,91.21192932,23.37790871
406,25.73746109,90.11268616,24.02476311
407,26.12356377,88.86992645,24.17416191
408,26.29516602,86.56077576,23.90382004
409,26.08066368,84.8215332,23.35551071
410,25.78036118,90.11268616,24.06716347
411,25.82326126,84.28607941,22.99818039
412,25.694561,86.05709839,23.21644783
413,26.0377636,87.92666626,23.91149139
414,26.59546852,84.00379944,23.69903755
415,27.19607353,88.67602539,25.19545555
416,27.71087837,80.47702789,24.07358742
417,27.83958054,85.10288239,25.13612747
418,28.52598572,78.37784576,24.42436981
419,28.65468788,77.42331696,24.34416962
420,28.5688858,79.38642883,24.68026161
421,28.6117878,78.92584229,24.62439728
422,28.13988304,79.58766937,24.30548477
423,28.48308563,80.76326752,24.88533783
424,29.04079056,77.51023102,24.73717117
425,29.51269531,75.76639557,24.81199265
426,29.8558979,74.33374023,24.82275963
427,30.07040024,76.75598145,25.56982803
428,30.24200249,80.50566864,26.5447216
429,30.24200249,76.90119934,25.76787567
430,30.37070274,76.40713501,25.78342438
431,30.37070274,76.34895325,25.77054214
432,30.54230499,74.89016724,25.61028671
433,30.11330032,74.97792053,25.21609688
434,30.24200249,74.86091614,25.31396866
435,30.24200249,76.26165009,25.62673569
436,30.58520508,74.45098114,25.55234337
437,30.32780266,73.09965515,24.99590492
438,30.32780266,72.62804413,24.88714218
439,30.62810516,72.12606812,25.05903435
440,30.88550758,72.74602509,25.45046806
441,30.92840767,69.72161102,24.77710533
442,30.8426075,70.76314545,24.94401741
443,30.58520508,71.7119751,24.92107391
444,30.24200249,73.42340851,24.98764229
445,29.89879799,70.13869476,23.89217186
446,29.68429756,72.00782013,24.12538528
447,29.38399506,75.3286438,24.59047699
448,29.25529289,72.80499268,23.8969059
449,29.21239281,73.65863037,24.05006218
450,29.25529289,75.70806885,24.55034447
451,29.42689514,76.63974762,24.92149544
452,29.38399506,72.45098114,23.93934059
453,29.21239281,77.13337708,24.82164001
454,29.38399506,74.65602875,24.4402504
455,29.42689514,74.15779114,24.36955261
456,29.29819298,76.08695984,24.67548752
457,29.04079056,77.13337708,24.65542412
458,28.9120903,76.58161926,24.4105587
459,28.74048805,76.08695984,24.13622093
460,28.39728546,78.23344421,24.26861
461,27.88248062,80.19047546,24.18112755
462,27.45347595,80.44838715,23.81693459
463,27.02447319,80.39109802,23.38723755
464,26.72417068,82.67281342,23.55927086
465,26.38096619,83.8625412,23.46096992
466,26.12356377,85.63657379,23.55649185
467,25.99486351,83.77774811,23.06609917
468,25.95196342,85.58045197,23.37710571
469,25.86616135,86.92390442,23.55157852
470,25.78036118,85.63657379,23.21949005
471,25.60875893,86.39299774,23.19672012
472,25.43715858,86.81223297,23.10821342
473,25.30845642,87.78764343,23.16670227
474,25.13685608,87.64853668,22.97140884
475,25.051054,88.48197174,23.04354858
476,24.87945366,89.45068359,23.0545578
477,24.79365158,89.34017181,22.94937325
478,24.7507515,90.6354599,23.14538002
479,24.62205124,90.16776276,22.93244171
480,24.66495132,89.75432587,22.89879608
481,24.66495132,89.75432587,22.89879608
482,24.53624916,90.25036621,22.86277199
483,24.36464882,90.11268616,22.66791153
484,24.1072464,91.04737091,22.58367729
485,24.06434631,92.33335876,22.77281761
486,24.02144623,91.78699493,22.63226318
487,24.02144623,91.78699493,22.63226318
488,24.06434631,91.78699493,22.67476654
489,24.1072464,91.48594666,22.66300774
490,24.19304657,90.60797882,22.58873177
491,24.15014648,90.60797882,22.54629898
492,24.06434631,91.01992798,22.53624725
493,24.1072464,91.78699493,22.7172699
494,24.06434631,91.89636993,22.69443703
495,24.06434631,92.33335876,22.77281761
496,24.02144623,91.78699493,22.63226318
497,24.02144623,91.89636993,22.65192604
498,23.97854424,92.63332367,22.74132919
499,23.89274406,93.04173279,22.72888565
500,23.80694389,92.71505737,22.58567429
501,23.84984398,93.15052032,22.70561218
502,23.80694389,93.99190521,22.81160164
503,23.76404381,93.55802155,22.69252586
504,23.67824173,94.28971863,22.73596573
505,23.67824173,95.15390778,22.88679695
506,23.59244156,94.37088013,22.66487503
507,23.54954147,94.69521332,22.67887115
508,23.54954147,93.8292923,22.52724457
509,23.59244156,94.37088013,22.66487503
510,23.63534164,94.28971863,22.69331741
511,23.63534164,93.53088379,22.55991745
512,23.72114182,93.8835144,22.70727539
513,23.76404381,94.31678009,22.82600594
514,23.84984398,93.58516693,22.78253174
515,23.80694389,93.15052032,22.66302872
516,23.80694389,93.04173279,22.64373398
517,23.84984398,92.71505737,22.62823105
518,23.84984398,93.47658539,22.76334572
519,23.84984398,93.15052032,22.70561218
520,23.80694389,93.04173279,22.64373398
521,23.80694389,93.04173279,22.64373398
522,23.84984398,93.47658539,22.76334572
523,23.76404381,93.12332916,22.61562538
524,23.76404381,93.12332916,22.61562538
525,23.72114182,93.55802155,22.64991951
526,23.67824173,93.42227173,22.58334541
527,23.72114182,93.55802155,22.64991951
528,23.72114182,93.55802155,22.64991951
529,23.72114182,92.57881165,22.47630692
530,23.54954147,93.8292923,22.52724457
531,23.37793922,93.36794281,22.27557564
532,23.1205368,93.39511108,22.02477837
533,22.99183655,94.56012726,22.10065651
534,22.90603447,95.07302856,22.10424042
535,22.8202343,95.8267746,22.14867401
536,22.73443413,95.8267746,22.0632
537,22.64863205,95.8267746,21.97772598
538,22.60573196,96.25636292,22.008461
539,22.60573196,95.8267746,21.93498802
540,22.60573196,96.60480499,22.06784439
541,22.60573196,96.63158417,22.07240105
542,22.60573196,96.63158417,22.07240105
543,22.60573196,97.08637238,22.1496067
544,22.73443413,97.48688507,22.34583092
545,22.86313438,97.54023743,22.48334312
546,23.16343689,98.099617,22.87772751
547,23.4637394,96.87246704,22.96924973
548,23.93564415,95.69235992,23.23654366
549,24.36464882,94.15439606,23.39448547
550,24.57915115,91.92370605,23.20947266
551,24.83655357,92.9601059,23.65094566
552,25.22265625,91.29416656,23.73264885
553,26.12356377,88.84223938,24.16895676
554,26.16646576,86.16912079,23.70176697
555,25.99486351,88.84223938,24.04198837
556,26.38096619,86.25309753,23.92879677
557,26.93867111,86.36502838,24.49861336
558,27.3247757,84.08851624,24.43022919
559,27.71087837,84.73706055,24.93746376
560,28.39728546,82.55921173,25.17143059
561,28.18278313,79.73132324,24.37737846
562,27.75377846,82.3318634,24.49641609
563,27.92538071,82.84312439,24.76789284
564,28.22568321,82.10430145,24.91089058
565,28.6117878,80.1618042,24.88512802
566,28.99789047,78.55101776,24.91949463
567,29.59849548,78.2045517,25.42801857
568,29.21239281,78.57987213,25.13393021
569,28.95499039,79.93230438,25.17094421
570,29.38399506,76.20343018,24.78411865
571,29.42689514,78.57987213,25.34218979
572,29.64139557,74.42167664,24.63580513
573,29.72719765,75.3286438,24.92188644
574,29.94169998,78.72408295,25.87301636
575,29.77009773,78.63756561,25.68779755
576,29.89879799,78.66640472,25.81896019
577,30.49940491,76.84311676,26.00426483
578,30.79970741,75.53302002,26.00332642
579,30.32780266,73.0112915,24.97557259
580,29.72719765,72.80499268,24.35061836
581,30.02750015,74.94867706,25.12673378
582,30.49940491,75.007164,25.5952549
583,30.41360283,77.42331696,26.0486145
584,30.37070274,74.53887939,25.36543846
585,29.94169998,75.44544983,25.15508461
586,29.98460007,75.85385895,25.28744316
587,29.29819298,74.3044281,24.27854156
588,29.16949272,76.98828888,24.74849129
589,29.5555954,76.61068726,25.03966904
590,29.59849548,73.7467804,24.44185829
591,28.78338814,79.38642883,24.8888092
592,28.86919022,77.4522934,24.55831718
593,29.04079056,77.62608337,24.76222992
594,29.04079056,76.95925903,24.61753845
595,29.21239281,75.70806885,24.50889015
596,29.21239281,77.65503693,24.93484688
597,29.34109306,72.89342499,23.99965286
598,29.21239281,74.24578094,24.18264008
599,28.99789047,75.6497345,24.2887249
600,28.9120903,73.62924194,23.75424194
601,28.78338814,75.9704361,24.15210152
602,28.65468788,75.06564331,23.82789803
603,28.48308563,76.93022919,24.07117081
604,28.2685833,77.33636475,23.95123291
605,28.05408287,75.82470703,23.41509438
606,27.88248062,77.68398285,23.65167427
607,27.66797829,78.08895874,23.53008652
608,27.49637604,79.53018951,23.66755676
609,27.19607353,78.63756561,23.18820381
610,26.76707077,79.35766602,22.92227173
611,26.55256844,80.76326752,23.00405121
612,26.16646576,81.9619751,22.87120438
613,25.95196342,82.41714478,22.75323296
614,25.694561,84.59622192,22.93281937
615,25.35135651,85.10288239,22.6949234
616,25.13685608,86.30906677,22.71674538
617,24.87945366,86.36502838,22.47441101
618,24.70785141,88.09339142,22.63243484
619,24.49334908,89.69915009,22.71911049
620,24.27884674,90.19530487,22.59823036
621,24.06434631,90.47049713,22.43639946
622,23.89274406,91.75964355,22.49983978
623,23.80694389,91.73228455,22.40992165
624,23.72114182,92.25148773,22.41791534
625,23.67824173,92.98731995,22.50635338
626,23.72114182,92.57881165,22.47630692
627,23.76404381,92.68782043,22.53826714
628,23.84984398,92.60606384,22.60881424
629,23.93564415,93.06893158,22.7762928
630,24.02144623,92.66056824,22.78874207
631,24.02144623,91.45855713,22.57309723
632,23.67824173,91.37638092,22.21843147
633,23.24923897,93.31360626,22.13821411
634,22.94893646,95.50404358,22.22135544
635,22.69153404,96.25636292,22.0939846
636,22.39122963,96.20271301,21.7855072
637,22.21962929,96.97944641,21.7462635
638,22.1767292,97.43352509,21.780056
639,22.13382721,98.20600128,21.86677361
640,22.1767292,98.25917816,21.91853142
641,22.21962929,98.23259735,21.95696068
642,22.26252937,98.63105011,22.06635475
643,22.30542946,98.25917816,22.04715157
644,22.30542946,98.65759277,22.11367226
645,22.34832954,98.73718262,22.16983414
646,22.34832954,98.73718262,22.16983414
647,22.43413162,99.10825348,22.31739807
648,22.47703171,99.13473511,22.36471939
649,22.56283188,99.16120911,22.45496559
650,22.64863205,99.24062347,22.55401802
651,22.64863205,99.18768311,22.5452137
652,22.64863205,99.18768311,22.5452137
653,22.60573196,99.2141571,22.50669098
654,22.64863205,99.18768311,22.5452137
655,22.56283188,98.7902298,22.39318275
656,22.39122963,98.68412781,22.20388794
657,22.21962929,98.68412781,22.03230095
658,22.1767292,99.10825348,22.0598774
659,22.13382721,99.00229645,21.99938202
660,22.13382721,99.42581177,22.0695343
661,22.04802704,99.42581177,21.98365784
662,22.04802704,99.39936829,21.9792881
663,22.04802704,99.42581177,21.98365784
664,22.09092712,99.45225525,22.03096581
665,22.04802704,99.84851074,22.05336761
666,22.1767292,99.92767334,22.19528961
667,22.26252937,99.90129089,22.27687073
668,22.21962929,99.90129089,22.2339077
669,22.30542946,99.9804306,22.33287811
670,22.26252937,99.90129089,22.27687073
671,22.26252937,99.50512695,22.21146774
672,22.30542946,99.50512695,22.25440979
673,22.1767292,99.4786911,22.12121391
674,22.13382721,99.87490082,22.1436348
675,22.1767292,99.90129089,22.19094467
676,22.1767292,99.87490082,22.18659782
677,22.13382721,99.4786911,22.07827377
678,22.00512695,99.42581177,21.94072151
679,21.8764267,99.42581177,21.81190872
680,21.79062462,99.37291718,21.71730995
681,21.79062462,99.79571533,21.78693008
682,21.79062462,99.79571533,21.78693008
683,21.79062462,99.82211304,21.7912693
684,21.8335247,99.9804306,21.86023331
685,21.8335247,99.84851074,21.83856583
686,21.91932678,99.9804306,21.9461689
687,21.96222687,99.9804306,21.98913574
688,22.09092712,99.9804306,22.11804008
689,22.60573196,99.9804306,22.63365173
690,23.07763672,99.9804306,23.10629463
691,23.63534164,99.9804306,23.66487503
692,23.54954147,98.57796478,23.34422684
693,23.76404381,99.53156281,23.71884727
694,24.27884674,95.85364532,23.60637856
695,24.83655357,95.55786896,24.11034584
696,25.09395599,93.8835144,24.07125664
697,25.00815392,93.77507019,23.96673012
698,24.79365158,90.77284241,23.21292686
699,24.66495132,91.51332855,23.22027016
