ID,Temp,RH,DewPt
420,77.32356262,92.16958618,74.92839813
421,76.86023712,92.55155182,74.59298706
422,76.39691162,93.34078217,74.38746643
423,76.39691162,94.10024261,74.63010406
424,76.24246979,94.53310394,74.61404419
425,76.24246979,94.53310394,74.61404419
426,76.24246979,94.53310394,74.61404419
427,76.24246979,94.9651413,74.75067902
428,76.47413635,93.80218506,74.61179352
429,76.70579529,89.78191376,73.53213501
430,77.40077972,89.97491455,74.28295135
431,77.70966339,86.92390442,73.55715942
432,77.94132996,88.26000214,74.24084473
433,77.78688812,88.56515503,74.19178772
434,77.78688812,89.478302,74.49871063
435,77.94132996,88.26000214,74.24084473
436,78.09576416,88.31551361,74.41190338
437,78.25020599,87.42580414,74.26110077
438,78.17298889,86.42097473,73.8396759
439,77.94132996,87.39794922,73.94747162
440,77.78688812,88.70373535,74.23854065
441,77.70966339,87.67636871,73.81433105
442,77.70966339,89.478302,74.42245483
443,77.47800446,89.0083313,74.03627777
444,77.24633789,88.98065186,73.79838562
445,77.01467896,91.26676178,74.32753754
446,76.31969452,92.79676819,74.13599396
447,75.85636902,93.61230469,73.93753815
448,75.54748535,94.10024261,73.78588867
449,75.31581879,94.506073,73.684021
450,75.16138458,94.91118622,73.65802002
451,74.92971802,94.77622986,73.38511658
452,74.85250092,94.74922943,73.29981232
453,74.69805908,95.63857269,73.42446136
454,74.54361725,95.26169586,73.15307617
455,74.46639252,95.66546631,73.20211792
456,74.54361725,96.09536743,73.41261292
457,74.54361725,96.49765015,73.53714752
458,74.46639252,96.01482391,73.31067657
459,74.38917542,96.09536743,73.25870514
460,74.31195068,96.06851959,73.17343903
461,74.08029175,96.04167175,72.93427277
462,74.00306702,95.96111298,72.83237457
463,73.84862518,96.39044189,72.81115723
464,73.92584991,96.44405365,72.90467834
465,73.77140808,96.79220581,72.85781097
466,73.84862518,96.79220581,72.93482971
467,73.84862518,96.3636322,72.80288696
468,73.69419098,96.8189621,72.78900146
469,73.77140808,96.8189621,72.86602783
470,73.77140808,96.79220581,72.85781097
471,73.77140808,96.79220581,72.85781097
472,73.69419098,96.84571838,72.79721069
473,73.69419098,96.79220581,72.78078461
474,73.61696625,97.19324493,72.8266449
475,73.61696625,96.79220581,72.70375824
476,73.53974915,97.24666595,72.76591492
477,73.53974915,97.19324493,72.74958038
478,73.53974915,97.19324493,72.74958038
479,73.61696625,97.62023163,72.95700073
480,73.53974915,97.19324493,72.74958038
481,73.53974915,97.24666595,72.76591492
482,73.61696625,97.19324493,72.8266449
483,73.53974915,97.24666595,72.76591492
484,73.46252441,97.19324493,72.67251587
485,73.38530731,97.21995544,72.60361481
486,73.23086548,97.13981628,72.42500305
487,73.15364075,97.16653442,72.35610199
488,73.15364075,97.59356689,72.4862442
489,73.15364075,97.19324493,72.36425781
490,73.07642365,97.54023743,72.39292145
491,73.15364075,97.51356506,72.4618988
492,73.07642365,97.54023743,72.39292145
493,73.15364075,97.51356506,72.4618988
494,72.99919891,97.16653442,72.20198059
495,72.69031525,97.05964661,71.86114502
496,72.76753998,97.08637238,71.9463501
497,72.61309814,97.11309814,71.80038452
498,72.53587341,97.00617981,71.69073486
499,72.53587341,97.46020508,71.82891846
500,72.38143921,97.48688507,71.68283081
501,72.61309814,97.93993378,72.05146027
502,72.53587341,97.46020508,71.82891846
503,72.45865631,97.46020508,71.75183105
504,72.45865631,97.86005402,71.87301636
505,72.45865631,97.91331482,71.88912964
506,72.45865631,97.51356506,71.76802826
507,72.38143921,97.43352509,71.66664124
508,72.22699738,97.46020508,71.52055359
509,72.30421448,97.91331482,71.73485565
510,72.45865631,97.86005402,71.87301636
511,72.30421448,97.86005402,71.71875763
512,72.30421448,98.31233978,71.85522461
513,72.61309814,98.36549377,72.17996216
514,72.76753998,98.7902298,72.46218109
515,72.99919891,98.7902298,72.69385529
516,73.38530731,98.84326935,73.09594727
517,73.77140808,98.89628601,73.49808502
518,74.08029175,99.00229645,73.83900452
519,74.46639252,99.00229645,74.22522736
520,74.77527618,98.25917816,74.30870056
521,75.00694275,98.71065521,74.67752838
522,74.92971802,97.38014984,74.19418335
523,75.16138458,97.40684509,74.4336319
524,75.31581879,97.48688507,74.61240387
525,75.47026062,96.65836334,74.51088715
526,75.70192719,97.48688507,74.9978714
527,75.77914429,97.48688507,75.0749588
528,75.70192719,97.48688507,74.9978714
529,75.85636902,97.13981628,75.04499817
530,75.85636902,97.48688507,75.15205383
531,76.31969452,98.4983139,75.92531586
532,76.39691162,97.59356689,75.724617
533,76.86023712,97.67354584,76.21194458
534,77.24633789,96.01482391,76.0806427
535,77.40077972,96.04167175,76.2429657
536,77.47800446,94.26266479,75.75643921
537,77.55522156,95.23475647,76.14233398
538,77.55522156,96.04167175,76.39685822
539,77.70966339,94.72222137,76.13330078
540,78.09576416,93.58516693,76.15293121
541,78.86797333,90.96504211,76.06239319
542,79.40851593,90.14022827,76.32226563
543,79.87184143,90.30541992,76.83554077
544,80.41239166,87.56503296,76.43779755
545,80.41239166,87.25862122,76.33200073
546,80.6440506,85.49624634,75.9445343
547,80.6440506,82.75798035,74.96593475
548,80.5668335,85.35582733,75.81923676
549,80.6440506,85.83290863,76.06295776
550,80.79849243,85.46817017,76.08624268
551,81.1845932,85.55238342,76.49497223
552,81.49347687,85.01850891,76.60901642
553,81.6479187,84.11675262,76.43838501
554,81.5707016,84.70890045,76.57453918
555,81.03015137,86.30906677,76.60923004
556,80.5668335,87.17498016,76.45505524
557,80.25794983,87.11920929,76.13178253
558,80.1807251,86.78430176,75.93974304
559,80.6440506,88.53742981,76.99985504
560,81.1073761,84.17321014,75.92909241
561,81.49347687,84.53985596,76.43851471
562,81.72514343,83.77774811,76.39211273
563,81.49347687,82.36029053,75.65132904
564,81.33903503,81.93349457,75.34427643
565,81.72514343,82.8998642,76.0743866
566,81.95680237,82.3318634,76.09355164
567,81.95680237,81.87654114,75.92643738
568,81.87958527,81.990448,75.89292908
569,81.87958527,82.87149811,76.215065
570,81.72514343,82.75798035,76.02275848
571,81.5707016,83.32502747,76.07752228
572,81.41625977,84.08851624,76.20133209
573,81.26181793,84.17321014,76.08039093
574,81.1073761,82.67281342,75.38792419
575,80.95293427,83.57978821,75.56490326
576,80.87570953,84.59622192,75.8530426
577,80.6440506,85.01850891,75.77579498
578,80.5668335,84.99037933,75.69008636
579,80.33516693,83.97555542,75.10198212
580,80.25794983,86.33705139,75.86003876
581,79.87184143,86.28108215,75.46104431
582,79.94906616,88.50970459,76.30510712
583,79.7173996,87.17498016,75.61912537
584,79.6401825,86.14112091,75.18460083
585,79.48574066,87.89887238,75.63980865
586,79.25408173,88.01004791,75.44957733
587,78.86797333,88.84223938,75.35176086
588,78.40464783,88.78684235,74.87596893
589,78.01854706,90.05758667,74.92094421
590,77.55522156,89.89221954,74.40804291
591,76.93745422,90.36045837,73.95278931
592,76.55135345,91.51332855,73.94943237
593,76.16525269,92.33335876,73.83325195
594,76.01081085,93.17771149,73.95188904
595,75.85636902,93.7208252,73.97215271
596,75.77914429,94.01899719,73.99032593
597,75.77914429,94.12732697,74.02472687
598,75.62470245,94.4249649,73.96552277
599,75.62470245,94.53310394,73.99971771
600,75.70192719,94.88420105,74.18733215
601,75.77914429,94.88420105,74.26416016
602,75.70192719,94.99211884,74.22132111
603,75.70192719,94.56012726,74.08505249
604,75.62470245,94.85720825,74.10199738
605,75.54748535,95.28863525,74.16080475
606,75.62470245,95.39636993,74.27146912
607,75.54748535,95.39636993,74.19458771
608,75.54748535,95.77301788,74.31244659
609,75.39304352,95.36943817,74.03239441
610,75.31581879,95.79989624,74.09008026
611,75.23860168,95.77301788,74.004776
612,75.00694275,95.71925354,73.75725555
613,75.00694275,95.66546631,73.74047852
614,74.85250092,96.09536743,73.72042084
615,74.77527618,96.14904785,73.66013336
616,74.69805908,96.47085571,73.68284607
617,74.62083435,96.04167175,73.47290802
618,74.46639252,96.04167175,73.31900787
619,74.38917542,96.04167175,73.24206543
620,74.31195068,96.06851959,73.17343903
621,74.08029175,96.47085571,73.06691742
622,73.92584991,96.8189621,73.02008057
623,74.00306702,97.24666595,73.22833252
624,73.84862518,97.21995544,73.06601715
625,74.08029175,97.72685242,73.45217896
626,74.15750885,97.72685242,73.52929688
627,74.15750885,97.32676697,73.40700531
628,74.15750885,97.32676697,73.40700531
629,74.15750885,97.27336884,73.39065552
630,74.15750885,97.70020294,73.52116394
631,74.15750885,97.70020294,73.52116394
632,74.15750885,97.75349426,73.53742218
633,74.15750885,97.70020294,73.52116394
634,74.23473358,97.75349426,73.61454773
635,74.15750885,97.32676697,73.40700531
636,74.00306702,97.72685242,73.37506104
637,74.08029175,98.15281677,73.58185577
638,74.15750885,98.17941284,73.667099
639,74.15750885,98.17941284,73.667099
640,74.31195068,98.63105011,73.95848846
641,74.31195068,97.78014374,73.69979858
642,73.84862518,96.01482391,72.69512177
643,73.53974915,96.39044189,72.50322723
644,73.23086548,97.13981628,72.42500305
645,73.07642365,97.59356689,72.40914154
646,72.92198181,97.13981628,72.11676788
647,72.84475708,97.56690216,72.16972351
648,72.84475708,98.39205933,72.41951752
649,73.07642365,98.81674957,72.77905273
650,72.99919891,98.36549377,72.56587219
651,73.30808258,98.84326935,73.0187149
652,73.46252441,98.92279816,73.19712067
653,73.53974915,98.86978149,73.25839233
654,73.69419098,98.89628601,73.42084503
655,73.61696625,98.5248642,73.23152924
656,73.53974915,98.4983139,73.1463089
657,73.69419098,98.5248642,73.30873108
658,73.77140808,98.89628601,73.49808502
659,73.77140808,98.89628601,73.49808502
660,74.00306702,99.00229645,73.7617569
661,74.31195068,99.45225525,74.20629883
662,74.85250092,99.4786911,74.7552948
663,75.08415985,99.10825348,74.87526703
664,75.54748535,99.2141571,75.37088776
665,75.93358612,99.24062347,75.76524353
666,76.39691162,99.29354858,76.24494171
667,76.62857056,98.89628601,76.35575104
668,76.55135345,98.89628601,76.27851868
669,76.93745422,99.42581177,76.82610321
670,77.24633789,99.00229645,77.00603485
671,77.16912079,99.02879333,76.93688965
672,76.93745422,98.97579956,76.68897247
673,77.01467896,98.60450745,76.65262604
674,76.93745422,98.5248642,76.55101013
675,77.24633789,97.35346222,76.49835968
676,77.70966339,96.55123138,76.71061707
677,78.17298889,97.46020508,77.45652008
678,78.55908966,95.39636993,77.19287109
679,78.94519806,93.58516693,76.99651337
680,79.33129883,93.63944244,77.3975296
681,79.25408173,93.31360626,77.21524048
682,79.33129883,92.44248199,77.00789642
683,79.25408173,90.11268616,76.16040802
684,79.09963989,91.54071045,76.48202515
685,79.02241516,92.30607605,76.65700531
686,79.17685699,93.20489502,77.10328674
687,79.17685699,91.4311676,76.52233124
688,79.25408173,91.56808472,76.64400482
689,79.48574066,92.79676819,77.27689362
690,79.56295776,92.79676819,77.35349274
691,79.48574066,91.92370605,76.99068451
692,79.48574066,91.92370605,76.99068451
693,79.56295776,91.92370605,77.06719208
694,79.7173996,91.51332855,77.08473969
695,79.87184143,91.10223389,77.10134125
696,80.25794983,88.89761353,76.74182129
697,80.41239166,88.12117004,76.6289978
698,80.25794983,88.48197174,76.60020447
699,80.25794983,90.25036621,77.19876099
