ID,Temp,RH,DewPt
164,26.59546875,81.76257958,23.24969093
165,26.16646484,82.87149445,23.05386173
166,25.86616211,82.95659456,22.77717599
167,25.48005859,84.11675112,22.62864598
168,25.22265625,85.412005,22.62848443
169,24.92235352,86.81223125,22.60180443
170,24.79365234,86.7843049,22.46989425
171,24.70785156,88.53743265,22.71546939
172,24.57915039,88.50970414,22.58337687
173,24.36464844,88.45423756,22.36151655
174,24.15014648,90.0575862,22.44581259
175,23.84984375,90.4154848,22.21426232
176,23.6353418,91.78699205,22.24973474
177,23.46374023,92.93289313,22.28384532
178,23.24923828,92.98731944,22.08061561
179,23.12053711,93.28643601,22.00564854
180,22.90603516,93.6665714,21.85941219
181,22.77733398,94.07316528,21.80260585
182,22.73443359,95.0190922,21.92414435
183,22.73443359,95.39636846,21.98922675
184,22.73443359,95.88051892,22.072417
185,22.86313477,96.28318787,22.26961609
186,22.99183594,96.3636355,22.4116687
187,23.07763672,95.96111015,22.42818622
188,23.12053711,95.90738586,22.46169698
189,23.07763672,95.90738586,22.41895555
190,23.07763672,95.53095841,22.35415251
191,22.94893555,96.3636355,22.36890145
192,22.94893555,96.3636355,22.36890145
193,22.90603516,96.73867806,22.39012844
194,22.86313477,96.76544288,22.35189722
195,22.90603516,96.76544288,22.39468709
196,22.90603516,96.73867806,22.39012844
197,22.90603516,96.76544288,22.39468709
198,22.77733398,96.71191005,22.25720744
199,22.77733398,96.68513884,22.25265
200,22.6915332,96.63158686,22.15796522
201,22.47703125,96.60480609,21.9395004
202,22.30542969,96.97944658,21.83186864
203,22.17672852,97.43352634,21.78005569
204,22.09092773,97.32676701,21.67643229
205,21.96222656,97.753498,21.61961418
206,21.91932617,97.78014157,21.58123156
207,21.790625,98.1528164,21.51494146
208,21.83352539,98.6045093,21.63300761
209,21.96222656,99.0287896,21.83211604
210,22.13382813,99.0287896,22.00377882
211,22.13382813,98.65758901,21.94209198
212,22.13382813,98.25918005,21.87565763
213,22.09092773,97.83341912,21.76155194
214,21.96222656,97.753498,21.61961418
215,21.87642578,98.12621751,21.59623754
216,21.83352539,98.5248658,21.61977032
217,21.87642578,98.55141682,21.66707386
218,21.83352539,98.6045093,21.63300761
219,21.790625,98.49831158,21.57246812
220,21.83352539,98.6045093,21.63300761
221,21.91932617,99.0287896,21.78920032
222,21.91932617,98.97579924,21.78042118
223,21.87642578,98.6045093,21.67590007
224,21.91932617,98.55141682,21.70996338
225,21.96222656,98.63105075,21.76609862
226,21.91932617,98.5248658,21.70554646
227,21.91932617,98.97579924,21.78042118
228,21.96222656,98.97579924,21.82333399
229,21.96222656,99.00229602,21.82772579
230,22.04802734,99.0817672,21.92672908
231,22.04802734,98.65758901,21.85630138
232,22.00512695,98.57796466,21.80016066
233,22.00512695,98.57796466,21.80016066
234,21.96222656,99.00229602,21.82772579
235,22.04802734,99.42581048,21.98365855
236,22.17672852,99.53156146,22.12995235
237,22.21962891,99.47869235,22.16415495
238,22.30542969,99.5051285,22.25440946
239,22.2625293,99.47869235,22.20709523
240,22.30542969,99.55799122,22.26315274
241,22.30542969,99.55799122,22.26315274
242,22.34833008,99.55799122,22.30609735
243,22.30542969,99.47869235,22.25003551
244,22.21962891,99.05528,22.09400755
245,22.13382813,99.45225301,22.07390464
246,22.13382813,99.45225301,22.07390464
247,22.17672852,99.87489952,22.18659753
248,22.30542969,99.9276729,22.32418353
249,22.47703125,99.98043351,22.50474829
250,22.73443359,99.98043351,22.76255414
251,22.90603516,99.98043351,22.93442469
252,22.86313477,99.98043351,22.89145705
253,23.6353418,99.98043351,23.66487431
254,23.80694336,99.9540548,23.83234802
255,24.10724609,99.98043351,24.13751801
256,24.62205078,98.86978022,24.46596349
257,24.66495117,97.64689184,24.30058894
258,24.96525391,98.1528164,24.68709637
259,25.56585938,93.91061389,24.54494625
260,26.12356445,92.41520654,24.8292825
261,26.76707031,91.23934645,25.25145685
262,27.06737305,89.42305991,25.20970406
263,26.89577148,87.70418946,24.71430017
264,26.50966797,86.58873114,24.12011964
265,26.76707031,87.23074351,24.49686796
266,27.06737305,86.81223125,24.71172189
267,27.62507813,88.6760273,25.61854777
268,27.66797852,86.50486594,25.24269242
269,27.32477539,86.81223125,24.96489103
270,27.02447266,88.14894322,24.92601186
271,26.50966797,92.82400221,25.28644596
272,25.95196289,92.25148724,24.62940936
273,25.65166016,95.23475522,24.86512457
274,25.4371582,95.18085861,24.64212946
275,25.22265625,95.66546858,24.5136725
276,24.83655273,95.45021401,24.09152623
277,24.27884766,94.01899425,23.28532453
278,23.24923828,94.6141736,22.36605921
279,22.51993164,95.77301928,21.84030601
280,22.39123047,98.73718465,22.21273417
281,22.64863281,99.63726138,22.61984749
282,22.73443359,99.21415536,22.63546854
283,22.99183594,99.32000845,22.91066398
284,23.24923828,99.98043351,23.27816572
285,23.42083984,99.37291585,23.34881881
286,23.67824219,99.5051285,23.6285418
287,23.76404297,97.753498,23.41910493
288,23.6353418,97.32676701,23.21799779
289,23.20633789,96.3636355,22.62550447
290,23.07763672,98.01979004,22.77854435
291,22.99183594,98.07301016,22.7017908
292,22.60573242,94.99211997,21.79141284
293,22.04802734,96.49765107,21.49352317
294,21.96222656,98.57796466,21.7572697
295,22.13382813,99.87489952,22.14363562
296,22.34833008,99.5051285,22.29735118
297,22.43413086,99.5051285,22.3832346
298,22.39123047,97.83341912,22.06150023
299,22.56283203,99.98043351,22.59068358
300,22.82023438,99.63726138,22.79164308
301,23.12053711,99.98043351,23.14926284
302,23.37793945,99.79571553,23.3763601
303,23.80694336,99.98043351,23.83674476
304,24.23594727,99.18768411,24.1334073
305,24.57915039,99.69009219,24.5614254
306,24.79365234,98.09961543,24.50655044
307,25.0081543,96.81896295,24.50061363
308,25.09395508,96.04167266,24.45118325
309,25.09395508,95.98796751,24.44181966
310,25.0081543,95.18085861,24.21514902
311,24.83655273,93.39510994,23.72864862
312,24.57915039,94.64119051,23.6934892
313,24.36464844,95.42329283,23.61697898
314,24.10724609,94.83021954,23.2572363
315,23.76404297,95.28863906,22.99561547
316,23.42083984,95.61167408,22.70986321
317,23.07763672,96.33682282,22.49261365
318,22.73443359,96.71191005,22.21442047
319,22.47703125,97.4602082,22.08434967
320,22.30542969,97.88668391,21.98474189
321,22.21962891,98.28576298,21.96584721
322,22.13382813,98.25918005,21.87565763
323,22.00512695,98.57796466,21.80016066
324,21.91932617,98.57796466,21.71437873
325,21.790625,98.5248658,21.57688223
326,21.66192383,98.49831158,21.44380813
327,21.44742188,98.41862979,21.21615782
328,21.36162109,98.41862979,21.13039304
329,21.19001953,98.79023245,21.0202985
330,21.06131836,98.73718465,20.88284088
331,20.93261719,98.71065596,20.7497684
332,20.80391602,98.71065596,20.62107266
333,20.67521484,99.05528,20.54898551
334,20.67521484,99.47869235,20.61830093
335,20.58941406,99.45225301,20.52810207
336,20.54651367,99.47869235,20.48947943
337,20.50361328,99.45225301,20.44222392
338,20.4178125,99.45225301,20.35634576
339,20.33201172,99.0287896,20.20131191
340,20.20331055,99.37291585,20.12872625
341,20.11750977,99.71650281,20.0987246
342,20.07460938,99.74291024,20.06005666
343,20.03170898,99.71650281,20.0128177
344,20.03170898,99.71650281,20.0128177
345,19.98880859,99.98043351,20.01262298
346,19.9459082,99.66367838,19.91834382
347,19.90300781,99.69009219,19.87967603
348,19.81720703,99.71650281,19.79805041
349,19.77430664,99.66367838,19.74654139
350,19.77430664,99.98043351,19.79778441
351,19.77430664,99.98043351,19.79778441
352,19.81720703,99.98043351,19.84075213
353,19.77430664,99.98043351,19.79778441
354,19.68850586,99.69009219,19.66491582
355,19.68850586,99.98043351,19.71184898
356,19.73140625,99.98043351,19.7548167
357,19.64560547,99.98043351,19.66888126
358,19.55980469,99.98043351,19.58294582
359,19.5169043,99.98043351,19.5399781
360,19.64560547,99.98043351,19.66888126
361,19.64560547,99.98043351,19.66888126
362,19.5169043,99.98043351,19.5399781
363,19.5169043,99.98043351,19.5399781
364,19.47400391,99.9540548,19.49275834
365,19.5169043,99.98043351,19.5399781
366,19.43110352,99.98043351,19.45404265
367,19.38820313,99.98043351,19.41107493
368,19.30240234,99.9276729,19.31664526
369,19.43110352,99.98043351,19.45404265
370,19.55980469,99.98043351,19.58294582
371,19.55980469,99.98043351,19.58294582
372,19.47400391,99.98043351,19.49701038
373,19.34530273,99.98043351,19.3681072
374,19.34530273,99.98043351,19.3681072
375,19.25950195,99.98043351,19.28217174
376,19.25950195,99.98043351,19.28217174
377,19.25950195,99.98043351,19.28217174
378,19.21660156,99.98043351,19.23920401
379,19.17370117,99.98043351,19.19623628
380,19.30240234,99.98043351,19.32513947
381,19.21660156,99.98043351,19.23920401
382,19.13080078,99.98043351,19.15326855
383,19.13080078,99.98043351,19.15326855
384,19.08790039,99.98043351,19.11030082
385,19.17370117,99.98043351,19.19623628
386,19.08790039,99.98043351,19.11030082
387,19.00209961,99.98043351,19.02436535
388,18.95919922,99.98043351,18.98139761
389,19.08790039,99.98043351,19.11030082
390,19.045,99.98043351,19.06733308
391,19.045,99.98043351,19.06733308
392,19.13080078,99.98043351,19.15326855
393,19.21660156,99.98043351,19.23920401
394,19.43110352,99.98043351,19.45404265
395,19.68850586,99.98043351,19.71184898
396,19.90300781,99.98043351,19.92668755
397,20.16041016,99.98043351,20.18449381
398,20.63231445,99.98043351,20.6571385
399,21.23291992,99.98043351,21.2586861
400,22.60573242,99.98043351,22.63365122
401,23.07763672,99.98043351,23.10629521
402,23.42083984,99.98043351,23.45003622
403,23.54954102,99.98043351,23.57893907
404,23.42083984,99.98043351,23.45003622
405,23.50664063,99.98043351,23.53597146
406,23.54954102,99.98043351,23.57893907
407,23.54954102,99.00229602,23.41554668
408,23.67824219,99.0287896,23.54873683
409,23.97854492,99.98043351,24.00861519
410,24.32174805,97.56690371,23.94421618
411,24.49334961,94.50607405,23.58439158
412,24.70785156,94.2356018,23.74995871
413,24.79365234,90.66294484,23.19283924
414,24.83655273,91.65020031,23.41503172
415,25.0081543,92.46975411,23.73314082
416,24.96525391,92.87845405,23.7640214
417,24.79365234,93.82929511,23.76327011
418,24.49334961,93.31360928,23.37338644
419,23.84984375,96.14904466,23.23002652
420,23.67824219,97.753498,23.33341575
421,23.67824219,98.23259392,23.41459257
422,23.80694336,97.78014157,23.46647748
423,24.15014648,98.31234273,23.89970307
424,24.70785156,93.25925955,23.57665315
425,25.0081543,91.26675904,23.51529937
426,25.4371582,91.67756504,24.0149123
427,26.03776367,88.37101376,23.99555961
428,25.95196289,88.26000402,23.8900168
429,25.48005859,87.7320105,23.32522156
430,25.17975586,90.74537409,23.58986346
431,24.87945313,89.78191262,23.11579117
432,24.62205078,92.46975411,23.35026666
433,24.32174805,93.58516647,23.25121566
434,24.02144531,93.20489706,22.88559472
435,23.6353418,94.83021954,22.78776241
436,23.29213867,95.04606125,22.48380922
437,23.29213867,95.15390552,22.50251109
438,23.20633789,93.42227045,22.11475613
439,23.33503906,93.88351082,22.32364534
440,23.93564453,92.3060731,22.64033299
441,24.70785156,91.5133288,23.2627554
442,25.0081543,91.26675904,23.51529937
443,25.09395508,85.3839191,22.49671886
444,25.13685547,91.18451169,23.62771064
445,25.05105469,90.38797328,23.39699511
446,24.87945313,91.21193066,23.37790952
447,24.96525391,87.23074351,22.72343625
448,25.30845703,85.10288464,22.65282928
449,24.79365234,87.0913192,22.52813653
450,24.15014648,86.61667982,21.80515793
451,23.84984375,89.1189941,21.97679764
452,23.72114258,89.50591994,21.92087669
453,23.72114258,90.38797328,22.08199216
454,23.67824219,92.98731944,22.50635433
455,23.67824219,92.25148724,22.37538399
456,23.72114258,93.88351082,22.70727538
457,23.6353418,91.23934645,22.15126378
458,23.72114258,92.68781676,22.49571173
459,23.59244141,93.42227045,22.4981484
460,23.37793945,94.31677698,22.44215277
461,23.12053711,94.5871535,22.23335443
462,22.82023438,94.93816592,21.99552833
463,22.56283203,95.77301928,21.88304036
464,22.39123047,96.57802212,21.84938748
465,22.2625293,96.57802212,21.72104814
466,22.13382813,96.9259648,21.65162056
467,22.00512695,97.3000692,21.58629571
468,21.96222656,97.7002013,21.61068074
469,21.83352539,97.7002013,21.4821531
470,21.790625,98.1528164,21.51494146
471,21.74772461,98.5248658,21.53399412
472,21.70482422,98.47175418,21.48228205
473,21.66192383,98.55141682,21.45262602
474,21.61902344,98.5248658,21.40532971
475,21.66192383,99.32000845,21.57978461
476,21.70482422,99.39936476,21.63580062
477,21.74772461,99.39936476,21.67873665
478,21.70482422,99.34646374,21.62707929
479,21.74772461,99.39936476,21.67873665
480,21.70482422,99.39936476,21.63580062
481,21.70482422,98.94929927,21.5614723
482,21.57612305,98.09961543,21.29174392
483,21.49032227,99.34646374,21.4124135
484,21.44742188,99.32000845,21.36512601
485,21.44742188,99.32000845,21.36512601
486,21.40452148,99.69009219,21.38299488
487,21.44742188,99.29354996,21.36077016
488,21.40452148,99.69009219,21.38299488
489,21.44742188,99.74291024,21.43461098
490,21.57612305,99.98043351,21.60242749
491,21.61902344,99.98043351,21.64539516
492,21.66192383,99.79571553,21.65805725
493,21.66192383,99.74291024,21.64938479
494,21.61902344,99.79571553,21.61509962
495,21.57612305,99.71650281,21.55913963
496,21.57612305,99.76931448,21.56780939
497,21.53322266,99.98043351,21.55945982
498,21.53322266,99.98043351,21.55945982
499,21.53322266,99.98043351,21.55945982
500,21.53322266,99.98043351,21.55945982
501,21.57612305,99.98043351,21.60242749
502,21.61902344,99.98043351,21.64539516
503,21.66192383,99.98043351,21.68836282
504,21.61902344,99.79571553,21.61509962
505,21.53322266,99.98043351,21.55945982
506,21.49032227,99.98043351,21.51649215
507,21.3187207,99.71650281,21.30141962
508,21.23291992,99.63726138,21.2025313
509,21.14711914,99.98043351,21.17275074
510,21.23291992,99.98043351,21.2586861
511,21.23291992,99.98043351,21.2586861
512,21.23291992,99.98043351,21.2586861
513,21.10421875,99.98043351,21.12978306
514,21.01841797,99.98043351,21.0438477
515,21.01841797,99.98043351,21.0438477
516,20.93261719,99.98043351,20.95791233
517,20.97551758,99.98043351,21.00088002
518,20.8897168,99.9540548,20.91064559
519,20.84681641,99.98043351,20.87197696
520,20.84681641,99.98043351,20.87197696
521,20.84681641,99.98043351,20.87197696
522,20.76101563,99.9276729,20.77745054
523,20.63231445,99.87489952,20.63996751
524,20.54651367,99.98043351,20.57120311
525,20.54651367,99.98043351,20.57120311
526,20.50361328,99.98043351,20.52823542
527,20.50361328,99.98043351,20.52823542
528,20.46071289,99.98043351,20.48526772
529,20.4178125,99.98043351,20.44230002
530,20.28911133,99.84850805,20.29198649
531,20.20331055,99.98043351,20.22746151
532,20.11750977,99.98043351,20.1415261
533,20.07460938,99.98043351,20.0985584
534,20.07460938,99.98043351,20.0985584
535,20.16041016,99.98043351,20.18449381
536,20.33201172,99.98043351,20.35636462
537,20.37491211,99.98043351,20.39933232
538,20.67521484,99.98043351,20.7001062
539,20.93261719,99.98043351,20.95791233
540,21.44742188,99.98043351,21.47352448
541,21.87642578,99.98043351,21.90320114
542,22.21962891,99.98043351,22.2469424
543,22.60573242,99.98043351,22.63365122
544,22.94893555,99.98043351,22.97739232
545,23.20633789,99.98043351,23.2351981
546,23.24923828,99.98043351,23.27816572
547,23.07763672,99.71650281,23.06250383
548,23.07763672,99.98043351,23.10629521
549,23.37793945,99.79571553,23.3763601
550,23.89274414,98.68412408,23.70526431
551,24.62205078,95.9342496,23.96229396
552,25.13685547,92.6060672,23.88531591
553,26.42386719,90.16776628,24.7134038
554,27.15317383,87.75982835,24.97846274
555,27.53927734,83.77774834,24.57828099
556,27.281875,85.4400877,24.65528971
557,27.49637695,85.13100245,24.80498228
558,27.96828125,86.50486594,25.5379095
559,28.82628906,78.46444611,24.73438517
560,29.29819336,80.76326723,25.67954532
561,29.04079102,75.56220071,24.31081341
562,28.61178711,77.4233138,24.30259286
563,28.35438477,80.56293568,24.71826152
564,27.96828125,83.77774834,24.99829568
565,27.49637695,83.29670781,24.43985019
566,26.33806641,85.74878685,23.78892272
567,25.60875977,91.29416845,24.11489077
568,25.9090625,87.34222552,23.67365634
569,25.82326172,89.58875125,24.01223502
570,24.79365234,92.96010788,23.60837599
571,24.27884766,94.01899425,23.28532453
572,23.93564453,96.12220645,23.31090223
573,23.93564453,96.09536504,23.30626746
574,24.0643457,92.33336125,22.77281813
575,24.40754883,96.65836445,23.87385839
576,25.05105469,93.88351082,24.02863235
577,25.35135742,89.9197893,23.60751065
578,25.30845703,91.65020031,23.8824541
579,25.0081543,91.59546128,23.57506925
580,24.75075195,91.18451169,23.24551987
581,24.96525391,90.36045858,23.30710628
582,25.09395508,91.70492658,23.67992485
583,24.87945313,91.21193066,23.37790952
584,24.87945313,91.65020031,23.45752506
585,24.96525391,90.69042445,23.36760983
586,24.79365234,92.08765306,23.45162328
587,24.57915039,89.83707286,22.82926863
588,24.49334961,90.69042445,22.90080571
589,25.05105469,91.15708952,23.53777956
590,25.4371582,85.13100245,22.78457058
591,25.35135742,87.31435981,23.11935132
592,25.05105469,88.62059901,23.06947791
593,24.62205078,90.71790086,23.03313339
594,24.27884766,92.27878177,22.97570342
595,24.02144531,93.09613378,22.86628205
596,23.84984375,93.1505218,22.70561147
597,23.6353418,93.09613378,22.48306536
598,23.54954102,92.08765306,22.21853543
599,23.50664063,93.06893498,22.35051158
600,23.42083984,93.80218247,22.39461437
601,23.33503906,94.64119051,22.45610184
602,23.24923828,95.04606125,22.4411168
603,23.1634375,94.5871535,22.27602082
604,23.07763672,95.477132,22.34486792
605,22.90603516,96.28318787,22.31237889
606,22.73443359,96.65836445,22.20530695
607,22.60573242,97.11309518,22.15413441
608,22.47703125,97.48688686,22.08884941
609,22.30542969,97.4602082,21.91303381
610,22.17672852,97.83341912,21.84725155
611,22.17672852,98.25918005,21.91853096
612,22.09092773,98.23259392,21.82834416
613,21.96222656,98.20600461,21.69529111
614,21.96222656,98.57796466,21.7572697
615,21.96222656,99.05528,21.83650473
616,21.87642578,98.97579924,21.73750835
617,21.83352539,99.00229602,21.69898296
618,21.790625,98.94929927,21.64729512
619,21.790625,99.00229602,21.65606866
620,21.790625,99.42581048,21.72603391
621,21.790625,98.94929927,21.64729512
622,21.70482422,98.89628976,21.55269835
623,21.66192383,99.29354996,21.57542153
624,21.61902344,99.37291585,21.54557154
625,21.61902344,99.32000845,21.5368529
626,21.49032227,99.34646374,21.4124135
627,21.44742188,99.32000845,21.36512601
628,21.44742188,99.32000845,21.36512601
629,21.27582031,99.24062342,21.18034414
630,21.23291992,99.26708829,21.14176842
631,21.10421875,99.18768411,20.99993495
632,21.01841797,99.63726138,20.98778603
633,21.01841797,99.61084118,20.98346295
634,21.01841797,99.61084118,20.98346295
635,20.97551758,99.53156146,20.92754124
636,20.80391602,99.55799122,20.76008837
637,20.8897168,99.98043351,20.91494464
638,20.8897168,99.9540548,20.91064559
639,20.84681641,99.98043351,20.87197696
640,20.93261719,99.98043351,20.95791233
641,21.06131836,99.98043351,21.08681538
642,21.10421875,99.98043351,21.12978306
643,21.06131836,99.98043351,21.08681538
644,20.97551758,99.61084118,20.94051532
645,20.93261719,99.98043351,20.95791233
646,20.97551758,99.98043351,21.00088002
647,20.97551758,99.98043351,21.00088002
648,20.97551758,99.98043351,21.00088002
649,20.8897168,99.9540548,20.91064559
650,20.84681641,99.98043351,20.87197696
651,20.76101563,99.98043351,20.78604158
652,20.63231445,99.9276729,20.64855603
653,20.50361328,99.87489952,20.51108156
654,20.37491211,99.82211338,20.37361816
655,20.33201172,99.98043351,20.35636462
656,20.28911133,99.84850805,20.29198649
657,20.11750977,99.71650281,20.0987246
658,20.03170898,99.98043351,20.05559069
659,19.98880859,99.98043351,20.01262298
660,19.98880859,99.98043351,20.01262298
661,19.9459082,99.98043351,19.96965527
662,20.07460938,99.98043351,20.0985584
663,20.16041016,99.98043351,20.18449381
664,20.20331055,99.98043351,20.22746151
665,20.28911133,99.98043351,20.31339692
666,20.37491211,99.98043351,20.39933232
667,20.33201172,99.98043351,20.35636462
668,20.28911133,99.98043351,20.31339692
669,20.24621094,99.98043351,20.27042922
670,20.24621094,99.98043351,20.27042922
671,20.07460938,99.98043351,20.0985584
672,19.98880859,99.76931448,19.97842805
673,19.81720703,99.66367838,19.789492
674,19.68850586,99.98043351,19.71184898
675,19.60270508,99.98043351,19.62591354
676,19.47400391,99.98043351,19.49701038
677,19.43110352,99.98043351,19.45404265
678,19.43110352,99.98043351,19.45404265
679,19.47400391,99.98043351,19.49701038
680,19.55980469,99.98043351,19.58294582
681,19.81720703,99.98043351,19.84075213
682,20.28911133,99.98043351,20.31339692
683,21.14711914,99.98043351,21.17275074
684,21.74772461,99.98043351,21.77429816
685,22.60573242,99.98043351,22.63365122
686,22.90603516,99.98043351,22.93442469
687,23.37793945,99.98043351,23.4070686
688,23.46374023,99.82211338,23.46666957
689,23.89274414,96.55123496,23.34205366
690,24.32174805,94.56013021,23.42324817
691,24.79365234,91.54070948,23.35269245
692,25.09395508,92.03301614,23.73937377
693,25.30845703,90.33294068,23.6413685
694,25.4371582,89.47830312,23.61039443
695,25.60875977,90.52549895,23.9737792
696,25.69456055,91.32157466,24.20484764
697,26.08066406,92.38792797,24.78179145
698,27.02447266,90.74537409,25.41466443
699,28.01118164,78.81057121,24.01648501
700,28.39728516,82.47398087,25.15404474
