ID,Temp,RH,DewPt
51,71.06867981,68.61631775,60.26504898
52,71.14590454,71.3269043,61.43266678
53,71.37756348,67.08563995,59.92505646
54,71.30034637,66.60372162,59.64893723
55,71.22312164,68.04703522,60.17802429
56,71.30034637,69.09481812,60.68235779
57,71.22312164,69.96002197,60.95968246
58,71.14590454,69.9004364,60.86166382
59,71.22312164,72.36240387,61.91520691
60,71.30034637,71.2972641,61.56917953
61,71.37756348,70.37674713,61.27550888
62,71.30034637,70.40648651,61.21343613
63,71.14590454,69.39347076,60.65626526
64,71.22312164,69.0051651,60.5718956
65,71.14590454,69.03504944,60.51026154
66,71.14590454,69.15457153,60.55902481
67,71.06867981,69.0051651,60.42421341
68,71.14590454,68.55644989,60.31425476
69,71.14590454,69.0051651,60.4980545
70,71.06867981,69.03504944,60.43641663
71,71.06867981,68.49656677,60.21587372
72,71.06867981,68.64624786,60.27732849
73,70.99146271,68.55644989,60.16669083
74,70.99146271,68.52650452,60.15439987
75,70.99146271,68.91547394,60.31374359
76,70.91424561,68.4666214,60.05602264
77,70.83702087,64.33381653,58.23810577
78,70.68257904,62.62725449,57.34314728
79,70.52813721,62.38264084,57.08852768
80,70.52813721,62.38264084,57.08852768
81,70.4509201,63.1158638,57.34016037
82,70.37369537,62.13782501,56.8335762
83,70.4509201,71.2972641,60.75363159
84,70.68257904,73.15854645,61.7050972
85,70.91424561,67.68689728,59.73405457
86,70.91424561,68.10701752,59.9079361
87,70.91424561,68.55644989,60.09291077
88,71.06867981,69.48300171,60.61873245
89,71.14590454,68.61631775,60.33884048
90,71.14590454,66.72427368,59.55265427
91,71.06867981,66.15117645,59.23720551
92,71.22312164,64.60715485,58.72267151
93,71.22312164,63.1768837,58.09746552
94,71.14590454,64.12104797,58.4383812
95,71.22312164,63.1768837,58.09746552
96,71.30034637,65.57691956,59.21308517
97,71.22312164,61.70890808,57.44273376
98,71.30034637,61.98471451,57.63965225
99,71.14590454,63.87768555,58.33219528
100,71.22312164,64.84989929,58.82757568
101,71.22312164,66.75440979,59.63886642
102,71.22312164,69.45316315,60.75441742
103,71.30034637,67.56674957,60.05239868
104,71.45478821,66.75440979,59.859478
105,71.45478821,68.55644989,60.60937119
106,71.53200531,69.03504944,60.87947464
107,71.37756348,68.97527313,60.70734787
108,71.60923004,70.94129944,61.72385406
109,71.60923004,70.52542114,61.55731201
110,71.53200531,68.58638763,60.69546509
111,71.53200531,75.09487915,63.26727295
112,71.45478821,67.65686035,60.23720932
113,71.37756348,61.98471451,57.7125206
114,70.99146271,60.72616959,56.77867889
115,70.75980377,58.50306702,55.52985382
116,70.68257904,60.44918823,56.36135483
117,70.68257904,60.69540787,56.47388458
118,70.60536194,63.1158638,57.48623657
119,70.99146271,63.39035034,57.97234344
120,71.22312164,65.57691956,59.13970947
121,71.53200531,62.96326065,58.2950592
122,71.60923004,63.45131302,58.58377075
123,71.91811371,71.85993958,62.38555527
124,71.99533081,67.2962265,60.60204697
125,71.99533081,68.67617798,61.17512512
126,75.54748535,92.68782043,73.33488464
127,76.86023712,92.11496735,74.45140076
128,77.40077972,91.73228455,74.86228943
129,77.94132996,87.39794922,73.94747162
130,78.17298889,86.86807251,73.99378967
131,78.32743073,86.56077576,74.03980255
132,78.40464783,84.20143127,73.29111481
133,78.17298889,81.07775879,71.94185638
134,78.55908966,84.28607941,73.47239685
135,78.55908966,82.92823029,72.98874664
136,78.94519806,80.07576752,72.32568359
137,79.25408173,78.43558502,72.01249695
138,79.48574066,76.61068726,71.54040527
139,79.48574066,79.32889557,72.57350159
140,80.103508,78.49330902,72.85915375
141,80.5668335,79.4726944,73.67874146
142,80.33516693,73.3057251,71.05800629
143,80.41239166,75.29943085,71.92565918
144,80.02628326,72.7755127,70.54684448
145,80.1807251,75.21178436,71.66743469
146,80.41239166,78.46444702,73.14814758
147,80.103508,76.08695984,71.93521881
148,80.25794983,76.63974762,72.29921722
149,80.103508,77.91547394,72.63957214
150,80.02628326,76.08695984,71.86052704
151,79.94906616,77.8865509,72.47871399
152,79.94906616,77.59712219,72.36823273
153,79.94906616,77.42331696,72.30171204
154,79.79462433,76.98828888,71.98503113
155,79.7173996,77.91547394,72.26499176
156,79.56295776,79.30012512,72.63781738
157,79.48574066,78.86821747,72.40061188
158,79.33129883,79.84619141,72.61629486
159,79.17685699,80.10444641,72.56185913
160,79.17685699,82.01891327,73.26425171
161,79.09963989,79.30012512,72.18729401
162,78.86797333,80.59156036,72.44098663
163,78.55908966,82.38871765,72.79465485
164,78.25020599,82.78636932,72.63581085
165,78.01854706,83.32502747,72.60184479
166,77.55522156,83.63636017,72.25902557
167,77.32356262,84.06027985,72.18205261
168,76.93745422,84.56803894,71.98210907
169,76.70579529,85.3277359,72.01977539
170,76.55135345,85.72074127,72.00427246
171,76.31969452,86.16912079,71.93119812
172,76.24246979,86.25309753,71.88414001
173,76.08802795,86.56077576,71.83772278
174,76.08802795,86.58872986,71.84728241
175,75.93358612,86.58872986,71.69540405
176,75.85636902,86.67256927,71.64808655
177,75.70192719,87.42580414,71.75210571
178,75.62470245,86.61667633,71.40117645
179,75.47026062,87.39794922,71.51457977
180,75.23860168,87.37008667,71.27706909
181,75.16138458,88.37101746,71.53757477
182,74.92971802,87.75982666,71.10426331
183,74.85250092,87.87107086,71.06556702
184,74.69805908,87.75982666,70.87604523
185,74.62083435,88.26000214,70.9675293
186,74.54361725,87.84326172,70.75189972
187,74.31195068,88.70373535,70.81076813
188,74.23473358,89.45068359,70.98178864
189,74.54361725,89.17430878,71.19544983
190,74.38917542,88.59288025,70.8500824
191,74.46639252,88.70373535,70.96312714
192,74.54361725,89.17430878,71.19544983
193,74.54361725,89.50592041,71.30505371
194,74.54361725,89.17430878,71.19544983
195,74.46639252,89.14665222,71.11006927
196,74.38917542,89.58875275,71.17983246
197,74.38917542,89.58875275,71.17983246
198,74.38917542,90.03003693,71.32492065
199,74.46639252,89.91979218,71.36503601
200,74.46639252,89.478302,71.21968079
201,74.54361725,89.50592041,71.30505371
202,74.38917542,89.14665222,71.03384399
203,74.54361725,89.6163559,71.34147644
204,74.46639252,90.03003693,71.40123749
205,74.54361725,89.6163559,71.34147644
206,74.69805908,89.6163559,71.49402618
207,74.77527618,89.53353119,71.54296112
208,74.77527618,89.97491455,71.68840027
209,74.77527618,89.2019577,71.43328857
210,74.92971802,89.67155457,71.74106598
211,74.92971802,89.56114197,71.70461273
212,75.16138458,89.69915009,71.97901917
213,75.16138458,89.14665222,71.79608154
214,74.85250092,89.97491455,71.7647171
215,75.00694275,90.00247955,71.92640686
216,74.92971802,90.41548157,71.985672
217,74.92971802,90.52549744,72.021698
218,75.08415985,90.11268616,72.03897858
219,75.08415985,90.55299377,72.18344116
220,75.00694275,91.32157135,72.3576889
221,75.23860168,91.34897614,72.59597015
222,75.16138458,90.99249268,72.40345001
223,75.23860168,90.91014862,72.4529953
224,75.23860168,91.01992798,72.48882294
225,75.23860168,91.34897614,72.59597015
226,75.39304352,91.78699493,72.89108276
227,75.39304352,91.78699493,72.89108276
228,75.77914429,91.40377045,73.14902496
229,76.01081085,92.00569153,73.57408142
230,76.31969452,91.04737091,73.56772614
231,76.70579529,89.0083313,73.27424622
232,76.86023712,89.91979218,73.73049927
233,77.32356262,87.64853668,73.42459106
234,78.01854706,82.3318634,72.24598694
235,78.40464783,82.36029053,72.63349152
236,78.55908966,82.95659637,72.99891663
237,78.79075623,84.79338074,73.87854004
238,79.25408173,80.30513763,72.71138
239,79.56295776,81.24913788,73.36016083
240,79.48574066,81.5915451,73.41014099
241,79.7173996,80.70604706,73.31092072
242,79.94906616,77.94439697,72.50075531
243,79.94906616,80.276474,73.37759399
244,79.79462433,79.78876495,73.04579163
245,79.87184143,80.24781036,73.29175568
246,79.79462433,79.78876495,73.04579163
247,80.25794983,75.70806885,71.93670654
248,80.95293427,78.52216339,73.69493866
249,81.41625977,78.63756561,74.18875122
250,81.1073761,76.26165009,72.97436523
251,81.1845932,78.03114319,73.73261261
252,81.6479187,78.2045517,74.24853516
253,81.87958527,71.06000519,71.62263489
254,82.1112442,68.2569046,70.65633392
255,82.1884613,69.21431732,71.14074707
256,82.1884613,74.86091614,73.46694946
257,82.34290314,71.03033447,72.05446625
258,82.34290314,72.12606812,72.50850677
259,82.34290314,69.15457153,71.26281738
260,82.49734497,70.13869476,71.82828522
261,82.5745697,72.657547,72.94929504
262,82.26568604,73.39399719,72.95210266
263,82.42012787,73.09965515,72.98120117
264,82.1884613,74.04042053,73.13865662
265,81.6479187,77.19139099,73.85884857
266,81.5707016,75.73723602,73.21703339
267,81.72514343,72.48049927,72.06031799
268,82.1112442,74.89016724,73.40406799
269,82.26568604,75.79555511,73.91175079
270,81.95680237,74.06977081,72.92717743
271,81.49347687,74.36306,72.59794617
272,81.26181793,78.08895874,73.82965088
273,80.95293427,76.72692871,73.00584412
274,81.41625977,73.83490753,72.31195831
275,81.95680237,69.7514267,71.14743042
276,82.26568604,71.56393433,72.20223999
277,82.1112442,71.03033447,71.8323822
278,82.0340271,70.19822693,71.40988922
279,82.1884613,74.86091614,73.46694946
280,82.0340271,70.64431,71.59713745
281,81.72514343,68.55644989,70.4168396
282,81.72514343,67.74694824,70.06761169
283,81.80236053,69.15457153,70.74635315
284,81.87958527,71.59355164,71.84397888
285,81.95680237,71.68237305,71.95480347
286,81.80236053,71.59355164,71.76987457
287,81.80236053,71.14900208,71.58560944
288,81.41625977,71.88951874,71.52126312
289,81.26181793,72.36240387,71.56674957
290,80.79849243,72.98182678,71.37316132
291,80.6440506,74.80239105,71.95319366
292,80.6440506,76.61068726,72.66173553
293,80.6440506,76.61068726,72.66173553
294,80.7212677,75.21178436,72.18948364
295,80.6440506,76.08695984,72.45803833
296,80.6440506,75.67890167,72.2984848
297,80.33516693,76.98828888,72.5086441
298,80.25794983,75.70806885,71.93670654
299,80.02628326,75.62055969,71.67855835
300,79.79462433,78.81056976,72.67901611
301,79.33129883,79.6738739,72.55213165
302,78.71353149,81.56302643,72.64616394
303,78.25020599,82.3318634,72.47233582
304,77.86410522,83.18338776,72.40022278
305,77.40077972,84.14498138,72.28757477
306,77.24633789,85.07476044,72.46220398
307,76.93745422,85.46817017,72.29593658
308,76.86023712,85.35582733,72.18112946
309,76.55135345,86.19711304,72.16850281
310,76.39691162,85.83290863,71.89130402
311,76.47413635,87.09131622,72.39865875
312,76.16525269,86.70050812,71.96142578
313,75.93358612,87.03553009,71.84771729
314,75.77914429,87.56503296,71.87525177
315,75.77914429,87.11920929,71.72416687
316,75.77914429,87.45365906,71.83757019
317,75.62470245,86.97972107,71.52479553
318,75.70192719,86.56077576,71.45803833
319,75.62470245,86.97972107,71.52479553
320,75.47026062,87.39794922,71.51457977
321,75.62470245,86.95181274,71.51530457
322,75.47026062,87.39794922,71.51457977
323,75.23860168,87.34222412,71.26765442
324,75.00694275,86.86807251,70.87903595
325,74.69805908,87.75982666,70.87604523
326,74.69805908,87.87107086,70.91339111
327,74.69805908,88.28775787,71.05293274
328,74.62083435,88.28775787,70.97679901
329,74.54361725,88.28775787,70.90066528
330,74.46639252,88.28775787,70.82453918
331,74.46639252,88.70373535,70.96312714
332,74.46639252,89.03600311,71.07341766
333,74.38917542,88.70373535,70.88694763
334,74.38917542,89.03600311,70.99720001
335,74.31195068,89.14665222,70.95761871
336,74.15750885,88.56515503,70.61237335
337,74.23473358,89.45068359,70.98178864
338,74.23473358,89.11899567,70.87224579
339,74.23473358,89.56114197,71.01818848
340,74.15750885,89.11899567,70.79602051
341,74.15750885,89.45068359,70.90553284
342,74.23473358,89.56114197,71.01818848
343,74.38917542,89.58875275,71.17983246
344,74.54361725,89.94735718,71.45040894
345,74.69805908,89.17430878,71.34790039
346,74.77527618,89.53353119,71.54296112
347,74.69805908,90.05758667,71.63925171
348,74.69805908,89.94735718,71.60302734
349,74.62083435,89.6163559,71.4177475
350,74.62083435,89.50592041,71.38131714
351,74.46639252,89.03600311,71.07341766
352,74.46639252,89.58875275,71.25610352
353,74.38917542,89.478302,71.14341736
354,74.15750885,89.0083313,70.75940704
355,74.08029175,89.86464691,70.96540833
356,74.00306702,89.97491455,70.92526245
357,74.00306702,89.86464691,70.88910675
358,74.00306702,89.86464691,70.88910675
359,73.84862518,89.83707428,70.72745514
360,73.69419098,89.91979218,70.6019516
361,73.61696625,89.80949402,70.48951721
362,73.46252441,90.33293915,70.50791931
363,73.46252441,90.66294861,70.61528015
364,73.53974915,91.10223389,70.83409882
365,73.77140808,90.82777405,70.97440338
366,74.00306702,90.41548157,71.06934357
367,74.00306702,89.86464691,70.88910675
368,74.08029175,89.86464691,70.96540833
369,74.00306702,90.74537659,71.17682648
370,73.92584991,91.15708923,71.23404694
371,74.23473358,90.77284241,71.41495514
372,74.62083435,90.4980011,71.70722198
373,75.00694275,90.00247955,71.92640686
374,75.23860168,90.03003693,72.16442871
375,75.39304352,90.05758667,72.32614136
376,75.23860168,90.91014862,72.4529953
377,75.39304352,90.93759918,72.61478424
378,75.23860168,86.56077576,71.00240326
379,75.16138458,87.92666626,71.38858795
380,75.08415985,89.67155457,71.89363098
381,75.23860168,92.22418976,72.87932587
382,75.47026062,89.72673798,72.29327393
383,75.85636902,89.67155457,72.65641785
384,76.31969452,88.37101746,72.67963409
385,77.01467896,89.39543152,73.70852661
386,77.86410522,89.0636673,74.4358902
387,78.79075623,85.72074127,74.20358276
388,79.48574066,85.35582733,74.75817871
389,80.1807251,82.13275909,74.28603363
390,80.79849243,75.18256378,72.25254059
391,80.79849243,79.84619141,74.04412079
392,80.87570953,76.58161926,72.87470245
393,81.1845932,78.49330902,73.90891266
394,81.1073761,79.53018951,74.22607422
395,81.03015137,78.95465088,73.93392944
396,81.33903503,76.17431641,73.16436768
397,81.33903503,72.98182678,71.89320374
398,81.33903503,74.3923645,72.46071625
399,80.5668335,80.33379364,74.00051117
400,79.79462433,84.8215332,74.87296295
401,79.87184143,86.28108215,75.46104431
402,80.41239166,83.608078,75.0459671
403,80.79849243,79.84619141,74.04412079
404,80.7212677,78.49330902,73.45903015
405,81.03015137,77.71292877,73.46092224
406,81.1073761,76.61068726,73.11023712
407,80.5668335,77.48126221,72.92279816
408,80.1807251,79.01226807,73.13021088
409,80.25794983,80.30513763,73.68904114
410,80.1807251,80.39109802,73.64575195
411,80.02628326,85.41200256,75.30847931
412,80.02628326,86.19711304,75.58354187
413,80.33516693,80.4197464,73.8068161
414,80.48960876,79.32889557,73.54962921
415,80.103508,80.21914673,73.50669098
416,79.94906616,80.21914673,73.35630798
417,80.103508,80.79187012,73.71889496
418,79.94906616,80.39109802,73.42011261
419,79.40851593,85.6646347,74.79062653
420,78.40464783,88.67602539,74.83851624
421,78.55908966,87.92666626,74.73635864
422,78.17298889,87.87107086,74.3370285
423,77.78688812,89.478302,74.49871063
424,78.09576416,90.08513641,75.00643921
425,78.01854706,89.94735718,74.88421631
426,78.01854706,89.50592041,74.73671722
427,78.09576416,89.64395905,74.85917664
428,78.09576416,89.09133148,74.6738205
429,78.48187256,83.74947357,73.2064743
430,79.17685699,82.8998642,73.58266449
431,79.40851593,81.16345978,73.17811584
432,79.6401825,83.07001495,74.09700775
433,79.56295776,82.6160202,73.85778809
434,79.48574066,83.40997314,74.06797791
435,79.56295776,82.47398376,73.80641174
436,79.7173996,80.30513763,73.16261292
437,80.103508,79.01226807,73.05516052
438,80.02628326,81.13489532,73.77005768
439,79.7173996,82.04737854,73.80246735
440,79.6401825,81.62006378,73.57128143
441,79.6401825,81.56302643,73.5504303
442,79.6401825,83.52319336,74.2596817
443,79.33129883,83.97555542,74.11875916
444,79.33129883,83.97555542,74.11875916
445,78.71353149,86.58872986,74.4291153
446,78.63631439,86.58872986,74.35317993
447,78.01854706,87.70419312,74.1280365
448,77.70966339,88.56515503,74.11563873
449,77.40077972,89.42305756,74.09898376
450,77.40077972,88.98065186,73.95079041
451,77.01467896,89.50592041,73.74538422
452,77.09189606,89.39543152,73.78476715
453,76.93745422,89.478302,73.65991974
454,76.93745422,89.91979218,73.80680084
455,76.93745422,89.80949402,73.77016449
456,76.93745422,89.91979218,73.80680084
457,76.78301239,91.10223389,74.04427338
458,76.93745422,89.80949402,73.77016449
459,76.93745422,89.91979218,73.80680084
460,76.86023712,90.36045837,73.87644196
461,76.78301239,89.78191376,73.60842133
462,76.62857056,89.34017181,73.30886841
463,76.47413635,89.75432587,73.29412079
464,76.24246979,90.16776276,73.20206451
465,76.24246979,90.60797882,73.34712219
466,76.16525269,90.58049011,73.26171112
467,76.01081085,91.01992798,73.25305176
468,76.08802795,91.45855713,73.47274017
469,76.08802795,90.69042206,73.22145081
470,76.08802795,91.12966156,73.3653717
471,75.93358612,91.10223389,73.20353699
472,75.93358612,91.10223389,73.20353699
473,75.77914429,90.99249268,73.01480865
474,75.70192719,91.51332855,73.10821533
475,75.54748535,91.37638092,72.91072083
476,75.39304352,91.89636993,72.92649841
477,75.31581879,91.89636993,72.84998322
478,75.31581879,92.22418976,72.95587921
479,75.31581879,92.76953888,73.13131714
480,75.31581879,91.78699493,72.81458282
481,75.23860168,92.76953888,73.05471039
482,75.23860168,92.33335876,72.91451263
483,75.31581879,92.33335876,72.99107361
484,75.31581879,91.78699493,72.81458282
485,75.23860168,92.33335876,72.91451263
486,75.16138458,91.86902618,72.68811035
487,75.16138458,92.19689178,72.79397583
488,75.16138458,91.86902618,72.68811035
489,75.08415985,91.86902618,72.61159515
490,75.23860168,91.89636993,72.77346802
491,75.16138458,91.86902618,72.68811035
492,75.23860168,92.22418976,72.87932587
493,75.08415985,91.86902618,72.61159515
494,75.16138458,91.4311676,72.54621124
495,75.08415985,91.4311676,72.46974182
496,75.08415985,90.99249268,72.32702637
497,75.00694275,90.88269043,72.2148056
498,74.92971802,91.40377045,72.30791473
499,74.92971802,91.40377045,72.30791473
500,74.85250092,91.73228455,72.33786011
501,74.69805908,91.70492554,72.17601776
502,74.69805908,92.25148773,72.35224915
503,74.54361725,91.67756653,72.01418304
504,74.46639252,92.22418976,72.11380768
505,74.46639252,92.22418976,72.11380768
506,74.46639252,92.11496735,72.07868958
507,74.46639252,91.67756653,71.93768311
508,74.46639252,92.11496735,72.07868958
509,74.38917542,92.52429199,72.13352966
510,74.31195068,92.08765411,71.91682434
511,74.38917542,92.52429199,72.13352966
512,74.31195068,92.9601059,72.19622803
513,74.46639252,93.09613037,72.39287567
514,74.54361725,93.09613037,72.46952057
515,74.85250092,93.55802155,72.92324066
516,75.31581879,93.53088379,73.3747406
517,75.62470245,93.99190521,73.82823944
518,76.08802795,93.20489502,74.03726196
519,76.62857056,92.85122681,74.45999146
520,77.09189606,89.94735718,73.96856689
521,77.55522156,90.00247955,74.44473267
522,77.63244629,89.14665222,74.23512268
523,77.86410522,88.17671204,74.1364975
524,78.01854706,88.28775787,74.32637024
525,78.09576416,89.09133148,74.6738205
526,77.94132996,93.8835144,76.09547424
527,78.32743073,91.86902618,75.82507324
528,78.63631439,90.47049713,75.66906738
529,78.25020599,90.55299377,75.31465912
530,78.09576416,92.71505737,75.87145233
531,78.32743073,92.63332367,76.07466125
532,78.55908966,91.45855713,75.9196701
533,79.02241516,90.52549744,76.06917572
534,79.48574066,89.36780548,76.13896942
535,79.56295776,89.39543152,76.22452545
536,79.33129883,86.67256927,75.06560516
537,79.25408173,89.22960663,75.86364746
538,79.33129883,89.80949402,76.13509369
539,79.6401825,89.39543152,76.30076599
540,79.79462433,86.61667633,75.50184631
541,80.41239166,86.25309753,75.98252869
542,80.87570953,82.78636932,75.20270538
543,81.49347687,84.20143127,76.31745911
544,81.87958527,81.07775879,75.55602264
545,81.80236053,80.9348526,75.42769623
546,81.80236053,75.88301086,73.49826813
547,81.87958527,76.69786835,73.89168549
548,81.87958527,81.02060699,75.53481293
549,81.95680237,81.4203949,75.75821686
550,81.95680237,80.10444641,75.26824188
551,82.1884613,77.68398285,74.57301331
552,82.5745697,78.78174591,75.36870575
553,82.6517868,80.53430176,76.10604858
554,82.49734497,80.1618042,75.815979
555,81.95680237,81.36332703,75.73710632
556,81.41625977,83.26837921,75.90593719
557,81.26181793,84.62439728,76.24158478
558,81.33903503,82.24655151,75.45889282
559,81.72514343,80.53430176,75.20339203
560,82.1884613,75.50382996,73.72200012
561,82.6517868,80.10444641,75.94476318
562,82.5745697,79.30012512,75.56587982
563,82.34290314,78.75291443,75.13269043
564,82.1112442,77.71292877,74.5092926
565,82.49734497,77.36534882,74.74929047
566,82.80622864,77.85762024,75.23905945
567,82.5745697,73.54104614,73.30906677
568,82.6517868,75.9704361,74.35390472
569,82.5745697,77.8865509,75.02552032
570,82.34290314,79.21380615,75.30793762
571,82.1112442,80.44838715,75.54740143
572,82.0340271,80.50566864,75.49359131
573,82.1112442,80.10444641,75.4185791
574,81.87958527,79.0986557,74.81394196
575,82.0340271,79.58766937,75.1490097
576,81.87958527,79.55892944,74.98796082
577,81.72514343,77.68398285,74.12374878
578,81.72514343,80.13312531,75.0534668
579,81.5707016,77.24938965,73.80644989
580,81.41625977,79.50144196,74.51567078
581,81.26181793,80.47702789,74.73072052
582,81.26181793,81.27768707,75.02760315
583,81.26181793,81.39186096,75.06973267
584,81.26181793,79.6164093,74.40871429
585,81.1073761,79.98970032,74.39842987
586,81.03015137,80.84907532,74.64320374
587,80.87570953,81.24913788,74.64051056
588,80.7212677,82.729599,75.03113556
589,80.5668335,83.55149078,75.17681122
590,80.103508,84.51167297,75.06601715
591,79.7173996,83.97555542,74.49692535
592,79.17685699,84.84967804,74.27703857
593,78.71353149,86.02909088,74.23510742
594,78.40464783,87.00762939,74.26969147
595,78.40464783,86.89598846,74.23129272
596,78.25020599,87.42580414,74.26110077
597,78.25020599,87.75982666,74.37519073
598,78.17298889,88.31551361,74.48802948
599,78.09576416,88.31551361,74.41190338
600,78.01854706,89.17430878,74.62549591
601,77.94132996,88.70373535,74.3908844
602,77.86410522,89.50592041,74.58420563
603,77.94132996,89.50592041,74.66046143
604,77.63244629,89.478302,74.34620667
605,77.63244629,89.478302,74.34620667
606,77.63244629,90.03003693,74.53020477
607,77.40077972,89.97491455,74.28295135
608,77.47800446,89.56114197,74.22136688
609,77.32356262,90.30541992,74.31630707
610,77.32356262,90.41548157,74.35275269
611,77.09189606,90.27789307,74.07817078
612,77.01467896,90.38796997,74.03823853
613,76.93745422,90.25036621,73.91638184
614,76.70579529,90.77284241,73.85966492
615,76.62857056,90.77284241,73.78327179
616,76.55135345,91.18450928,73.8419342
617,76.55135345,90.74537659,73.69784546
618,76.24246979,91.15708923,73.52721405
619,76.16525269,91.01992798,73.40589142
620,76.16525269,90.58049011,73.26171112
621,75.93358612,91.10223389,73.20353699
622,75.77914429,91.51332855,73.18468475
623,75.93358612,92.41520691,73.62999725
624,75.93358612,91.97836304,73.48870087
625,76.16525269,92.33335876,73.83325195
626,76.16525269,92.00569153,73.7271347
627,76.24246979,91.92370605,73.77705383
628,76.39691162,92.03301239,73.96559143
629,76.31969452,91.48594666,73.71108246
630,76.31969452,92.03301239,73.88906097
631,76.24246979,92.03301239,73.81253052
632,76.16525269,92.33335876,73.83325195
633,76.24246979,92.36064911,73.91864014
634,76.39691162,91.92370605,73.93008423
635,76.31969452,92.03301239,73.88906097
636,76.31969452,92.03301239,73.88906097
637,76.39691162,92.03301239,73.96559143
638,76.47413635,92.06033325,74.05098724
639,76.47413635,92.06033325,74.05098724
640,76.16525269,93.63944244,74.25299072
641,75.93358612,91.97836304,73.48870087
642,76.39691162,91.07480621,73.65313721
643,76.55135345,88.86992645,73.07552338
644,76.24246979,89.72673798,73.0561142
645,75.85636902,90.55299377,72.94717407
646,75.77914429,90.55299377,72.87080383
647,75.39304352,91.78699493,72.89108276
648,75.31581879,91.78699493,72.81458282
649,75.31581879,93.09613037,73.23594666
650,75.70192719,92.27877808,73.35626984
651,75.77914429,92.38792419,73.46805573
652,75.85636902,92.85122681,73.6938324
653,76.16525269,92.44248199,73.86852264
654,76.16525269,91.89636993,73.69165802
655,76.08802795,92.00569153,73.65061188
656,76.08802795,92.00569153,73.65061188
657,76.08802795,92.44248199,73.79194641
658,76.16525269,92.44248199,73.86852264
659,76.16525269,93.31360626,74.14875793
660,76.08802795,93.31360626,74.07209778
661,76.47413635,96.76544189,75.54530334
662,77.32356262,94.77622986,75.76641846
663,78.40464783,93.96481323,76.58194733
664,79.09963989,92.41520691,76.76927185
665,79.25408173,92.76953888,77.03819275
666,79.6401825,91.95103455,77.15270996
667,79.7173996,91.95103455,77.22922516
668,79.7173996,91.62283325,77.12094116
669,79.79462433,91.07480621,77.01580048
670,79.7173996,91.95103455,77.22922516
671,79.79462433,91.07480621,77.01580048
672,79.7173996,90.19530487,76.64599609
673,79.7173996,89.86464691,76.53505707
674,79.87184143,89.31253815,76.50147247
675,80.103508,88.56515503,76.4763031
676,80.48960876,85.88897705,75.93094635
677,80.87570953,87.73200989,76.9516449
678,81.26181793,86.44893646,76.88587952
679,81.49347687,86.05709839,76.97611237
680,81.6479187,85.15911865,76.81047058
681,81.49347687,83.63636017,76.11437988
682,81.33903503,85.46817017,76.61683655
683,80.87570953,81.76258087,74.82930756
684,80.95293427,82.75798035,75.26789093
685,80.95293427,83.24005127,75.44242859
686,81.26181793,82.729599,75.55952454
687,81.33903503,82.729599,75.63500977
688,81.41625977,84.2296524,76.25191498
689,81.5707016,84.70890045,76.57453918
690,81.49347687,82.87149811,75.83757019
691,81.6479187,84.56803894,76.59996796
692,81.6479187,83.80601501,76.32669067
693,81.72514343,82.41714478,75.89842224
694,81.72514343,83.66464233,76.35134125
695,81.5707016,84.11675262,76.36274719
696,81.95680237,84.59622192,76.91282654
697,81.87958527,80.90626526,75.49234772
698,81.80236053,81.87654114,75.77568054
699,81.72514343,83.66464233,76.35134125
