ID,Temp,RH,DewPt
54,21.27582031,93.25925955,20.16942786
55,21.3187207,91.21193066,19.85283294
56,21.49032227,92.98731944,20.33501844
57,21.49032227,92.44248192,20.23974052
58,21.44742188,91.26675904,19.98997549
59,21.44742188,92.0056929,20.12048205
60,21.49032227,90.82777461,19.95445767
61,21.44742188,89.53353357,19.68019891
62,21.40452148,90.38797328,19.79113507
63,21.27582031,89.36780394,19.48084242
64,21.19001953,88.48197245,19.23581286
65,21.14711914,88.56515796,19.20860741
66,21.23291992,88.59288008,19.29827876
67,21.23291992,88.03783136,19.19719937
68,21.19001953,91.5133288,19.7786749
69,21.01841797,91.48594492,19.60387937
70,20.80391602,92.27878177,19.53043293
71,20.58941406,91.04736894,19.10174651
72,20.67521484,91.81434082,19.32159861
73,20.58941406,91.78699205,19.23178667
74,20.71811523,93.55802511,19.66731462
75,20.63231445,93.53088056,19.57741404
76,20.80391602,92.27878177,19.53043293
77,21.14711914,90.74537409,19.60020555
78,21.23291992,91.10223561,19.74845372
79,21.23291992,90.33294068,19.61160828
80,21.14711914,91.62283239,19.75549061
81,21.06131836,92.33336125,19.79520426
82,21.06131836,92.87845405,19.89031036
83,20.93261719,92.41520654,19.6818816
84,20.76101563,93.55802511,19.70992532
85,20.54651367,93.61230464,19.50621779
86,20.54651367,93.93771376,19.56215195
87,20.63231445,92.25148724,19.355522
88,20.63231445,91.37637751,19.20219146
89,20.63231445,92.25148724,19.355522
90,20.63231445,92.25148724,19.355522
91,20.58941406,92.7695376,19.40312687
92,20.37491211,93.04173299,19.23740484
93,20.16041016,91.70492658,18.79235662
94,20.11750977,92.55155154,18.89716156
95,20.16041016,93.39510994,19.08537224
96,20.03170898,94.7222221,19.18417793
97,19.9459082,95.58477205,19.24452652
98,19.90300781,96.3636355,19.33233943
99,19.90300781,93.88351082,18.91339759
100,20.11750977,92.96010788,18.96782771
101,20.46071289,93.47658189,19.39762554
102,20.67521484,92.25148724,19.3980578
103,20.97551758,90.71790086,19.42553918
104,21.3187207,89.80949434,19.60269521
105,21.70482422,92.93289313,20.53839059
106,21.96222656,89.20195943,20.12859785
107,22.43413086,88.45423756,20.45775599
108,22.77733398,89.28489604,20.948453
109,22.94893555,90.22283718,21.28851987
110,23.07763672,87.67636522,20.94834023
111,23.59244141,90.36045858,21.94972909
112,23.80694336,85.9730528,21.34564143
113,23.80694336,86.5328242,21.45177322
114,23.89274414,84.79337818,21.20414403
115,24.15014648,84.2860802,21.35847845
116,24.19304688,85.72073924,21.67683635
117,23.42083984,89.1189941,21.55334522
118,22.51993164,92.27878177,21.23186021
119,22.47703125,91.5133288,21.0534004
120,22.6915332,94.47904118,21.78792769
121,22.99183594,93.6937,21.9493957
122,23.37793945,94.31677698,22.44215277
123,23.97854492,88.81454218,22.04757586
124,24.36464844,85.77683126,21.85611462
125,24.57915039,86.16911798,22.14183433
126,24.75075195,85.29964227,22.143573
127,24.70785156,83.94730717,21.83896829
128,25.0081543,84.14498061,22.17181361
129,25.05105469,80.44839031,21.47663353
130,24.83655273,82.13275715,21.60660877
131,25.52295898,82.75798296,22.40201473
132,26.12356445,81.6485703,22.76598491
133,26.03776367,75.50383032,21.39641452
134,26.29516602,78.46444611,22.27687756
135,26.33806641,76.61068509,21.92535725
136,26.63836914,78.98346144,22.71901338
137,26.33806641,79.21380306,22.47517427
138,26.55256836,78.52216554,22.53895767
139,25.82326172,76.90119682,21.48887171
140,25.69456055,77.74187632,21.54208334
141,26.03776367,74.53887608,21.18624251
142,25.9090625,73.62923845,20.86194861
143,25.86616211,80.96344242,22.37584178
144,25.95196289,78.20455074,21.88912647
145,25.9090625,78.72408301,21.95618446
146,25.65166016,78.20455074,21.59762003
147,25.4371582,78.69524723,21.49171688
148,25.39425781,79.53018932,21.62281404
149,25.30845703,81.81956508,22.00478697
150,24.66495117,85.3839191,22.07558927
151,24.23594727,86.05709988,21.78319033
152,24.19304688,86.08510919,21.74636931
153,24.10724609,86.58873114,21.75767383
154,24.02144531,85.69268845,21.50293404
155,23.97854492,85.69268845,21.46079903
156,23.89274414,82.98495488,20.85260331
157,23.80694336,84.76522208,21.11456582
158,23.59244141,84.22964994,20.80095815
159,23.6353418,84.2860802,20.85390895
160,23.59244141,87.39794738,21.40342083
161,23.46374023,86.02908738,21.01903679
162,23.29213867,86.30906881,20.90332742
163,23.1634375,88.62059901,21.20765929
164,23.12053711,89.03600005,21.24170347
165,23.12053711,87.62070718,20.98024818
166,22.99183594,88.03783136,20.93084274
167,22.86313477,86.67256761,20.54982936
168,22.73443359,88.84223558,20.82515078
169,22.64863281,91.8690288,21.2867282
170,22.47703125,92.7967715,21.28075021
171,22.34833008,92.33336125,21.07136745
172,22.21962891,92.74230051,21.01578874
173,22.04802734,91.40377415,20.60902853
174,21.96222656,92.25148724,20.67409817
175,21.790625,94.2356018,20.85002092
176,21.66192383,95.18085861,20.88454728
177,21.53322266,94.6141736,20.65930662
178,21.44742188,95.90738586,20.79475281
179,21.23291992,95.42329283,20.49883275
180,21.10421875,96.31000694,20.52083504
181,20.97551758,96.20271152,20.3744514
182,20.8897168,97.51356234,20.50855177
183,20.84681641,97.48688686,20.46127707
184,20.80391602,97.88668391,20.48488595
185,20.80391602,97.05964531,20.34718088
186,20.80391602,95.79989898,20.13544398
187,20.80391602,93.99190394,19.82726328
188,20.97551758,93.28643601,19.87598538
189,21.01841797,93.31360928,19.92328886
190,20.93261719,94.01899425,19.95982949
191,20.84681641,94.10024601,19.88851754
192,20.76101563,94.85721092,19.93271502
193,20.76101563,94.88419911,19.93731471
194,20.84681641,92.82400221,19.66799019
195,21.01841797,93.20489706,19.90444362
196,20.93261719,94.45200513,20.03416227
197,21.06131836,93.74794762,20.04101137
198,21.27582031,91.54070948,19.86849329
199,21.49032227,90.71790086,19.93488468
200,21.44742188,92.0056929,20.12048205
201,21.40452148,89.50591994,19.63284776
202,21.23291992,88.92529664,19.35854988
203,20.97551758,91.56808698,19.5758585
204,20.84681641,93.1505218,19.72466207
205,20.71811523,94.50607405,19.83010045
206,20.76101563,94.39792344,19.85426118
207,20.97551758,92.74230051,19.78147352
208,21.10421875,91.59546128,19.70816946
209,21.23291992,90.77284412,19.68998437
210,21.36162109,92.41520654,20.10732595
211,21.36162109,90.25036784,19.72411286
212,21.23291992,90.22283718,19.59193929
213,21.10421875,92.3606462,19.8425179
214,20.97551758,93.61230464,19.93235551
215,20.80391602,93.6665714,19.77125937
216,20.67521484,93.63943962,19.63873507
217,20.58941406,94.47904118,19.69748897
218,20.67521484,93.63943962,19.63873507
219,20.71811523,94.07316528,19.75594538
220,20.67521484,94.39792344,19.76894413
221,20.50361328,95.28863906,19.74985453
222,20.33201172,94.83021954,19.50128184
223,20.37491211,95.23475522,19.61260383
224,20.24621094,96.01482168,19.61599304
225,20.20331055,95.18085861,19.43266094
226,20.28911133,94.39792344,19.38501483
227,20.50361328,92.74230051,19.31327009
228,20.50361328,93.17771102,19.38866095
229,20.4178125,94.31677698,19.4991327
230,20.33201172,95.58477205,19.62906077
231,20.24621094,95.61167408,19.54814538
232,20.16041016,95.20780851,19.39451589
233,20.20331055,96.01482168,19.57324304
234,20.24621094,96.01482168,19.61599304
235,20.24621094,96.49765107,19.6969236
236,20.16041016,96.8457182,19.66945384
237,20.11750977,97.72685125,19.77283682
238,20.03170898,97.7002013,19.68274561
239,19.90300781,97.21995662,19.47479972
240,19.77430664,97.56690371,19.40369788
241,19.73140625,97.13981533,19.29026285
242,19.90300781,95.55786682,19.1972743
243,20.07460938,94.7222221,19.22685558
244,20.20331055,94.74922624,19.35947654
245,20.28911133,95.58477205,19.58633491
246,20.28911133,95.18085861,19.51806746
247,20.4178125,95.63857293,19.72359553
248,20.80391602,95.79989898,20.13544398
249,21.19001953,94.10024601,20.22964746
250,21.57612305,93.85640456,20.57124673
251,22.00512695,92.25148724,20.71663172
252,22.17672852,88.37101376,20.18865355
253,22.34833008,90.60797606,20.7640338
254,22.6915332,85.83291051,20.22317871
255,22.90603516,86.22510788,20.50793652
256,23.07763672,86.28108502,20.68717519
257,23.33503906,87.23074351,21.11871942
258,23.54954102,83.69292584,20.65493105
259,23.97854492,84.79337818,21.28830232
260,24.45044922,85.77683126,21.9403925
261,25.30845703,82.72959711,22.18664649
262,25.60875977,79.18502152,21.76013529
263,25.82326172,79.61640947,22.05795537
264,26.16646484,77.97331564,22.04866138
265,25.73746094,75.06564554,21.01126886
266,25.30845703,80.10444786,21.65718382
267,25.13685547,79.12744888,21.28942449
268,25.09395508,79.58767261,21.34247928
269,24.70785156,82.70120807,21.59380208
270,25.26555664,79.55893256,21.50352421
271,25.0081543,83.12670862,21.97167211
272,25.26555664,79.09865778,21.40859782
273,25.30845703,75.8830097,20.77309254
274,25.39425781,78.14676111,21.33566555
275,26.25226563,74.65602531,21.41887668
276,25.86616211,75.56220071,21.24320206
277,25.30845703,75.4162508,20.67271747
278,24.87945313,77.53919939,20.70892559
279,25.17975586,77.59712304,21.01231986
280,25.13685547,74.77312348,20.36787381
281,24.70785156,79.32889728,20.91374555
282,24.19304688,80.64881121,20.68112721
283,23.97854492,79.18502152,20.17499653
284,23.67824219,76.3489517,19.29481568
285,24.02144531,79.35766286,20.2520103
286,25.17975586,72.98182881,20.01637116
287,25.09395508,75.24100561,20.42766839
288,24.70785156,78.46444611,20.73535726
289,24.53625,76.98828811,20.26045628
290,24.32174805,77.53919939,20.16806101
291,24.53625,80.27647652,20.94019875
292,24.53625,77.10436516,20.28488038
293,24.27884766,79.7600459,20.58454718
294,24.15014648,80.3051368,20.56990464
295,24.23594727,79.2425814,20.43709538
296,24.36464844,76.95926087,20.08807754
297,24.23594727,78.03114356,20.18726771
298,24.36464844,76.55254445,20.00232662
299,24.32174805,76.61068509,19.97306581
300,24.10724609,79.731325,20.41168214
301,23.93564453,79.2425814,20.14504617
302,23.80694336,79.78876362,20.13106424
303,23.6353418,79.731325,19.95238198
304,23.42083984,82.27498954,20.25163284
305,23.33503906,84.51167361,20.60300306
306,23.07763672,83.12670862,20.0828621
307,22.82023438,81.27768752,19.46808517
308,22.86313477,81.84805304,19.62269202
309,22.90603516,84.11675112,20.10650171
310,22.77733398,82.70120807,19.70616111
311,22.56283203,83.46659212,19.64493545
312,22.43413086,82.53080682,19.33734567
313,22.39123047,83.9755558,19.57491675
314,22.13382813,86.16911798,19.73834469
315,22.00512695,85.69268845,19.52244204
316,21.91932617,85.55238661,19.41176906
317,21.70482422,87.7320105,19.60620793
318,21.44742188,88.20448,19.43908617
319,21.14711914,89.34017116,19.3487673
320,20.80391602,90.22283718,19.16777122
321,20.63231445,91.04736894,19.14421248
322,20.54651367,93.06893498,19.41243845
323,20.50361328,92.19688861,19.21839453
324,20.54651367,91.896368,19.20842382
325,20.58941406,91.37637751,19.15970632
326,20.67521484,90.965045,19.1721375
327,20.63231445,91.48594492,19.22145926
328,20.67521484,91.40377415,19.24949781
329,20.8897168,90.69042445,19.33577171
330,21.14711914,91.07480387,19.65865856
331,21.10421875,90.19530333,19.45977275
332,20.97551758,90.60797606,19.40601377
333,20.93261719,88.84223558,19.04716449
334,21.27582031,88.50970414,19.32548157
335,21.23291992,89.36780394,19.43847671
336,20.8897168,90.58048688,19.31625175
337,20.63231445,93.20489706,19.52113023
338,20.4178125,93.99190394,19.44354284
339,20.28911133,94.7762272,19.44942411
340,20.07460938,95.55786682,19.36817297
341,19.98880859,96.79220451,19.4893622
342,19.9459082,96.81896295,19.45102131
343,19.90300781,96.73867806,19.39486843
344,19.90300781,96.4172513,19.34129156
345,19.9459082,96.8457182,19.45547222
346,20.03170898,97.21995662,19.60325093
347,20.20331055,96.89921912,19.72116486
348,20.37491211,95.69236104,19.68994025
349,20.4178125,95.69236104,19.73267205
350,20.4178125,96.06852045,19.79602303
351,20.50361328,94.88419911,19.68119792
352,20.58941406,95.23475522,19.82613404
353,20.58941406,95.23475522,19.82613404
354,20.4178125,95.63857293,19.72359553
355,20.20331055,96.06852045,19.58225846
356,19.9459082,96.76544288,19.44211466
357,19.64560547,97.16653228,19.20905859
358,19.5169043,97.91331152,19.20364838
359,19.55980469,98.81675156,19.39430349
360,19.43110352,97.86005311,19.10919613
361,19.25950195,97.91331152,18.94651538
362,19.17370117,98.23259392,18.9130164
363,19.045,98.23259392,18.7843972
364,18.83049805,98.1794121,18.56136823
365,18.78759766,99.0287896,18.65632665
366,18.78759766,99.42581048,18.72039684
367,18.87339844,99.82211338,18.87004674
368,18.95919922,99.98043351,18.98139761
369,19.13080078,99.98043351,19.15326855
370,19.17370117,99.13473204,19.05974444
371,19.00209961,98.65758901,18.81070099
372,18.78759766,98.6045093,18.58760845
373,18.65889648,99.76931448,18.64678103
374,18.74469727,99.98043351,18.76655891
375,18.78759766,99.84850805,18.78836507
376,18.74469727,99.82211338,18.74116905
377,18.74469727,99.76931448,18.73269383
378,18.78759766,99.98043351,18.80952666
379,18.87339844,99.98043351,18.89546214
380,18.91629883,99.87489952,18.92148657
381,18.70179688,99.34646374,18.62174277
382,18.70179688,99.82211338,18.69820981
383,18.74469727,99.98043351,18.76655891
384,18.91629883,99.98043351,18.93842988
385,18.95919922,99.98043351,18.98139761
386,18.91629883,99.98043351,18.93842988
387,18.95919922,99.98043351,18.98139761
388,18.95919922,99.90128781,18.96868812
389,18.83049805,99.84850805,18.83132572
390,18.87339844,99.98043351,18.89546214
391,19.55980469,99.98043351,19.58294582
392,20.07460938,99.98043351,20.0985584
393,20.33201172,99.98043351,20.35636462
394,20.54651367,99.98043351,20.57120311
395,20.71811523,99.98043351,20.74307389
396,20.63231445,99.98043351,20.6571385
397,20.93261719,98.71065596,20.7497684
398,21.36162109,99.26708829,21.27055505
399,21.49032227,98.44519358,21.26344879
400,21.61902344,98.07301016,21.3301752
401,22.04802734,96.49765107,21.49352317
402,22.39123047,95.77301928,21.71210272
403,22.47703125,92.7967715,21.28075021
404,22.77733398,92.33336125,21.49674086
405,22.94893555,91.18451169,21.46187456
406,23.24923828,90.27789531,21.59539769
407,23.29213867,89.8646482,21.56266679
408,23.46374023,89.561144,21.67677343
409,23.29213867,89.42305991,21.48203256
410,23.6353418,89.06366792,21.75488884
411,24.27884766,87.84326276,22.16284147
412,24.36464844,81.62006,21.04346122
413,24.19304688,86.5328242,21.83145587
414,24.62205078,83.60807463,21.68853824
415,25.09395508,86.28108502,22.66922045
416,25.52295898,81.81956508,22.21420815
417,25.95196289,81.96197298,22.66175065
418,26.20936523,80.62018922,22.64028309
419,25.9090625,80.56293568,22.33595791
420,25.52295898,82.30342645,22.3112774
421,25.78036133,82.95659456,22.69326409
422,26.33806641,81.10632897,22.86508277
423,26.50966797,75.64973236,21.88412375
424,25.39425781,78.66640826,21.44404204
425,25.35135742,78.60872074,21.39036878
426,25.73746094,78.81057121,21.80748207
427,25.05105469,79.98969826,21.38310233
428,25.13685547,79.12744888,21.28942449
429,25.17975586,79.90360256,21.49077522
430,25.35135742,83.26838259,22.33547258
431,25.60875977,80.44839031,22.01997054
432,25.69456055,80.07576525,22.02724446
433,25.09395508,80.96344242,21.6229333
434,24.79365234,83.94730717,21.92301439
435,25.09395508,78.60872074,21.14032641
436,25.09395508,78.03114356,21.02002288
437,24.83655273,79.35766286,21.04482954
438,24.75075195,81.70558132,21.43746472
439,24.75075195,82.27498954,21.55112026
440,24.57915039,82.18965968,21.36648738
441,24.53625,82.1043011,21.30759391
442,24.45044922,82.50239544,21.30279855
443,24.27884766,83.83428071,21.3966941
444,24.19304688,82.13275715,20.97798731
445,24.0643457,83.80601612,21.18109893
446,23.89274414,82.38871802,20.73523209
447,23.76404297,82.84312136,20.69888098
448,23.76404297,82.95659456,20.72114661
449,23.67824219,83.7212032,20.7864624
450,23.54954102,86.7843049,21.24603818
451,23.29213867,87.62070718,21.14927137
452,23.07763672,89.80949434,21.34067666
453,22.90603516,89.42305991,21.10075006
454,22.73443359,88.95297728,20.84543403
455,22.51993164,89.34017116,20.70437437
456,22.34833008,88.86992579,20.44922813
457,22.13382813,89.1466524,20.28795758
458,22.04802734,88.78684558,20.13774422
459,21.96222656,90.08513601,20.2882371
460,21.790625,90.80031096,20.24671353
461,21.61902344,90.74537409,20.06711999
462,21.61902344,93.34077936,20.52436002
463,21.49032227,93.42227045,20.41073037
464,21.40452148,94.26266338,20.47084886
465,21.3187207,93.25925955,20.21202066
466,21.19001953,94.50607405,20.29940853
467,21.06131836,94.5871535,20.18530824
468,20.8897168,94.56013021,20.01000957
469,20.84681641,95.39636846,20.10981885
470,20.80391602,96.17587969,20.19889205
471,20.71811523,96.12220645,20.10433673
472,20.63231445,96.57802212,20.0953915
473,20.54651367,96.52444461,20.00085199
474,20.46071289,96.89921912,19.97795944
475,20.37491211,97.78014157,20.03872732
476,20.28911133,97.67354817,19.93539446
477,20.33201172,98.1528164,20.05743248
478,20.28911133,98.1794121,20.01894766
479,20.28911133,98.55141682,20.08015156
480,20.28911133,98.5248658,20.07578996
481,20.37491211,99.0287896,20.24422798
482,20.4178125,99.00229602,20.28280592
483,20.37491211,98.94929927,20.2312133
484,20.33201172,98.97579924,20.19263987
485,20.33201172,99.0287896,20.20131191
486,20.28911133,99.37291585,20.21459587
487,20.24621094,99.37291585,20.17166106
488,20.11750977,98.92279611,19.96941002
489,19.9459082,98.92279611,19.79776848
490,19.86010742,99.24062342,19.76373451
491,19.77430664,99.26708829,19.68218188
492,19.77430664,99.63726138,19.74226135
493,19.81720703,99.98043351,19.84075213
494,19.77430664,99.63726138,19.74226135
495,19.60270508,99.24062342,19.50616821
496,19.47400391,99.21415536,19.3730907
497,19.43110352,99.61084118,19.39439758
498,19.38820313,99.55799122,19.34290786
499,19.30240234,99.9276729,19.31664526
500,19.34530273,99.98043351,19.3681072
501,19.34530273,99.98043351,19.3681072
502,19.21660156,99.5051285,19.16259151
503,19.17370117,99.90128781,19.18350551
504,19.00209961,99.84850805,19.00316831
505,19.00209961,99.82211338,18.99892442
506,18.91629883,99.79571553,18.90876343
507,18.83049805,99.79571553,18.82284781
508,18.87339844,99.98043351,18.89546214
509,18.87339844,99.98043351,18.89546214
510,18.91629883,99.98043351,18.93842988
511,19.00209961,99.98043351,19.02436535
512,19.21660156,99.98043351,19.23920401
513,19.13080078,99.98043351,19.15326855
514,19.045,99.98043351,19.06733308
515,19.08790039,99.98043351,19.11030082
516,19.08790039,99.98043351,19.11030082
517,19.00209961,99.98043351,19.02436535
518,18.87339844,99.87489952,18.87852451
519,18.78759766,99.98043351,18.80952666
520,18.74469727,99.98043351,18.76655891
521,18.83049805,99.98043351,18.8524944
522,18.87339844,99.98043351,18.89546214
523,18.87339844,99.98043351,18.89546214
524,18.83049805,99.98043351,18.8524944
525,18.87339844,99.98043351,18.89546214
526,18.83049805,99.98043351,18.8524944
527,18.83049805,99.98043351,18.8524944
528,18.83049805,99.98043351,18.8524944
529,18.87339844,99.98043351,18.89546214
530,18.87339844,99.98043351,18.89546214
531,19.045,99.98043351,19.06733308
532,19.17370117,99.98043351,19.19623628
533,19.30240234,99.98043351,19.32513947
534,19.34530273,99.98043351,19.3681072
535,19.55980469,99.98043351,19.58294582
536,19.9459082,99.98043351,19.96965527
537,20.28911133,99.98043351,20.31339692
538,20.63231445,99.98043351,20.6571385
539,21.01841797,99.98043351,21.0438477
540,21.44742188,99.98043351,21.47352448
541,21.53322266,99.98043351,21.55945982
542,21.790625,98.5248658,21.57688223
543,21.87642578,98.1528164,21.60067665
544,22.04802734,95.69236104,21.356451
545,22.17672852,95.71925031,21.48923934
546,22.77733398,92.7695376,21.57389242
547,22.73443359,91.12966416,21.23969833
548,22.73443359,96.71191005,22.21442047
549,22.99183594,92.82400221,21.79633042
550,23.80694336,93.99190394,22.8116007
551,23.89274414,90.55299451,22.28170412
552,23.50664063,87.70418946,21.37611763
553,23.59244141,89.47830312,21.78870964
554,24.23594727,90.19530333,22.55582284
555,24.57915039,86.58873114,22.2217571
556,24.53625,85.83291051,22.03541003
557,24.45044922,85.80487248,21.94576018
558,24.62205078,88.06561411,22.54267036
559,24.53625,86.25309805,22.11568898
560,23.93564453,87.00762632,21.66797534
561,23.76404297,89.20195943,21.90738397
562,24.40754883,87.59287338,22.24264683
563,24.23594727,85.18722849,21.6166617
564,24.70785156,87.98225629,22.61159554
565,24.83655273,85.77683126,22.31963632
566,24.57915039,87.06342476,22.31176417
567,25.26555664,84.62439373,22.51769758
568,25.82326172,86.44893986,23.41833679
569,26.42386719,82.6160218,23.25432666
570,27.02447266,82.6160218,23.84135452
571,26.68126953,79.81747814,22.93440789
572,26.59546875,79.38642525,22.76139251
573,25.95196289,81.5059869,22.56965747
574,25.48005859,85.13100245,22.82666581
575,25.26555664,89.00832898,23.35348894
576,24.49334961,86.58873114,22.13737947
577,24.02144531,91.01993082,22.49378885
578,23.42083984,93.04173299,22.260542
579,23.07763672,94.56013021,22.18598668
580,22.99183594,95.9342496,22.33808571
581,22.90603516,94.20853702,21.95413234
582,23.20633789,94.7222221,22.34219093
583,23.46374023,91.32157466,21.99617635
584,23.37793945,90.4154848,21.74761256
585,23.33503906,87.34222552,21.13956245
586,23.1634375,89.9197893,21.44552906
587,23.07763672,91.65020031,21.67273784
588,23.07763672,92.96010788,21.90551315
589,23.20633789,89.39543352,21.39225097
590,23.1634375,91.67756504,21.76262649
591,23.20633789,91.67756504,21.80512447
592,23.20633789,91.56808698,21.78552433
593,23.07763672,90.36045858,21.44068878
594,22.86313477,89.3125352,21.03821464
595,22.73443359,91.01993082,21.22002031
596,22.56283203,90.11268262,20.88690106
597,22.47703125,90.965045,20.95542667
598,22.30542969,93.93771376,21.31004131
599,22.21962891,95.3155762,21.46280589
600,21.91932617,95.61167408,21.21448408
601,21.74772461,95.98796751,21.10765501
602,21.61902344,97.2733682,21.19643076
603,21.49032227,97.67354817,21.13495889
604,21.40452148,98.0464017,21.11143084
605,21.23291992,97.54023462,20.85566666
606,21.01841797,97.93993594,20.70799902
607,21.01841797,99.13473204,20.90538601
608,21.06131836,99.16120967,20.95265981
609,21.06131836,99.21415536,20.96135938
610,21.10421875,99.21415536,21.00428541
611,21.19001953,98.41862979,20.95886328
612,21.14711914,98.36549264,20.90718226
613,21.10421875,98.33891928,20.85990252
614,21.14711914,97.13981533,20.70307041
615,21.14711914,97.51356234,20.76554787
616,21.23291992,97.54023462,20.85566666
617,21.19001953,97.93993594,20.87942371
618,21.19001953,97.96655716,20.88385043
619,21.19001953,98.41862979,20.95886328
620,21.23291992,98.44519358,21.00614558
621,21.19001953,97.96655716,20.88385043
622,21.06131836,97.48688686,20.67543328
623,20.93261719,97.88668391,20.613446
624,20.80391602,98.23259392,20.5421798
625,20.58941406,98.25918005,20.33220651
626,20.4178125,98.57796466,20.21318604
627,20.33201172,99.00229602,20.19697666
628,20.33201172,99.39936476,20.26184449
629,20.37491211,99.82211338,20.37361816
630,20.33201172,99.79571553,20.32636947
631,20.37491211,99.82211338,20.37361816
632,20.33201172,99.45225301,20.27046757
633,20.28911133,99.42581048,20.22321912
634,20.07460938,99.37291585,19.99992178
635,20.03170898,99.71650281,20.0128177
636,20.03170898,99.76931448,20.02138435
637,20.07460938,99.98043351,20.0985584
638,20.11750977,99.98043351,20.1415261
639,20.20331055,99.98043351,20.22746151
640,20.24621094,99.98043351,20.27042922
641,20.4178125,99.98043351,20.44230002
642,20.50361328,99.98043351,20.52823542
643,20.58941406,99.87489952,20.59700553
644,20.58941406,99.42581048,20.52378268
645,20.50361328,99.0287896,20.37297616
646,20.28911133,98.92279611,20.14105138
647,20.20331055,99.39936476,20.13303577
648,20.16041016,99.74291024,20.1459664
649,20.16041016,99.79571553,20.1545386
650,20.16041016,99.79571553,20.1545386
651,20.20331055,99.98043351,20.22746151
652,20.20331055,99.98043351,20.22746151
653,20.28911133,99.98043351,20.31339692
654,20.28911133,99.98043351,20.31339692
655,20.28911133,99.98043351,20.31339692
656,20.4178125,99.98043351,20.44230002
657,20.37491211,99.98043351,20.39933232
658,20.37491211,99.98043351,20.39933232
659,20.46071289,99.98043351,20.48526772
660,20.46071289,99.98043351,20.48526772
661,20.54651367,99.98043351,20.57120311
662,20.50361328,99.98043351,20.52823542
663,20.50361328,99.98043351,20.52823542
664,20.50361328,99.87489952,20.51108156
665,20.37491211,99.98043351,20.39933232
666,20.46071289,99.98043351,20.48526772
667,20.37491211,99.98043351,20.39933232
668,20.37491211,99.98043351,20.39933232
669,20.37491211,99.98043351,20.39933232
670,20.33201172,99.45225301,20.27046757
671,20.24621094,99.76931448,20.23616584
672,20.11750977,99.79571553,20.11158087
673,20.03170898,99.98043351,20.05559069
674,20.03170898,99.98043351,20.05559069
675,20.07460938,99.98043351,20.0985584
676,20.11750977,99.98043351,20.1415261
677,20.24621094,99.98043351,20.27042922
678,20.11750977,98.97579924,19.97807376
679,20.07460938,98.49831158,19.8569909
680,20.20331055,99.98043351,20.22746151
681,20.4178125,99.98043351,20.44230002
682,20.67521484,99.98043351,20.7001062
683,20.93261719,99.98043351,20.95791233
684,20.93261719,98.33891928,20.6883899
685,20.76101563,97.80678194,20.42877746
686,21.01841797,99.5844178,20.97913835
687,21.23291992,98.81675156,21.06757934
688,21.83352539,98.55141682,21.62418432
689,22.30542969,98.25918005,22.04715086
690,22.99183594,95.0730271,22.1896286
691,23.89274414,94.45200513,22.97767098
692,24.57915039,87.95446396,22.47956379
693,24.79365234,86.3370494,22.38472466
694,24.66495117,88.39875822,22.64727755
695,24.57915039,84.00380125,21.72392679
696,24.49334961,86.67256761,22.15329672
697,24.62205078,87.50935281,22.4381726
698,24.92235352,87.11921044,22.6600804
699,25.13685547,87.2864909,22.90291268
700,25.13685547,83.26838259,22.12558215
