ID,Temp,RH,DewPt
481,21.61902344,97.7002013,21.26793994
482,21.57612305,97.2733682,21.15361172
483,21.40452148,97.56690371,21.03146056
484,21.40452148,97.62023232,21.04037162
485,21.36162109,98.0464017,21.06856893
486,21.36162109,98.0464017,21.06856893
487,21.36162109,97.9931752,21.05971167
488,21.40452148,98.0464017,21.11143084
489,21.36162109,98.01979004,21.06414109
490,21.49032227,98.49831158,21.27226128
491,21.53322266,98.47175418,21.31074109
492,21.53322266,98.44519358,21.30633261
493,21.57612305,98.09961543,21.29174392
494,21.57612305,98.0464017,21.28287832
495,21.49032227,98.01979004,21.19272238
496,21.44742188,98.07301016,21.15872193
497,21.49032227,98.44519358,21.26344879
498,21.44742188,98.47175418,21.22497053
499,21.44742188,98.44519358,21.22056496
500,21.40452148,98.41862979,21.17327544
501,21.49032227,98.44519358,21.26344879
502,21.49032227,98.47175418,21.26785582
503,21.57612305,98.5248658,21.36244154
504,21.57612305,98.49831158,21.35803473
505,21.49032227,98.44519358,21.26344879
506,21.40452148,98.41862979,21.17327544
507,21.36162109,97.96655716,21.05528068
508,21.14711914,98.36549264,20.90718226
509,21.10421875,98.33891928,20.85990252
510,21.06131836,98.39206281,20.82582023
511,21.10421875,98.76371014,20.9301176
512,21.10421875,98.36549264,20.86430268
513,21.06131836,98.39206281,20.82582023
514,20.93261719,98.33891928,20.6883899
515,20.8897168,98.33891928,20.6455117
516,20.84681641,98.71065596,20.66397125
517,20.84681641,98.71065596,20.66397125
518,20.80391602,98.65758901,20.61233171
519,20.76101563,98.71065596,20.57817405
520,20.76101563,98.65758901,20.56943601
521,20.71811523,98.71065596,20.53527544
522,20.63231445,98.68412408,20.44511427
523,20.58941406,98.63105075,20.39348753
524,20.46071289,98.57796466,20.2560775
525,20.4178125,98.57796466,20.21318604
526,20.46071289,98.63105075,20.26480454
527,20.4178125,98.63105075,20.22191018
528,20.37491211,98.55141682,20.16593163
529,20.33201172,98.6045093,20.13176304
530,20.20331055,98.5248658,19.99001274
531,20.07460938,98.49831158,19.8569909
532,19.98880859,98.49831158,19.77121642
533,19.9459082,98.86978022,19.78911013
534,19.90300781,98.89628976,19.75053111
535,19.98880859,99.29354996,19.90113594
536,20.11750977,98.97579924,19.97807376
537,20.24621094,99.37291585,20.17166106
538,20.63231445,99.45225301,20.57104113
539,20.8897168,99.5051285,20.83732971
540,21.3187207,99.63726138,21.28842939
541,21.74772461,99.37291585,21.67437531
542,22.09092773,99.5051285,22.03970079
543,22.51993164,99.13473204,22.40764047
544,22.90603516,99.24062342,22.8115811
545,23.20633789,98.86978022,23.05004938
546,23.42083984,98.94929927,23.27792074
547,23.42083984,98.57796466,23.21555453
548,23.07763672,98.44519358,22.85013999
549,23.20633789,98.89628976,23.05448969
550,23.54954102,98.1528164,23.27249869
551,23.89274414,96.60480609,23.35126167
552,24.32174805,95.42329283,23.57426619
553,25.30845703,89.89222034,23.56002248
554,25.82326172,89.2572537,23.95039727
555,26.20936523,86.61667982,23.8302127
556,26.08066406,86.95181511,23.76795171
557,26.3809668,87.03552714,24.07945865
558,27.02447266,87.1470985,24.73410181
559,27.7537793,80.16180351,24.04985649
560,28.05408203,80.67743,24.44950326
561,28.01118164,79.27135655,24.11379287
562,27.79667969,79.64514314,23.98371475
563,27.7537793,84.59621848,24.95156837
564,27.45347656,84.08851844,24.55629624
565,26.85287109,84.8496808,24.11835421
566,25.65166016,86.97972231,23.35120524
567,25.09395508,90.71790086,23.49995261
568,25.9090625,90.58048688,24.28090504
569,26.08066406,88.7591458,24.11100938
570,25.22265625,91.18451169,23.71264102
571,24.45044922,92.33336125,23.15562874
572,23.97854492,94.47904118,23.06772714
573,23.84984375,96.06852045,23.21613131
574,23.89274414,94.7762272,23.03440792
575,24.27884766,94.99211997,23.45629012
576,24.66495117,90.74537409,23.08058808
577,24.75075195,89.75432771,22.98355726
578,24.79365234,90.22283718,23.11218038
579,24.57915039,92.03301614,23.2291828
580,24.40754883,92.74230051,23.18634283
581,24.57915039,91.92370401,23.20947347
582,24.75075195,90.63546205,23.14537908
583,24.62205078,90.71790086,23.03313339
584,24.70785156,91.62283239,23.28259582
585,24.83655273,90.66294484,23.23527417
586,24.79365234,90.77284412,23.21292722
587,24.62205078,88.84223558,22.68760446
588,24.62205078,90.60797606,23.01305626
589,25.05105469,90.71790086,23.45751494
590,25.39425781,87.37008805,23.17215949
591,25.30845703,87.34222552,23.08240626
592,25.0081543,88.1767132,22.94404008
593,24.57915039,90.16776628,22.89003494
594,24.19304688,91.48594492,22.74797788
595,23.89274414,91.75964008,22.49983934
596,23.72114258,93.12332938,22.5730449
597,23.59244141,92.55155154,22.34380548
598,23.50664063,92.19688861,22.19551909
599,23.42083984,92.6060672,22.18329939
600,23.37793945,93.36794625,22.27557637
601,23.33503906,93.88351082,22.32364534
602,23.20633789,93.31360928,22.09562023
603,23.1634375,94.1543979,22.20054235
604,23.12053711,94.69521476,22.25214855
605,22.94893555,94.53310372,22.05329328
606,22.77733398,95.39636846,22.0319396
607,22.60573242,95.42329283,21.86571938
608,22.47703125,95.3694409,21.72832019
609,22.34833008,95.71925031,21.66016564
610,22.17672852,96.09536504,21.55343229
611,22.17672852,96.49765107,21.6218495
612,22.04802734,96.49765107,21.49352317
613,21.96222656,96.52444461,21.41251257
614,21.91932617,96.9259648,21.43762337
615,21.87642578,96.9259648,21.39482384
616,21.83352539,96.8457182,21.33848505
617,21.790625,97.32676701,21.37667966
618,21.74772461,97.2733682,21.32488774
619,21.74772461,97.21995662,21.31591127
620,21.74772461,97.3000692,21.32937355
621,21.74772461,97.21995662,21.31591127
622,21.61902344,97.2733682,21.19643076
623,21.57612305,97.2733682,21.15361172
624,21.53322266,97.24666401,21.10631264
625,21.53322266,97.67354817,21.17780016
626,21.44742188,97.21995662,21.01619873
627,21.40452148,97.64689184,21.04482475
628,21.3187207,97.56690371,20.94578967
629,21.23291992,97.54023462,20.85566666
630,21.10421875,97.51356234,20.72271524
631,21.01841797,97.54023462,20.64149617
632,20.93261719,97.4602082,20.54249314
633,20.8897168,97.4602082,20.49966335
634,20.84681641,97.86005311,20.5233196
635,20.80391602,97.86005311,20.4804677
636,20.76101563,97.83341912,20.43319741
637,20.80391602,97.86005311,20.4804677
638,20.84681641,97.91331152,20.53215746
639,20.84681641,97.91331152,20.53215746
640,20.8897168,98.33891928,20.6455117
641,20.97551758,98.31234273,20.72687073
642,21.01841797,98.36549264,20.77854349
643,21.06131836,97.96655716,20.75527754
644,20.97551758,97.86005311,20.65187518
645,20.8897168,97.91331152,20.57501227
646,20.8897168,98.25918005,20.6323237
647,20.84681641,98.33891928,20.60263349
648,20.84681641,98.25918005,20.58944986
649,20.84681641,97.91331152,20.53215746
650,20.67521484,97.86005311,20.35191187
651,20.63231445,97.78014157,20.29581325
652,20.50361328,97.753498,20.16285607
653,20.37491211,97.72685125,20.02990592
654,20.24621094,98.1528164,19.97169602
655,20.20331055,98.1528164,19.92882776
656,20.07460938,98.12621751,19.79584521
657,19.9459082,98.0464017,19.65411525
658,19.90300781,98.07301016,19.61562924
659,19.90300781,98.07301016,19.61562924
660,19.81720703,98.47175418,19.59531857
661,19.81720703,98.47175418,19.59531857
662,19.9459082,98.84326749,19.78477866
663,20.07460938,98.92279611,19.92649965
664,20.16041016,98.92279611,20.01232037
665,20.20331055,98.55141682,19.99437143
666,20.28911133,98.55141682,20.08015156
667,20.28911133,98.6045093,20.08887009
668,20.24621094,98.55141682,20.0372615
669,20.20331055,98.55141682,19.99437143
670,20.07460938,98.49831158,19.8569909
671,19.98880859,98.01979004,19.69259676
672,19.81720703,98.0464017,19.52552754
673,19.68850586,98.01979004,19.39256886
674,19.55980469,98.33891928,19.31627974
675,19.43110352,98.36549264,19.191987
676,19.34530273,98.33891928,19.10188605
677,19.30240234,98.31234273,19.05466663
678,19.21660156,98.68412408,19.02949974
679,19.25950195,98.68412408,19.07239736
680,19.5169043,99.16120967,19.40742109
681,19.73140625,99.18768411,19.62634415
682,20.46071289,99.47869235,20.4035984
683,21.23291992,99.21415536,21.13306345
684,21.83352539,98.94929927,21.69020651
685,22.39123047,99.16120967,22.28327321
686,22.73443359,98.79023245,22.56479315
687,23.07763672,98.49831158,22.8590608
688,23.59244141,96.04167266,22.95500536
689,24.27884766,94.12732355,23.30443278
690,24.75075195,91.18451169,23.24551987
691,25.13685547,90.4154848,23.48688823
692,25.22265625,88.98065473,23.30599364
693,25.30845703,91.21193066,23.80257931
694,25.4371582,88.56515796,23.43988274
695,25.52295898,89.50591994,23.70025603
696,25.60875977,88.7591458,23.64550979
697,25.86616211,89.2572537,23.99274561
698,26.3809668,90.25036784,24.68635759
699,27.06737305,82.6160218,23.88328383
700,27.45347656,84.20143002,24.57878037
