ID,Temp,RH,DewPt
214,20.63231445,94.37087781,19.72165989
215,20.54651367,94.85721092,19.7192921
216,20.54651367,94.45200513,19.6502082
217,20.46071289,94.34382899,19.54640988
218,20.50361328,94.88419911,19.68119792
219,20.50361328,94.34382899,19.58906563
220,20.4178125,93.88351082,19.42495802
221,20.33201172,95.66546858,19.64267397
222,20.24621094,95.18085861,19.47536422
223,20.24621094,95.20780851,19.47992553
224,20.20331055,95.58477205,19.50088306
225,20.11750977,95.96111015,19.47872697
226,20.20331055,95.12694924,19.42353635
227,20.28911133,95.61167408,19.59087279
228,20.24621094,94.28972178,19.32389815
229,20.11750977,95.15390552,19.34269581
230,20.16041016,95.63857293,19.46722214
231,20.07460938,95.96111015,19.43597987
232,20.07460938,95.53095841,19.36363932
233,20.07460938,95.53095841,19.36363932
234,20.07460938,95.98796751,19.44048717
235,20.07460938,96.3636355,19.50341791
236,20.03170898,96.44405442,19.47408751
237,19.98880859,97.2733682,19.56928908
238,19.90300781,96.81896295,19.40822638
239,19.77430664,97.16653228,19.33750144
240,19.68850586,96.68513884,19.17201704
241,19.73140625,94.26266338,18.80745837
242,20.11750977,95.15390552,19.34269581
243,20.33201172,93.55802511,19.28381559
244,20.46071289,94.01899425,19.49082212
245,20.4178125,94.42496588,19.51760801
246,20.37491211,92.6060672,19.16194806
247,20.50361328,95.23475522,19.74072209
248,20.76101563,95.3155762,20.01068085
249,21.06131836,95.45021401,20.3325439
250,21.36162109,96.31000694,20.77742886
251,21.70482422,94.2356018,20.76472487
252,21.790625,91.34897768,20.34439531
253,22.00512695,92.25148724,20.71663172
254,22.21962891,88.84223558,20.3171736
255,22.43413086,90.52549895,20.8340784
256,22.64863281,90.69042445,21.07592471
257,22.86313477,89.75432771,21.11870928
258,23.12053711,87.70418946,20.99577241
259,23.54954102,85.94503072,21.08740272
260,23.97854492,87.37008805,21.77835743
261,24.66495117,85.29964227,22.0593565
262,25.13685547,83.1550498,22.10318595
263,25.4371582,82.30342645,22.22744688
264,25.56585938,79.7026009,21.8252751
265,25.4371582,78.5798722,21.46770862
266,24.96525391,80.8776722,21.48009728
267,24.70785156,82.24654945,21.50354529
268,24.87945313,79.38642525,21.09246678
269,24.62205078,84.9341108,21.94670242
270,25.09395508,80.84907574,21.5997787
271,24.87945313,82.16121001,21.65419079
272,25.17975586,80.01839045,21.51427009
273,25.35135742,77.22039116,21.09931279
274,25.35135742,79.18502152,21.50986958
275,25.86616211,75.97043605,21.33123979
276,25.65166016,77.22039116,21.39036404
277,25.17975586,76.37804595,20.75439259
278,24.79365234,79.06986348,20.94388377
279,24.92235352,79.84618947,21.22847227
280,24.92235352,76.31985426,20.49287256
281,24.53625,80.73465801,21.0329751
282,24.15014648,82.13275715,20.93607784
283,23.93564453,77.85762151,19.859803
284,23.54954102,76.49439105,19.20082024
285,23.80694336,82.47398087,20.6681965
286,24.92235352,77.65503393,20.77482111
287,25.05105469,75.82470951,20.51167469
288,24.66495117,76.66881296,20.31770586
289,24.62205078,76.14520259,20.16510833
290,24.40754883,78.06005274,20.35983448
291,24.70785156,77.65503393,20.56676266
292,24.75075195,76.63975062,20.39464432
293,24.45044922,78.55102046,20.50326199
294,24.32174805,80.73465801,20.82388596
295,24.36464844,81.62006,21.04346122
296,24.45044922,78.08895872,20.40748358
297,24.40754883,79.84618947,20.72737018
298,24.66495117,76.08695984,20.19422045
299,24.62205078,75.6789032,20.06564802
300,24.27884766,76.63975062,19.93765547
301,24.0643457,79.84618947,20.39328652
302,23.89274414,79.21380306,20.09744333
303,23.59244141,80.53430413,20.07272321
304,23.37793945,82.75798296,20.30459092
305,23.29213867,83.60807463,20.38640075
306,22.94893555,82.21810616,19.77931526
307,22.77733398,83.9755558,19.95320978
308,22.73443359,81.70558132,19.46893076
309,22.73443359,83.04166595,19.73051437
310,22.60573242,82.13275715,19.42722273
311,22.47703125,82.98495488,19.46766643
312,22.39123047,81.27768752,19.04947687
313,22.30542969,82.64442042,19.23364012
314,22.17672852,84.8496808,19.5315553
315,21.91932617,85.66463446,19.43288534
316,21.74772461,86.42097203,19.40579511
317,21.49032227,87.67636522,19.38465805
318,21.19001953,88.48197245,19.23581286
319,20.93261719,89.83707286,19.2261026
320,20.63231445,89.75432771,18.91455795
321,20.54651367,90.9375973,19.03990816
322,20.50361328,92.74230051,19.31327009
323,20.54651367,92.22418952,19.26568968
324,20.63231445,91.04736894,19.14421248
325,20.67521484,91.07480387,19.19152165
326,20.67521484,91.07480387,19.19152165
327,20.58941406,90.60797606,19.0240544
328,20.54651367,91.78699205,19.1892776
329,20.67521484,90.52549895,19.09430513
330,20.76101563,91.07480387,19.27645638
331,20.71811523,91.07480387,19.23398906
332,20.58941406,91.48594492,19.17896774
333,20.63231445,90.63546205,19.07136594
334,20.80391602,90.11268262,19.14813699
335,20.84681641,90.58048688,19.2738136
336,20.54651367,91.78699205,19.1892776
337,20.33201172,93.55802511,19.28381559
338,20.24621094,93.96481045,19.2683615
339,20.07460938,94.34382899,19.16250579
340,19.9459082,95.15390552,19.17188793
341,19.90300781,95.55786682,19.1972743
342,19.90300781,95.90738586,19.25598352
343,20.03170898,95.5040468,19.31638241
344,19.9459082,95.58477205,19.24452652
345,19.9459082,95.96111015,19.30773832
346,20.11750977,96.04167266,19.49224848
347,20.16041016,95.61167408,19.46269043
348,20.28911133,95.66546858,19.59994359
349,20.33201172,94.83021954,19.50128184
350,20.37491211,95.69236104,19.68994025
351,20.4178125,94.42496588,19.51760801
352,20.54651367,94.34382899,19.63172132
353,20.54651367,95.23475522,19.78342809
354,20.33201172,95.26169874,19.57445865
355,19.98880859,95.58477205,19.28725271
356,19.73140625,96.28318787,19.14783794
357,19.5169043,96.68513884,19.00086605
358,19.38820313,97.4602082,19.00060555
359,19.47400391,98.33891928,19.23052231
360,19.25950195,97.43352634,18.86772279
361,19.13080078,97.86005311,18.80922771
362,19.045,97.78014157,18.71043792
363,18.91629883,97.35346163,18.51194157
364,18.70179688,97.7002013,18.35458687
365,18.5730957,98.12621751,18.29549416
366,18.61599609,98.92279611,18.46754082
367,18.70179688,98.92279611,18.55336227
368,18.83049805,99.45225301,18.76759542
369,19.00209961,99.90128781,19.0116516
370,19.045,99.0287896,18.91382506
371,18.91629883,98.23259392,18.65577784
372,18.61599609,98.12621751,18.33836164
373,18.53019531,98.92279611,18.38171933
374,18.5730957,99.37291585,18.49719854
375,18.61599609,98.97579924,18.47610387
376,18.61599609,98.97579924,18.47610387
377,18.5730957,99.34646374,18.49294189
378,18.65889648,99.82211338,18.65525057
379,18.74469727,99.76931448,18.73269383
380,18.70179688,99.00229602,18.56621317
381,18.5730957,98.92279611,18.42463008
382,18.48729492,99.26708829,18.39430417
383,18.5730957,99.98043351,18.59468793
384,18.83049805,99.79571553,18.82284781
385,18.87339844,99.82211338,18.87004674
386,18.78759766,99.79571553,18.77989
387,18.87339844,99.87489952,18.87852451
388,18.78759766,99.42581048,18.72039684
389,18.65889648,99.39936476,18.58732666
390,18.74469727,99.98043351,18.76655891
391,19.34530273,99.98043351,19.3681072
392,19.9459082,99.98043351,19.96965527
393,20.24621094,99.98043351,20.27042922
394,20.50361328,99.98043351,20.52823542
395,20.58941406,99.90128781,20.60129911
396,20.46071289,99.84850805,20.46382876
397,20.71811523,99.98043351,20.74307389
398,20.97551758,99.9540548,20.99657811
399,21.10421875,98.76371014,20.9301176
400,21.23291992,98.84326749,21.07195579
401,21.44742188,98.07301016,21.15872193
402,21.61902344,97.62023232,21.2545632
403,21.87642578,95.18085861,21.09805559
404,22.21962891,93.17771102,21.09218188
405,22.47703125,92.38792797,21.20862727
406,22.73443359,91.56808698,21.3181128
407,22.86313477,92.03301614,21.52846883
408,23.07763672,89.9197893,21.36074045
409,22.94893555,91.18451169,21.46187456
410,23.29213867,90.82777461,21.73734013
411,23.76404297,90.4154848,22.12941772
412,24.10724609,83.46659212,21.15685481
413,24.02144531,91.01993082,22.49378885
414,24.53625,84.4552944,21.76977965
415,25.09395508,82.21810616,21.87509288
416,25.69456055,86.42097203,23.28643823
417,26.3809668,83.49489501,23.38799318
418,26.50966797,80.8204761,22.97396183
419,26.33806641,81.10632897,22.86508277
420,25.86616211,81.53450996,22.49170391
421,25.60875977,80.56293568,22.04335233
422,25.95196289,85.13100245,23.28970403
423,26.50966797,76.52346934,22.07276025
424,25.86616211,77.7997553,21.7207343
425,25.52295898,80.07576525,21.86016691
426,25.82326172,79.7600459,22.08758556
427,25.35135742,79.93230432,21.66369855
428,25.22265625,81.76257958,21.90957808
429,25.48005859,82.87149445,22.38265394
430,25.60875977,80.96344242,22.12487889
431,25.69456055,83.83428071,22.78319049
432,25.95196289,79.7026009,22.20097138
433,25.60875977,81.42039856,22.21746711
434,25.4371582,80.53430413,21.87031078
435,25.99486328,79.731325,22.24864556
436,26.20936523,77.04633302,21.89380964
437,25.82326172,77.77081741,21.67302119
438,25.73746094,81.5059869,22.36034694
439,25.56585938,82.75798296,22.44395899
440,25.4371582,79.50144289,21.65862417
441,25.17975586,79.09865778,21.32518499
442,24.83655273,79.87489761,21.15082451
443,24.57915039,81.6485703,21.25854214
444,24.45044922,80.7060456,20.94356355
445,24.19304688,84.8496808,21.50955935
446,24.19304688,83.04166595,21.15750564
447,24.02144531,82.559215,20.89468359
448,23.84984375,82.50239544,20.71573265
449,23.72114258,85.04663946,21.08446985
450,23.54954102,86.50486594,21.19336945
451,23.29213867,87.6485378,21.15445491
452,23.07763672,88.48197245,21.0974821
453,22.90603516,88.89761281,21.004632
454,22.6915332,89.28489604,20.86373838
455,22.51993164,89.67155384,20.76461042
456,22.30542969,89.17430751,20.46239433
457,21.87642578,89.09133261,20.02380875
458,21.790625,90.36045858,20.16803109
459,21.57612305,90.85523507,20.04425208
460,21.53322266,90.4154848,19.92333193
461,21.49032227,91.59546128,20.0906391
462,21.44742188,93.31360928,20.34924897
463,21.36162109,93.7208254,20.33466449
464,21.10421875,94.07316528,20.13970391
465,20.93261719,94.01899425,19.95982949
466,20.80391602,94.93816592,19.98919803
467,20.76101563,95.3155762,20.01068085
468,20.67521484,94.91118411,19.85653759
469,20.63231445,95.69236104,19.9463305
470,20.63231445,95.66546858,19.94178552
471,20.54651367,95.69236104,19.86086724
472,20.58941406,95.74613639,19.91268085
473,20.54651367,95.71925031,19.86540754
474,20.4178125,96.52444461,19.87251745
475,20.4178125,96.55123496,19.87700247
476,20.33201172,96.52444461,19.78696093
477,20.4178125,97.38015306,20.0152381
478,20.37491211,96.89921912,19.89236136
479,20.33201172,97.35346163,19.92515454
480,20.4178125,97.753498,20.07716365
481,20.50361328,97.78014157,20.16727038
482,20.4178125,97.80678194,20.08598482
483,20.4178125,97.753498,20.07716365
484,20.33201172,97.72685125,19.98706113
485,20.33201172,98.12621751,20.05304605
486,20.28911133,98.12621751,20.01017928
487,20.24621094,98.12621751,19.96731251
488,20.07460938,97.64689184,19.71677875
489,19.9459082,98.01979004,19.64973569
490,19.86010742,98.41862979,19.6294994
491,19.81720703,98.41862979,19.58661645
492,19.81720703,98.47175418,19.59531857
493,19.77430664,98.79023245,19.60449824
494,19.81720703,98.47175418,19.59531857
495,19.68850586,98.36549264,19.44926789
496,19.5169043,98.39206281,19.28209214
497,19.5169043,98.76371014,19.34275697
498,19.38820313,98.73718465,19.20973246
499,19.38820313,98.76371014,19.21405132
500,19.34530273,99.16120967,19.23572722
501,19.38820313,98.71065596,19.20541206
502,19.30240234,98.65758901,19.11097438
503,19.17370117,99.0817672,19.05116233
504,19.17370117,99.0817672,19.05116233
505,19.045,98.68412408,18.85790915
506,19.00209961,99.0287896,18.87090868
507,19.00209961,99.0287896,18.87090868
508,19.08790039,99.9276729,19.1018208
509,19.08790039,99.47869235,19.02949891
510,19.08790039,99.5051285,19.03376515
511,19.13080078,99.87489952,19.13629687
512,19.25950195,99.55799122,19.21407301
513,19.17370117,99.0817672,19.05116233
514,19.08790039,99.5051285,19.03376515
515,19.25950195,99.5051285,19.20553362
516,19.21660156,99.55799122,19.17112804
517,19.13080078,99.10825122,19.01253349
518,18.95919922,99.47869235,18.90067679
519,18.95919922,99.45225301,18.89641331
520,18.95919922,99.90128781,18.96868812
521,18.95919922,99.82211338,18.9559652
522,18.95919922,99.90128781,18.96868812
523,19.00209961,99.47869235,18.9436175
524,18.95919922,99.47869235,18.90067679
525,18.95919922,99.84850805,18.96020766
526,18.95919922,99.82211338,18.9559652
527,18.91629883,99.87489952,18.92148657
528,19.045,99.98043351,19.06733308
529,19.045,99.87489952,19.05037276
530,19.08790039,99.87489952,19.09333482
531,19.17370117,99.87489952,19.17925893
532,19.21660156,99.98043351,19.23920401
533,19.43110352,99.98043351,19.45404265
534,19.55980469,99.98043351,19.58294582
535,19.68850586,99.98043351,19.71184898
536,19.98880859,99.98043351,20.01262298
537,20.37491211,99.98043351,20.39933232
538,20.58941406,99.98043351,20.61417081
539,20.93261719,99.98043351,20.95791233
540,21.27582031,99.98043351,21.30165378
541,21.36162109,99.69009219,21.34004298
542,21.57612305,98.0464017,21.28287832
543,21.74772461,97.24666401,21.32040031
544,21.87642578,97.32676701,21.46232339
545,21.91932617,96.8457182,21.42407518
546,22.34833008,94.91118411,21.52131817
547,22.34833008,93.63943962,21.30069212
548,22.34833008,95.28863906,21.58630309
549,22.60573242,94.56013021,21.71666945
550,23.42083984,96.4172513,22.84853746
551,23.59244141,92.22418952,22.28544941
552,23.29213867,88.09339367,21.23711607
553,23.33503906,92.46975411,22.07397833
554,23.84984375,92.71506023,22.62823126
555,24.27884766,88.31551527,22.2510709
556,24.27884766,86.5328242,21.91582839
557,24.19304688,88.31551527,22.16648038
558,24.32174805,88.34326611,22.29853945
559,24.49334961,87.1470985,22.24313882
560,24.02144531,88.34326611,22.00245968
561,23.76404297,88.64831475,21.80520823
562,24.10724609,87.95446396,22.01456028
563,23.97854492,86.58873114,21.631103
564,24.19304688,90.4980002,22.56868897
565,24.36464844,86.56077926,22.00550729
566,24.32174805,89.22960816,22.463034
567,24.96525391,87.2586188,22.72871494
568,25.65166016,88.28776124,23.59923163
569,26.46676758,82.64442042,23.30196143
570,27.281875,82.21810616,24.01234674
571,27.281875,78.49330742,23.24107537
572,27.15317383,81.42039856,23.72422186
573,26.46676758,80.79187326,22.92629011
574,25.99486328,85.21533672,23.34823342
575,25.78036133,87.34222552,23.54696187
576,24.87945313,86.81223125,22.5596029
577,24.15014648,90.16776628,22.46597123
578,23.50664063,90.88269234,21.95950524
579,22.94893555,94.20853702,21.99677734
580,22.82023438,94.50607405,21.92060695
581,22.82023438,93.31360928,21.71227942
582,23.07763672,94.99211997,22.2610008
583,23.46374023,91.65020031,22.05520384
584,23.33503906,91.62283239,21.92281195
585,23.33503906,88.98065473,21.44323723
586,23.03473633,90.33294068,21.39328736
587,22.86313477,91.15708952,21.37201763
588,22.94893555,91.07480387,21.44217921
589,23.07763672,91.21193066,21.59420664
590,23.12053711,92.0056929,21.77871338
591,23.12053711,91.56808698,21.70054112
592,23.20633789,91.67756504,21.80512447
593,23.03473633,90.66294484,21.45293182
594,22.73443359,91.45855786,21.29855367
595,22.47703125,91.95103683,21.13124762
596,22.30542969,92.33336125,21.02882972
597,22.13382813,93.04173299,20.98320003
598,21.91932617,93.96481045,20.93106583
599,21.83352539,95.55786682,21.11984606
600,21.70482422,95.53095841,20.98708612
601,21.57612305,95.5040468,20.85433323
602,21.44742188,96.81896295,20.94882508
603,21.36162109,97.16653228,20.92161013
604,21.23291992,97.54023462,20.85566666
605,21.10421875,97.05964531,20.64683395
606,20.93261719,97.4602082,20.54249314
607,20.80391602,98.31234273,20.55536375
608,20.84681641,98.73718465,20.66834085
609,20.93261719,98.76371014,20.75851184
610,20.93261719,98.76371014,20.75851184
611,20.97551758,98.79023245,20.80578414
612,20.97551758,98.36549264,20.73566386
613,20.93261719,97.93993594,20.62228656
614,20.93261719,97.48688686,20.54693963
615,20.97551758,97.88668391,20.6562993
616,20.97551758,97.88668391,20.6562993
617,20.93261719,97.88668391,20.613446
618,20.93261719,98.33891928,20.6883899
619,21.01841797,98.31234273,20.76974743
620,21.01841797,98.28576298,20.76534705
621,20.93261719,97.88668391,20.613446
622,20.80391602,97.88668391,20.48488595
623,20.67521484,98.25918005,20.41795436
624,20.58941406,97.753498,20.24854841
625,20.4178125,97.753498,20.07716365
626,20.28911133,98.12621751,20.01017928
627,20.20331055,98.57796466,19.99872857
628,20.20331055,98.97579924,20.06390024
629,20.28911133,98.97579924,20.14972667
630,20.28911133,99.42581048,20.22321912
631,20.28911133,98.97579924,20.14972667
632,20.24621094,98.94929927,20.10247803
633,20.16041016,98.92279611,20.01232037
634,20.11750977,98.92279611,19.96941002
635,19.98880859,98.86978022,19.83201765
636,19.98880859,99.32000845,19.90544285
637,20.07460938,99.79571553,20.06862315
638,20.07460938,99.74291024,20.06005666
639,20.16041016,99.74291024,20.1459664
640,20.24621094,99.76931448,20.23616584
641,20.33201172,99.82211338,20.33065902
642,20.46071289,99.82211338,20.45953643
643,20.50361328,99.42581048,20.43790741
644,20.54651367,98.6045093,20.34622756
645,20.33201172,98.1794121,20.06181734
646,20.20331055,98.57796466,19.99872857
647,20.07460938,98.94929927,19.93083085
648,20.03170898,99.26708829,19.93975661
649,20.03170898,99.34646374,19.95268164
650,20.03170898,99.34646374,19.95268164
651,20.11750977,99.37291585,20.04285661
652,20.11750977,99.32000845,20.03423875
653,20.11750977,99.74291024,20.10301153
654,20.11750977,99.74291024,20.10301153
655,20.20331055,99.82211338,20.20178159
656,20.24621094,99.76931448,20.23616584
657,20.28911133,99.79571553,20.28341176
658,20.37491211,99.87489952,20.38219558
659,20.50361328,99.84850805,20.50678932
660,20.54651367,99.84850805,20.54974988
661,20.54651367,99.84850805,20.54974988
662,20.50361328,99.47869235,20.44653892
663,20.50361328,99.42581048,20.43790741
664,20.46071289,99.05528,20.33439815
665,20.33201172,99.45225301,20.27046757
666,20.37491211,99.39936476,20.30478072
667,20.37491211,99.39936476,20.30478072
668,20.37491211,99.39936476,20.30478072
669,20.28911133,99.42581048,20.22321912
670,20.28911133,99.00229602,20.15406201
671,20.20331055,99.32000845,20.12010265
672,20.03170898,98.89628976,19.87925798
673,19.9459082,99.29354996,19.85820539
674,19.90300781,99.66367838,19.87539322
675,19.9459082,99.98043351,19.96965527
676,20.03170898,99.98043351,20.05559069
677,20.16041016,99.79571553,20.1545386
678,20.03170898,99.29354996,19.94406648
679,19.9459082,98.92279611,19.79776848
680,19.9459082,99.98043351,19.96965527
681,20.28911133,99.98043351,20.31339692
682,20.50361328,99.98043351,20.52823542
683,20.67521484,99.98043351,20.7001062
684,20.67521484,98.71065596,20.49237681
685,20.58941406,99.0287896,20.45880823
686,20.80391602,99.98043351,20.82900927
687,21.10421875,99.98043351,21.12978306
688,21.36162109,98.0464017,21.06856893
689,21.57612305,98.5248658,21.36244154
690,22.2625293,99.98043351,22.28991005
691,22.90603516,97.9931752,22.60262298
692,23.59244141,96.47085434,23.02882037
693,23.97854492,92.63332024,22.74132871
694,24.0643457,90.58048688,22.45642929
695,24.10724609,91.48594492,22.66300798
696,24.0643457,90.14022605,22.3761239
697,24.19304688,87.87106785,22.08351116
698,24.49334961,88.01004542,22.40542974
699,24.62205078,85.27154361,22.01183453
700,24.70785156,88.42649949,22.69475928
