ID,Temp,RH,DewPt
297,29.25529289,73.21743011,23.99110985
298,29.29819298,74.33374023,24.28513718
299,29.46979523,74.86091614,24.56892395
300,29.5555954,71.06000519,23.78095055
301,29.8558979,71.88951874,24.26264381
302,29.81299782,70.04936981,23.78884697
303,29.68429756,71.56393433,24.02216721
304,29.5555954,71.94867706,23.98811531
305,29.38399506,68.88557434,23.10052872
306,29.25529289,73.18798828,23.9843998
307,29.25529289,73.18798828,23.9843998
308,28.78338814,73.15854645,23.52366447
309,28.78338814,74.21645355,23.76253319
310,28.86919022,77.10436249,24.48290634
311,28.95499039,78.06005096,24.77257919
312,28.74048805,77.91547394,24.53342628
313,28.35438538,79.6451416,24.52619934
314,28.22568321,78.37784576,24.13286972
315,28.13988304,80.99202728,24.59831047
316,28.13988304,79.58766937,24.30548477
317,28.01118088,79.6738739,24.19839287
318,27.58217812,78.08895874,23.44683266
319,27.06737328,81.39186096,23.63468742
320,26.68126869,82.64441681,23.5116272
321,26.29516602,85.77683258,23.75223732
322,26.16646576,85.63657379,23.59861565
323,26.20936584,85.29964447,23.57516861
324,26.08066368,84.70890045,23.33345413
325,25.90906334,85.69268799,23.35673904
326,25.73746109,85.60852051,23.17193031
327,25.48005867,86.47690582,23.08628082
328,25.22265625,87.31436157,22.99265671
329,25.051054,89.0636673,23.15211678
330,24.87945366,88.42649841,22.86396217
331,24.62205124,89.28489685,22.76972008
332,24.4075489,91.10223389,22.89085579
333,24.23594666,92.71505737,23.01124573
334,24.1072464,93.09613037,22.95144081
335,23.93564415,92.63332367,22.69877625
336,23.80694389,93.44942474,22.71594429
337,23.76404381,93.12332916,22.61562538
338,23.63534164,93.53088379,22.55991745
339,23.63534164,94.39792633,22.7122612
340,23.59244156,94.37088013,22.66487503
341,23.54954147,93.8292923,22.52724457
342,23.4637394,95.09999084,22.66394424
343,23.42083931,94.34382629,22.48953247
344,23.42083931,94.66820526,22.5461483
345,23.42083931,95.5847702,22.70521545
346,23.42083931,96.04167175,22.78400993
347,23.50664139,95.98796844,22.8602581
348,23.50664139,95.55786896,22.78600693
349,23.4637394,93.04173279,22.30311966
350,23.50664139,93.8292923,22.48462296
351,23.50664139,94.66820526,22.63149071
352,23.4637394,94.23560333,22.51325035
353,23.50664139,93.39511108,22.40815735
354,23.59244156,92.66056824,22.36319923
355,23.67824173,91.81433868,22.29714394
356,23.67824173,91.26676178,22.19867706
357,23.72114182,92.25148773,22.41791534
358,23.67824173,92.14228058,22.35586739
359,23.59244156,92.98731995,22.42120743
360,23.59244156,92.66056824,22.36319923
361,23.50664139,92.9601059,22.33123779
362,23.42083931,92.60606384,22.18330002
363,23.33503914,92.9056778,22.15131378
364,23.33503914,92.9056778,22.15131378
365,23.37793922,93.04173279,22.21796417
366,23.33503914,93.44942474,22.24733925
367,23.29213905,94.31678009,22.35685158
368,23.20633698,93.85640717,22.19101715
369,23.1205368,93.8292923,22.101017
370,23.07763672,93.8292923,22.05839539
371,23.03473663,93.80218506,22.01102257
372,22.99183655,94.56012726,22.10065651
373,22.99183655,93.25926208,21.87309074
374,23.07763672,92.41520691,21.80903244
375,23.1205368,94.15439606,22.15789986
376,23.03473663,93.36794281,21.93480682
377,22.99183655,94.23560333,22.04414368
378,22.99183655,94.23560333,22.04414368
379,22.94893646,94.9651413,22.12826157
380,22.8202343,93.74794769,21.78842735
381,22.8202343,95.04605865,22.01419067
382,22.73443413,95.01908875,21.92414474
383,22.60573196,95.36943817,21.85645485
384,22.56283188,95.74613953,21.87843323
385,22.51993179,96.65836334,21.99138641
386,22.43413162,96.57802582,21.89216805
387,22.34832954,96.95270538,21.87014389
388,22.30542946,97.40684509,21.90404129
389,22.30542946,96.55123138,21.75927925
390,22.26252937,96.55123138,21.71650124
391,22.30542946,96.17588043,21.6954174
392,22.26252937,97.03291321,21.79810715
393,22.26252937,97.35346222,21.85221863
394,22.1767292,97.43352509,21.780056
395,22.1767292,97.78014374,21.83831215
396,22.04802704,97.38014984,21.64259529
397,21.96222687,98.17941284,21.69085312
398,21.91932678,98.57796478,21.71437836
399,21.91932678,98.60450745,21.71879196
400,22.00512695,99.02879333,21.87503242
401,22.30542946,99.9804306,22.33287811
402,22.73443413,99.9804306,22.76255417
403,23.03473663,98.01979065,22.73568535
404,23.37793922,98.099617,23.09204865
405,23.89274406,96.97944641,23.41553116
406,24.62205124,94.20853424,23.65988922
407,25.30845642,90.77284241,23.72221947
408,25.90906334,89.69915009,24.11753464
409,25.86616135,86.89598846,23.54623795
410,25.60875893,90.96504211,24.05459785
411,25.73746109,87.78764343,23.58930016
412,25.60875893,87.87107086,23.47830582
413,25.78036118,90.00247955,24.04673958
414,26.3380661,85.6646347,23.77256966
415,26.68126869,88.89761353,24.72959328
416,27.15317345,84.56803894,24.35722923
417,27.3247757,87.37008667,25.07258987
418,28.01118088,82.36029053,24.75365639
419,28.31148529,82.10430145,24.99467278
420,28.31148529,79.27135468,24.40572166
421,28.35438538,81.9619751,25.00739098
422,28.01118088,81.13489532,24.50236511
423,28.31148529,79.27135468,24.40572166
424,28.82628822,79.32889557,24.91833878
425,29.29819298,79.53018951,25.41981316
426,29.8558979,76.84311676,25.38133812
427,30.07040024,78.63756561,25.97936821
428,30.49940491,74.09911346,25.38972473
429,30.45650482,76.95925903,25.98831558
430,30.54230499,74.09911346,25.43105888
431,30.71390533,72.15561676,25.14830971
432,30.88550758,73.48223877,25.62043571
433,30.41360283,75.41625214,25.60428619
434,30.28490257,76.26165009,25.66822243
435,30.24200249,77.68398285,25.93924141
436,30.54230499,76.43622589,25.95585632
437,30.11330032,67.74694824,23.51942253
438,29.89879799,76.20343018,25.28195953
439,30.02750015,74.86091614,25.10701942
440,30.1991024,76.26165009,25.58524704
441,30.37070274,74.86091614,25.43813515
442,30.32780266,73.45282745,25.07695198
443,30.28490257,72.48049927,24.81177139
444,30.28490257,74.01107025,25.16304207
445,30.28490257,71.00065613,24.46593857
446,30.02750015,71.59355164,24.35832024
447,29.68429756,73.48223877,24.46430397
448,29.51269531,71.38618469,23.8161068
449,29.34109306,74.18711853,24.2934761
450,29.12659264,73.62924194,23.96078491
451,29.21239281,77.0753479,24.80900764
452,29.25529289,75.29943085,24.45970154
453,29.21239281,77.65503693,24.93484688
454,29.38399506,72.92289734,24.04765129
455,29.42689514,74.86091614,24.52753067
456,29.25529289,78.55101776,25.16940117
457,28.9120903,78.81056976,24.89159012
458,28.65468788,78.40671539,24.5554657
459,28.6117878,78.00222778,24.42722321
460,28.5688858,78.92584229,24.5827179
461,28.22568321,80.13312531,24.50327301
462,27.83958054,78.32009125,23.7457943
463,27.3247757,78.95465088,23.38000298
464,26.89577103,82.27498627,23.64672279
465,26.46676826,83.40997314,23.45506287
466,26.20936584,85.29964447,23.57516861
467,25.95196342,85.6646347,23.39343071
468,25.86616135,86.89598846,23.54623795
469,25.90906334,87.00762939,23.60979652
470,25.73746109,87.00762939,23.4409523
471,25.65166092,85.15911865,23.00051117
472,25.48005867,88.59288025,23.48739052
473,25.26555634,88.12117004,23.18729973
474,25.09395599,88.95298004,23.17383575
475,24.96525383,90.36045837,23.30710602
476,24.83655357,89.78191376,23.07340813
477,24.70785141,90.6354599,23.10294533
478,24.66495132,91.62283325,23.24010468
479,24.57915115,91.04737091,23.05072403
480,24.53624916,90.69042206,22.94324303
481,24.53624916,90.25036621,22.86277199
482,24.4075489,90.99249268,22.87091637
483,24.27884674,91.51332855,22.83789635
484,24.06434631,92.66056824,22.83129692
485,23.93564415,93.50373077,22.85335159
486,23.84984398,93.91061401,22.83992386
487,23.80694389,93.44942474,22.71594429
488,23.80694389,93.44942474,22.71594429
489,23.89274406,92.71505737,22.67078781
490,23.97854424,91.75964355,22.58484268
491,23.97854424,91.86902618,22.60450554
492,23.93564415,91.4311676,22.48319054
493,23.89274406,92.19689178,22.57826614
494,23.93564415,93.06893158,22.7762928
495,23.93564415,93.17771149,22.79560089
496,23.89274406,93.58516693,22.82514
497,23.89274406,93.91061401,22.88255119
498,23.80694389,93.8835144,22.79252625
499,23.72114182,93.44942474,22.63074303
500,23.72114182,93.55802155,22.64991951
501,23.76404381,94.31678009,22.82600594
502,23.76404381,94.74922943,22.90166473
503,23.63534164,94.28971863,22.69331741
504,23.54954147,95.1269455,22.75401878
505,23.50664139,96.44405365,22.93867683
506,23.50664139,96.01482391,22.86488342
507,23.42083931,95.20780945,22.63995552
508,23.42083931,94.34382629,22.48953247
509,23.54954147,95.61167145,22.83803558
510,23.59244156,95.23475647,22.81544113
511,23.59244156,95.1269455,22.79671669
512,23.59244156,95.66546631,22.89006424
513,23.59244156,96.09536743,22.96425629
514,23.54954147,94.80322266,22.6977005
515,23.63534164,94.28971863,22.69331741
516,23.72114182,93.12332916,22.57304573
517,23.76404381,93.8835144,22.74990082
518,23.67824173,93.85640717,22.65988159
519,23.72114182,94.72222137,22.85427666
520,23.59244156,94.26266479,22.64592934
521,23.63534164,94.28971863,22.69331741
522,23.63534164,94.72222137,22.76892853
523,23.63534164,94.83022308,22.78776169
524,23.59244156,94.69521332,22.72154427
525,23.50664139,94.26266479,22.56063461
526,23.4637394,95.20780945,22.68265724
527,23.54954147,95.1269455,22.75401878
528,23.50664139,95.09999084,22.70664024
529,23.50664139,94.77622986,22.65031815
530,23.37793922,95.18086243,22.5925827
531,23.24923897,94.61417389,22.36605835
532,23.03473663,95.4771347,22.30215073
533,22.8202343,95.85364532,22.15328789
534,22.77733421,95.88051605,22.11515808
535,22.69153404,96.65836334,22.16252327
536,22.64863205,97.05964661,22.18788528
537,22.56283188,97.05964661,22.10227203
538,22.51993179,97.08637238,22.06399155
539,22.51993179,97.00617981,22.05040932
540,22.47703171,97.51356506,22.09334755
541,22.51993179,97.93993378,22.20795441
542,22.51993179,97.8866806,22.19900513
543,22.56283188,97.93993378,22.25081062
544,22.64863205,98.33892059,22.40350533
545,22.77733421,98.36549377,22.53659439
546,22.99183655,98.89628601,22.83994865
547,23.16343689,98.5248642,22.94929504
548,23.59244156,98.15281677,23.31536484
549,23.93564415,96.52444458,23.38022232
550,24.15014648,94.83022308,23.29991531
551,24.45044899,95.45021057,23.70709991
552,24.79365158,95.01908875,23.97328186
553,25.60875893,90.52549744,23.97377968
554,25.86616135,87.45365906,23.65263748
555,25.78036118,89.11899567,23.88220787
556,26.20936584,87.09131622,23.92129707
557,26.76707077,88.45423889,24.73033333
558,27.11027336,84.93411255,24.38743019
559,27.36767578,85.41200256,24.73399162
560,27.79668045,84.62439728,24.99921989
561,27.71087837,81.36332703,24.25654793
562,27.45347595,85.01850891,24.7407074
563,27.49637604,82.75798035,24.33127975
564,27.66797829,81.39186096,24.22056389
565,28.13988304,84.25786591,25.26252174
566,28.6117878,82.64441681,25.39842415
567,29.29819298,81.39186096,25.81062317
568,29.21239281,77.59712219,24.92231369
569,28.95499039,80.33379364,25.25531006
570,29.29819298,77.0173111,24.87945366
571,29.29819298,79.53018951,25.41981316
572,29.64139557,77.62608337,25.34444427
573,29.68429756,77.74187469,25.41116524
574,29.89879799,81.02060699,26.31871605
575,29.89879799,75.70806885,25.17213249
576,30.02750015,79.6451416,26.15345383
577,30.54230499,74.01107025,25.41100883
578,30.75680733,73.12910461,25.41530991
579,30.1991024,74.86091614,25.27257919
580,29.72719765,75.73723602,25.01280212
581,29.89879799,74.27510071,24.8508625
582,29.98460007,76.31985474,25.39066887
583,29.98460007,79.15623474,26.00738144
584,29.94169998,75.79555511,25.23303032
585,29.77009773,78.63756561,25.68779755
586,29.89879799,74.74385071,24.95654488
587,29.34109306,74.15779114,24.28686333
588,29.16949272,77.94439697,24.9557476
589,29.5555954,76.17431641,24.94364738
590,29.81299782,74.3923645,24.79463768
591,29.12659264,76.69786835,24.64356995
592,28.9120903,76.52346802,24.39784813
593,28.86919022,77.10436249,24.48290634
594,28.74048805,76.4943924,24.22544098
595,28.86919022,76.11608124,24.26706696
596,28.82628822,76.14520264,24.23197556
597,29.08369064,76.14520264,24.48089409
598,29.16949272,70.97097778,23.39005089
599,28.99789047,77.42331696,24.67677307
600,28.9120903,78.00222778,24.71853065
601,28.74048805,76.02870178,24.12343025
602,28.5688858,75.59138489,23.86133385
603,28.35438538,76.90119934,23.94024467
604,28.39728546,76.55254364,23.90600777
605,28.39728546,77.42331696,24.09470749
606,28.39728546,78.23344421,24.26861
607,28.13988304,77.30738068,23.82026863
608,27.71087837,79.04106903,23.77339172
609,27.28187561,78.08895874,23.15543747
610,26.80997086,79.38642883,22.96998596
611,26.59546852,81.76258087,23.24969101
612,26.29516602,82.13275909,23.03134155
613,26.0377636,82.50239563,22.85417175
614,25.73746109,85.15911865,23.08470535
615,25.43715858,86.02909088,22.95814133
616,25.13685608,87.31436157,22.90819359
617,24.92235374,87.59287262,22.74964905
618,24.66495132,88.98065186,22.75565529
619,24.45044899,90.14022827,22.75776863
620,24.27884674,91.07480621,22.75849342
621,24.02144623,91.45855713,22.57309723
622,23.84984398,91.40377045,22.39328766
623,23.72114182,93.12332916,22.57304573
624,23.63534164,92.66056824,22.40575409
625,23.63534164,94.39792633,22.7122612
626,23.59244156,93.42227173,22.49814796
627,23.59244156,93.8292923,22.56986618
628,23.63534164,94.28971863,22.69331741
629,23.67824173,94.39792633,22.75491714
630,23.80694389,94.4249649,22.88761902
631,23.80694389,93.04173279,22.64373398
632,23.50664139,91.65019989,22.09770012
633,23.16343689,93.8292923,22.14364052
634,22.90603447,95.07302856,22.10424042
635,22.69153404,96.25636292,22.0939846
636,22.43413162,96.17588043,21.82368851
637,22.21962929,96.95270538,21.74174309
638,22.1767292,97.43352509,21.780056
639,22.1767292,97.8334198,21.84725189
640,22.13382721,98.25917816,21.87565804
641,22.1767292,98.25917816,21.91853142
642,22.1767292,98.25917816,21.91853142
643,22.1767292,98.63105011,21.98056793
644,22.21962929,98.63105011,22.0234623
645,22.26252937,98.65759277,22.07077789
646,22.26252937,98.71065521,22.07961845
647,22.34832954,99.10825348,22.23155785
648,22.39122963,98.73718262,22.21273422
649,22.47703171,99.18768311,22.37351799
650,22.56283188,99.2141571,22.4637661
651,22.60573196,99.18768311,22.50229073
652,22.60573196,99.2141571,22.50669098
653,22.64863205,99.24062347,22.55401802
654,22.60573196,99.16120911,22.49788666
655,22.56283188,98.76371002,22.38875961
656,22.43413162,98.31233978,22.18466949
657,22.30542946,98.2857666,22.0515976
658,22.1767292,98.63105011,21.98056793
659,22.1767292,99.05528259,22.05109024
660,22.09092712,99.05528259,21.96525574
661,22.09092712,99.02879333,21.96086311
662,22.04802704,99.02879333,21.91794777
663,22.00512695,99.42581177,21.94072151
664,22.00512695,99.4786911,21.94945335
665,22.04802704,99.84851074,22.05336761
666,22.09092712,99.87490082,22.10067368
667,22.1767292,99.53156281,22.12995148
668,22.26252937,99.50512695,22.21146774
669,22.26252937,99.55799103,22.22020721
670,22.26252937,99.87490082,22.27252197
671,22.26252937,99.50512695,22.21146774
672,22.26252937,99.50512695,22.21146774
673,22.21962929,99.4786911,22.16415405
674,22.1767292,99.4786911,22.12121391
675,22.1767292,99.4786911,22.12121391
676,22.1767292,99.87490082,22.18659782
677,22.13382721,99.4786911,22.07827377
678,22.00512695,99.05528259,21.87942123
679,21.8764267,98.97579956,21.73750877
680,21.79062462,99.42581177,21.72603416
681,21.74772453,99.82211304,21.74831009
682,21.79062462,99.82211304,21.7912693
683,21.8335247,99.79571533,21.82988739
684,21.8335247,99.84851074,21.83856583
685,21.8764267,99.79571533,21.8728447
686,21.91932678,99.9804306,21.9461689
687,22.00512695,99.9804306,22.03210449
688,22.04802704,99.9804306,22.07507133
689,22.26252937,99.9804306,22.28990936
690,22.51993179,99.9804306,22.54771614
691,22.94893646,99.9804306,22.9773922
692,23.16343689,99.9804306,23.19223022
693,23.24923897,99.9804306,23.27816582
694,23.42083931,99.9804306,23.450037
695,23.54954147,99.9804306,23.57893944
696,23.84984398,99.05528259,23.72485161
697,23.89274406,98.25917816,23.63345146
698,23.97854424,94.37088013,23.04875374
699,23.93564415,97.38014984,23.52685738
